100
63	744
12	709
101	410
3	935
118	499
121	714
119	811
66	311
96	152
61	690
66	241
27	73
110	219
41	191
71	746
12	726
13	509
20	670
86	720
91	778
113	571
90	213
61	547
110	810
56	694
111	69
58	189
97	299
14	611
63	638
81	627
54	9
82	774
76	43
83	209
40	280
4	152
22	990
64	720
58	249
97	737
26	440
121	279
96	55
1	10
123	864
67	861
63	238
34	352
16	487
14	137
113	82
94	112
54	51
37	89
80	918
33	220
102	493
28	203
83	902
23	790
18	503
117	907
14	194
119	730
98	109
71	656
95	492
124	547
89	80
95	932
123	479
69	335
75	80
102	242
121	41
49	502
81	84
64	454
86	400
61	700
16	910
3	608
91	616
85	68
96	372
6	232
64	521
82	297
36	509
83	916
39	743
44	347
44	373
37	325
51	778
45	829
125	386
102	890
62	201
3	596
38	501
9	536
106	313
112	891
74	143
56	976
1	784
76	766
75	756
50	875
102	237
107	570
31	317
55	564
101	830
76	702
116	817
118	123
49	395
97	571
28	427
76	168
18	6
47	398
65	717
113	676
50	918
96	733
95	112
22	164
51	908
106	967
124	350
30	499
98	194
64	144
111	51
84	439
122	810
57	943
119	649
83	978
42	563
124	396
88	44
24	525
55	295
85	712
13	311
111	450
1	231
32	400
26	278
104	353
36	638
72	998
85	779
88	353
2	186
111	976
123	249
104	621
9	539
56	468
44	7
69	544
46	114
10	761
40	443
56	129
75	503
14	646
43	795
9	806
43	683
48	839
77	698
73	188
115	505
7	600
85	12
33	83
97	178
6	383
10	782
93	850
31	879
68	400
104	184
8	262
120	863
85	667
122	510
100	492
24	895
59	529
77	859
73	213
119	410
61	596
6	851
106	470
60	404
34	447
94	491
45	261
67	877
30	586
70	456
92	545
1	976
111	921
89	584
12	438
61	332
26	484
75	590
7	141
49	218
54	24
69	499
35	797
88	651
114	742
18	785
21	882
87	956
49	377
92	450
14	74
19	995
21	357
69	275
30	811
74	402
110	143
80	188
17	133
103	304
82	825
62	786
82	177
1	168
68	683
35	338
24	117
46	722
35	566
39	406
85	526
120	422
28	741
109	773
102	384
70	915
26	37
87	222
34	150
86	660
41	340
19	804
123	979
39	74
92	935
81	829
32	470
75	651
4	670
85	14
23	287
16	108
38	923
32	235
70	841
29	356
96	137
33	886
82	544
85	73
43	597
111	609
94	228
79	81
50	296
28	860
66	283
108	400
87	164
60	574
9	816
118	634
117	862
11	928
68	122
88	322
6	236
103	476
50	126
10	644
24	216
69	161
16	332
56	254
33	282
68	338
99	948
108	725
62	506
73	872
64	112
50	672
24	438
89	858
10	856
22	853
92	398
68	245
8	326
29	905
79	353
19	949
63	438
61	94
119	966
29	102
22	811
32	230
1	63
102	213
102	757
99	914
109	879
25	143
100	865
49	14
80	372
32	694
25	892
22	216
109	291
6	269
4	736
92	58
79	768
62	134
19	874
24	733
18	524
116	876
48	641
117	528
32	136
15	848
86	730
41	887
87	495
109	743
33	107
47	156
102	599
45	760
94	972
99	268
82	924
108	16
37	17
43	896
88	531
117	465
15	403
105	795
70	98
109	868
53	500
118	856
53	994
33	775
24	360
72	713
9	830
53	408
89	760
31	685
77	980
98	374
60	445
97	438
68	517
72	139
103	715
97	161
81	502
100	399
26	377
38	216
92	421
106	956
121	547
54	507
112	646
74	631
87	379
98	910
62	592
15	61
51	322
43	568
39	597
75	29
64	872
63	918
31	163
62	590
35	150
117	534
51	830
10	628
20	278
93	966
68	304
88	179
119	702
109	42
63	70
117	22
56	821
49	956
96	840
39	81
5	869
18	303
71	96
24	230
58	687
29	387
101	326
33	474
29	520
11	701
106	624
61	292
48	795
79	248
74	851
86	915
80	731
112	916
18	146
98	85
99	737
13	389
63	894
89	51
77	858
29	454
32	599
109	348
66	792
82	836
76	981
24	747
124	482
29	12
25	779
123	440
122	262
101	309
51	396
118	655
118	605
84	522
42	437
95	94
3	439
19	92
5	209
50	863
62	726
108	757
55	459
119	76
45	897
33	692
11	962
53	277
25	431
34	687
44	811
46	668
5	279
120	392
74	444
10	403
67	666
84	188
51	634
93	21
105	647
101	341
