100
139	261
169	715
216	337
197	692
235	833
89	52
115	249
169	295
223	840
142	731
163	980
245	301
231	12
22	799
41	188
93	788
69	76
212	888
136	862
38	60
223	768
95	69
48	453
137	456
39	345
29	744
14	991
2	410
189	164
147	473
70	513
206	429
113	452
139	988
54	492
38	479
107	317
20	737
130	329
214	22
244	454
233	757
155	343
137	919
158	223
233	558
135	47
245	329
76	174
76	306
191	9
145	228
156	980
114	702
159	534
8	45
44	57
31	737
6	523
243	464
72	240
108	632
29	935
9	188
52	116
21	180
249	992
178	145
54	223
230	893
212	122
27	90
87	966
247	544
67	968
183	405
182	523
226	129
38	502
250	66
212	586
129	546
71	849
86	45
20	837
224	330
241	713
77	672
42	349
140	628
109	880
167	851
1	104
154	323
191	243
47	714
94	919
181	952
16	603
135	505
60	608
183	83
80	799
110	593
46	546
18	703
159	519
45	686
150	290
208	20
27	252
107	408
102	866
32	185
180	684
57	107
233	910
103	235
230	422
159	850
192	774
181	47
13	749
7	743
62	550
218	236
222	820
11	68
165	923
181	678
246	416
30	113
241	956
130	637
214	987
245	455
21	187
224	12
105	39
213	112
215	463
3	390
16	263
66	317
229	162
137	626
144	758
24	646
35	662
30	481
30	116
238	593
130	731
182	970
43	486
249	357
190	992
207	178
6	615
134	59
18	2
79	370
187	227
20	458
207	434
56	133
53	941
84	698
120	31
96	950
151	357
83	182
219	995
56	404
55	230
65	825
235	602
237	344
150	849
137	458
54	702
60	349
131	259
46	728
97	389
89	639
219	788
225	487
154	789
149	777
114	141
96	906
17	549
81	591
248	523
93	896
234	714
163	811
186	58
58	589
136	816
247	998
50	395
219	268
245	295
135	79
228	260
141	34
115	540
50	278
72	114
47	443
215	1
200	215
42	506
32	570
89	681
221	268
42	749
81	533
206	769
122	613
220	489
10	980
182	541
6	912
89	659
234	938
48	431
43	773
95	14
40	76
197	537
158	888
27	359
182	260
62	548
82	131
104	727
39	625
117	750
176	45
151	237
191	930
128	907
98	935
178	596
224	703
183	421
236	637
11	144
65	755
107	466
145	498
4	474
78	432
170	286
15	780
219	234
203	11
194	604
38	285
183	468
12	440
22	70
207	677
48	1
122	759
130	968
245	614
33	302
162	176
248	103
129	41
68	55
178	101
90	220
234	751
238	272
7	183
23	988
75	223
210	516
192	336
70	3
6	733
22	389
230	367
239	793
50	520
60	148
112	397
147	888
159	627
126	73
139	407
32	208
101	417
246	999
104	285
2	522
209	455
102	538
172	114
235	730
65	468
12	891
216	916
146	764
173	695
105	833
178	349
45	715
210	837
207	266
9	602
246	384
40	388
181	35
66	162
4	695
128	778
240	523
40	802
115	884
35	267
110	739
63	64
96	181
115	618
10	476
61	864
248	516
42	645
85	735
209	418
36	323
203	926
206	130
46	670
226	731
183	963
103	139
55	760
65	30
8	682
206	349
71	194
58	598
55	525
99	419
215	774
209	888
218	625
151	371
42	222
217	161
29	889
4	966
102	249
115	498
136	7
130	261
43	668
68	768
17	695
224	578
84	616
94	935
150	725
73	631
2	794
233	933
228	333
214	402
56	990
153	67
44	150
39	342
61	906
139	85
8	388
121	856
9	72
80	475
89	233
228	133
3	292
99	691
59	883
64	123
235	557
176	95
242	643
220	615
6	138
217	570
17	2
77	481
82	360
78	236
6	592
41	582
79	853
163	604
36	954
155	390
95	586
165	787
36	984
33	481
167	743
42	930
45	817
66	165
224	453
233	571
24	466
100	227
154	361
195	158
227	875
35	813
43	256
214	494
87	682
9	209
96	258
210	211
78	498
22	32
202	67
172	923
165	115
207	29
117	830
152	409
79	530
117	579
147	203
155	236
18	222
99	524
36	733
174	73
245	108
139	162
55	635
37	834
10	854
121	953
195	641
226	331
36	615
70	983
218	832
220	904
153	586
205	11
221	33
90	508
31	190
95	174
12	983
30	249
37	662
143	293
8	735
191	898
174	653
214	938
16	49
65	950
70	547
115	652
208	247
100	812
97	144
80	597
85	424
46	640
20	247
156	684
36	563
181	236
132	807
110	388
189	437
182	64
201	385
213	905
9	880
52	520
130	191
250	886
130	476
113	389
187	411
111	978
1	34
38	278
218	808
166	473
25	476
86	398
101	31
141	188
10	36
74	840
236	638
66	117
26	926
20	495
208	573
216	42
141	527
239	217
186	961
78	774
239	246
161	219
190	196
223	901
68	711
182	950
131	183
236	911
6	508
108	643
47	263
161	919
43	18
46	479
119	187
247	889
181	261
228	371
152	540
89	688
70	240
143	825
27	874
141	611
94	658
195	569
49	682
183	372
235	667
99	867
168	584
84	564
161	767
193	140
247	641
100	531
191	594
49	559
196	394
237	161
39	717
70	105
89	460
15	717
32	150
25	198
133	519
68	53
30	251
198	99
4	100
194	467
175	479
182	507
164	526
178	402
121	485
149	275
20	172
146	917
37	179
202	250
157	975
47	283
7	371
78	94
18	10
179	528
48	42
145	757
127	667
229	596
246	569
229	694
240	663
95	276
76	388
142	246
29	417
72	641
98	594
38	17
249	629
54	757
91	792
66	140
158	324
38	631
179	944
66	811
136	106
212	371
245	697
243	179
154	584
204	726
59	539
39	168
236	869
24	458
234	386
168	404
106	263
209	477
248	51
228	823
34	297
247	765
237	358
20	280
27	397
244	66
204	837
91	492
189	63
212	438
159	228
61	470
57	332
9	749
93	362
6	835
62	428
218	108
78	543
239	750
204	635
8	448
191	722
48	225
102	762
238	834
200	539
223	218
65	828
186	474
27	861
65	67
171	605
99	411
53	977
136	180
250	804
153	968
45	429
154	499
4	404
73	167
226	742
226	365
64	646
154	61
245	27
85	582
79	365
55	203
223	126
5	983
202	898
190	809
20	52
63	959
181	542
193	942
31	343
234	278
101	819
120	686
196	461
117	970
119	289
140	170
214	510
40	835
144	859
14	386
52	750
119	925
175	213
83	710
163	5
20	578
246	349
160	272
119	159
55	838
54	866
34	9
166	606
90	435
141	177
240	827
138	918
7	95
153	29
151	36
93	987
62	539
88	425
170	749
36	443
153	293
25	135
168	322
148	209
210	367
107	398
191	958
40	330
62	657
3	310
188	368
231	370
19	206
101	451
173	355
28	432
203	27
185	133
61	779
3	187
248	773
184	518
143	690
63	930
211	345
10	85
172	509
165	66
130	416
115	536
168	411
211	573
109	131
10	955
110	107
68	255
159	719
191	464
49	599
45	385
183	390
5	247
143	285
69	435
167	197
137	996
176	168
210	690
230	864
193	537
216	707
114	81
46	318
143	996
104	484
198	554
232	792
162	787
136	862
59	55
55	271
138	445
34	745
143	379
226	992
189	907
20	651
134	408
85	49
203	557
122	346
124	909
182	699
86	315
34	974
12	809
199	428
38	41
224	326
189	513
206	376
21	819
19	325
234	429
180	872
246	380
64	468
183	648
152	518
162	510
148	175
236	891
163	142
47	261
104	652
7	434
45	206
40	271
12	662
80	245
195	952
129	609
223	794
21	190
163	376
17	842
125	7
155	918
244	416
112	180
80	709
42	32
96	635
120	999
73	965
93	246
220	149
95	562
12	196
221	956
115	930
160	63
36	981
185	277
137	51
230	867
143	12
66	845
169	424
46	846
144	121
213	679
214	896
105	69
47	303
73	437
248	227
120	355
154	938
158	58
174	374
3	680
85	778
43	291
100	435
227	827
180	931
92	423
114	875
47	402
195	264
209	159
98	938
19	40
138	321
50	891
157	436
159	876
17	322
198	242
48	445
223	544
227	686
122	125
240	518
16	330
21	640
148	601
57	267
210	675
54	220
122	63
246	558
70	7
105	649
223	749
121	21
219	163
221	875
24	30
218	626
88	158
35	355
208	92
91	182
247	850
8	202
223	862
238	70
121	616
127	624
242	103
48	452
90	867
209	567
105	118
224	910
181	596
213	25
200	644
103	933
110	96
84	77
26	103
168	611
196	44
36	919
239	495
185	560
234	61
82	945
72	426
147	849
158	189
184	236
137	98
246	364
33	40
190	596
142	547
220	363
19	157
48	83
86	15
160	253
244	148
73	424
206	633
15	575
100	246
46	680
174	188
172	577
194	867
81	322
158	979
160	578
150	852
243	245
189	265
1	143
208	568
23	970
244	573
121	710
101	91
175	970
68	468
121	525
45	453
26	722
115	85
52	5
247	207
131	128
99	481
72	558
45	186
171	399
31	987
210	35
238	863
172	51
71	926
218	319
206	31
26	762
169	781
159	517
217	896
246	641
176	499
52	689
199	990
80	575
42	589
220	894
195	599
64	140
57	80
