100
166	374
107	345
125	859
142	876
80	728
24	800
82	723
125	36
88	12
50	586
195	825
73	633
152	235
189	285
114	901
200	762
189	585
181	468
184	347
81	671
164	338
22	263
95	235
94	226
72	362
1	378
143	973
72	33
71	154
127	45
142	318
91	17
70	202
20	532
160	388
153	410
23	629
136	124
153	742
107	162
5	892
145	166
45	199
154	641
45	544
193	470
132	446
60	407
8	259
25	176
108	544
190	250
90	653
47	132
15	423
136	112
126	893
161	87
1	310
173	674
15	877
32	69
85	849
124	832
24	941
148	525
69	679
60	873
192	852
181	225
125	607
26	689
162	661
135	314
125	676
146	59
125	38
89	380
200	333
80	916
199	311
88	293
1	597
74	110
118	996
85	830
124	156
58	829
46	949
169	581
111	180
172	681
82	143
171	505
78	337
133	49
173	686
54	351
125	646
136	40
77	533
138	712
84	946
118	520
57	182
10	218
157	565
125	15
141	195
109	804
67	435
170	893
35	185
20	570
106	355
61	525
71	619
149	700
129	798
62	959
93	3
89	718
76	995
103	911
96	690
4	653
186	359
192	640
193	972
163	906
181	245
104	438
39	657
64	618
154	750
155	766
178	430
101	749
161	335
121	322
169	862
53	362
155	678
78	771
3	644
9	54
40	527
44	562
21	486
23	948
155	291
127	449
34	177
154	367
168	796
166	450
34	342
51	322
177	628
94	840
183	892
130	573
73	537
56	367
127	104
142	447
8	238
187	129
92	164
190	763
190	249
15	246
132	575
52	872
170	155
38	207
24	896
172	918
189	550
144	802
88	700
2	801
51	316
147	873
129	324
178	967
83	326
103	103
6	940
30	441
143	764
35	806
39	766
125	691
133	502
55	720
21	645
175	600
107	982
194	361
19	261
155	973
144	241
44	833
194	635
146	197
103	608
189	879
139	766
7	640
107	738
1	614
151	887
96	130
161	138
120	281
107	530
127	789
142	997
3	357
118	109
150	372
71	106
148	91
79	471
54	449
132	770
185	103
189	73
24	373
50	620
16	850
112	340
65	72
139	268
88	714
16	636
138	202
15	515
135	88
197	755
40	985
90	121
180	773
191	74
44	836
147	121
104	824
121	506
69	145
194	900
161	131
200	568
137	604
179	917
134	548
64	723
97	733
157	72
24	779
151	309
86	382
77	423
149	650
86	759
94	374
189	110
158	867
74	646
157	656
58	816
95	917
50	337
60	109
163	477
141	168
63	606
40	607
10	425
149	65
84	380
159	908
96	543
26	714
200	643
116	951
162	634
42	256
95	766
7	90
35	351
110	542
86	429
59	139
172	680
67	889
133	772
73	865
133	41
142	782
15	686
131	793
76	345
147	927
116	772
95	632
166	976
110	712
121	849
138	35
46	373
102	366
89	243
34	639
145	227
134	645
82	539
60	847
185	909
184	168
52	690
35	35
123	145
18	819
103	389
196	738
117	724
75	479
172	993
20	298
90	980
4	97
88	385
157	300
139	10
54	283
11	632
123	668
140	232
90	450
172	252
195	519
20	354
69	440
192	424
170	663
78	962
68	713
73	600
100	322
108	711
20	322
115	119
165	172
143	208
124	543
95	606
123	175
75	842
