100
33	532
73	137
37	215
12	986
62	236
59	565
21	684
28	431
24	361
11	757
20	50
19	634
62	182
38	204
18	135
71	826
36	141
2	356
61	464
32	231
48	66
38	762
24	480
67	488
39	69
54	685
37	539
57	327
17	78
22	944
17	644
20	776
22	972
42	510
65	153
71	473
70	904
16	162
40	341
1	966
50	491
62	654
59	384
63	978
30	66
3	746
35	558
10	865
2	157
66	880
52	343
74	942
38	645
18	638
40	166
22	681
4	301
8	309
51	49
64	232
75	54
59	454
48	425
55	787
1	988
46	622
51	341
28	337
16	781
28	267
27	407
57	784
35	636
4	860
8	866
49	993
9	730
47	738
34	906
4	426
62	838
71	691
53	100
7	81
21	964
67	316
47	355
11	600
45	213
67	993
59	378
68	405
3	914
72	86
14	360
3	889
60	444
42	308
13	347
32	623
29	18
29	161
52	248
5	398
41	564
52	677
41	155
50	43
38	465
34	740
75	781
62	205
70	212
11	49
3	89
42	92
18	759
4	685
72	891
73	253
37	516
22	413
43	877
50	708
34	839
65	206
60	233
55	570
41	138
32	61
9	559
43	420
28	613
19	637
52	944
26	283
46	606
2	42
3	538
26	967
61	678
24	168
39	952
72	536
37	6
59	904
19	93
70	929
50	830
72	762
50	483
33	326
62	370
28	587
28	551
71	33
47	27
41	397
43	947
25	423
59	681
27	44
22	35
25	97
36	819
10	498
30	298
29	616
43	354
27	181
56	98
50	749
25	4
14	562
28	239
62	525
51	803
49	183
65	461
20	710
24	88
69	233
67	920
49	267
63	999
27	114
22	110
59	899
29	31
31	512
72	634
74	434
43	924
27	433
50	263
58	455
73	810
41	678
33	425
51	181
48	315
17	648
25	172
34	772
10	595
73	672
63	709
20	55
57	875
68	716
63	968
16	382
65	237
7	927
23	886
24	126
43	217
68	535
71	55
52	893
32	459
39	620
18	33
23	584
33	556
7	166
60	983
57	296
16	675
44	514
1	206
12	512
42	579
49	920
19	271
3	675
64	836
8	777
31	743
67	887
68	187
32	414
70	572
31	787
35	614
53	100
28	230
37	538
40	515
23	661
36	631
32	404
12	778
20	845
59	894
40	324
41	933
56	481
13	331
12	538
13	451
36	154
11	850
28	786
25	422
50	807
12	685
42	660
73	529
33	687
18	270
44	952
27	63
5	933
11	552
6	850
40	682
7	69
63	224
15	804
41	419
40	467
55	909
73	433
20	228
28	474
32	729
54	207
67	883
50	435
60	806
56	389
28	876
11	605
39	284
15	160
42	5
70	270
66	934
34	163
