100
41	404
14	85
13	339
3	169
95	579
25	633
12	419
56	744
52	914
64	827
1	495
8	105
89	921
45	413
44	402
20	751
5	672
43	706
81	450
17	41
64	534
85	428
21	188
31	973
88	893
20	581
63	21
41	334
14	430
35	529
58	280
89	991
37	119
94	280
32	612
84	524
80	971
83	446
83	481
21	162
99	406
68	706
17	824
9	380
85	812
69	760
14	557
73	35
39	66
13	97
61	456
73	654
48	94
54	703
65	533
87	292
64	430
37	364
77	767
90	97
23	32
91	24
83	253
13	926
38	583
91	951
95	403
69	347
1	420
44	422
42	152
7	991
86	831
85	113
66	635
91	654
62	519
9	644
63	189
64	472
9	302
77	611
67	377
59	921
31	456
3	470
55	922
21	411
73	550
31	898
9	241
44	201
89	732
84	101
31	624
6	622
17	272
80	273
13	826
5	193
86	899
70	317
41	944
8	725
52	49
64	945
8	273
19	545
54	447
65	969
76	434
40	413
85	613
85	660
27	928
73	38
82	867
64	232
18	358
87	491
55	383
79	81
51	99
74	373
51	817
5	717
8	977
79	320
100	763
59	629
22	265
9	351
32	72
30	27
42	622
92	422
73	480
39	390
89	554
93	57
64	949
24	400
36	430
82	54
73	77
96	682
20	214
9	220
83	2
33	407
96	963
11	433
100	336
93	173
36	23
81	872
12	600
39	535
83	911
38	324
84	783
42	617
30	21
49	216
25	188
86	378
52	404
4	340
41	631
54	385
46	143
99	276
31	770
52	39
92	540
95	998
82	609
32	819
64	598
94	473
45	113
54	62
80	223
52	312
21	886
92	918
28	78
82	746
66	303
51	529
30	247
49	935
71	199
82	80
23	850
81	685
4	402
77	61
41	683
54	754
12	59
85	847
4	852
33	14
99	434
2	998
44	304
62	311
100	3
2	780
44	144
54	159
75	503
48	926
94	371
78	809
75	616
12	910
36	79
80	501
67	744
8	119
61	636
19	222
44	685
78	1
7	51
75	983
48	290
46	359
34	565
60	936
89	397
81	528
28	157
3	202
91	874
11	761
14	419
28	785
30	600
35	486
47	156
15	682
86	948
14	77
100	177
56	991
95	901
32	451
2	970
89	59
20	611
97	954
54	442
80	709
61	290
50	542
20	75
23	343
96	220
12	713
93	87
7	64
76	266
36	174
68	24
59	356
19	674
69	931
49	395
11	59
13	59
14	203
68	193
19	766
52	308
51	469
35	684
70	816
40	544
89	913
77	691
90	758
6	292
8	814
47	637
98	680
52	728
83	992
34	344
94	379
18	480
45	500
69	651
9	735
8	506
74	8
97	787
84	456
19	588
71	96
19	17
62	346
60	941
21	211
15	34
83	750
39	144
77	986
52	545
57	526
49	244
73	125
31	374
33	155
81	496
45	401
76	883
2	99
23	948
27	919
36	773
95	10
3	536
90	701
51	203
13	540
83	980
55	836
18	787
74	660
53	753
17	987
88	550
55	404
98	196
24	858
32	61
24	739
54	765
98	98
52	812
98	28
27	745
65	662
43	698
46	614
16	447
49	557
37	238
63	649
31	342
63	101
99	495
67	858
2	789
41	725
31	479
97	544
46	204
48	874
6	251
75	459
93	429
83	879
7	286
54	34
93	984
46	815
98	524
84	774
16	581
42	563
61	721
39	216
64	612
97	427
50	732
17	733
83	635
35	903
19	353
78	861
48	451
41	973
5	781
68	441
17	74
72	53
96	545
48	564
72	868
28	787
65	270
60	430
13	111
87	155
53	756
72	486
