100
49	5
37	955
44	408
145	258
1	772
13	47
30	247
136	224
24	406
5	26
163	604
121	324
31	406
2	949
18	289
153	166
52	418
30	416
90	435
83	707
167	647
148	715
127	563
56	445
1	567
73	997
167	493
102	621
81	56
81	711
138	293
118	44
18	448
169	986
113	277
113	868
82	466
135	286
128	753
174	324
86	817
11	347
85	325
110	406
139	360
166	501
95	734
126	526
40	433
101	66
10	320
60	347
49	740
141	804
109	425
33	615
19	903
90	4
34	760
31	18
113	200
86	444
104	236
123	166
101	310
100	383
77	858
156	651
110	701
135	47
159	815
154	192
28	905
122	260
65	925
106	76
119	933
55	343
69	815
81	246
93	937
115	521
49	572
173	250
5	852
126	137
31	818
149	261
50	570
151	865
132	625
8	560
149	601
166	152
51	516
93	349
111	26
75	944
127	319
170	935
57	697
19	451
82	48
21	469
89	442
56	749
53	210
6	931
91	375
5	777
50	46
9	787
90	763
57	411
125	912
106	821
150	524
170	900
62	677
170	550
147	573
110	845
95	258
66	777
140	682
84	496
69	928
51	776
57	39
24	75
15	249
24	352
86	648
11	640
26	40
20	717
142	884
68	114
104	19
167	600
97	217
87	652
142	630
86	549
16	328
138	401
82	400
57	551
32	430
143	444
65	211
93	123
99	813
129	304
161	897
112	691
121	23
44	151
100	658
37	916
26	310
91	802
163	137
110	664
136	963
41	253
56	355
17	975
4	644
83	245
74	722
18	912
137	275
51	735
81	284
63	73
35	711
98	933
41	184
62	553
48	381
135	332
122	601
80	394
42	595
77	264
84	903
54	389
19	728
118	191
59	69
153	17
98	956
75	291
79	110
160	668
52	545
8	207
49	809
61	990
35	603
69	723
92	997
35	38
12	576
92	930
31	838
15	890
67	651
42	166
82	483
24	390
64	788
142	188
34	14
131	530
67	23
26	602
43	554
39	978
138	210
75	109
32	84
22	29
134	437
72	643
139	638
32	63
51	10
49	52
120	805
85	599
57	881
57	966
105	672
19	500
82	449
74	345
22	420
77	209
58	789
100	92
131	787
81	676
164	866
41	180
12	589
79	233
166	854
119	54
157	147
18	549
77	57
47	634
23	128
6	281
134	863
13	914
139	152
147	292
8	223
68	876
88	975
144	118
64	717
132	629
171	463
47	188
155	337
59	530
13	261
106	331
162	414
150	227
21	328
115	138
126	439
17	61
106	364
149	775
142	966
81	661
8	275
84	69
138	853
126	633
141	910
48	761
111	149
31	621
77	384
9	752
102	735
62	666
130	330
127	998
57	794
34	853
99	93
108	963
124	230
60	593
20	87
104	660
119	411
102	278
28	582
86	257
138	182
92	467
37	717
30	543
18	482
149	264
60	922
62	990
81	477
78	211
1	411
107	679
116	674
151	571
115	444
174	516
83	805
129	157
102	744
7	234
79	713
129	104
62	677
107	966
122	95
170	251
32	49
58	320
39	247
157	932
33	683
166	188
124	30
63	688
15	522
38	16
113	418
47	76
78	495
63	616
167	497
119	898
39	400
65	729
100	87
17	721
5	811
38	722
86	101
76	693
124	995
20	275
150	255
142	522
154	379
20	27
158	131
123	548
26	980
49	224
30	534
103	164
60	943
61	110
35	318
107	631
120	26
73	966
100	454
27	927
126	776
142	906
57	155
109	131
104	342
102	860
165	884
133	605
10	414
51	961
100	555
115	778
121	911
50	776
60	664
157	67
98	182
106	773
58	925
164	689
90	968
99	751
42	599
148	212
66	895
91	166
167	718
59	637
149	874
124	54
72	814
47	145
106	257
6	681
127	567
22	257
97	735
25	681
109	554
143	461
110	122
21	888
133	423
32	113
24	262
96	820
92	646
86	975
143	178
119	559
93	748
99	405
111	864
82	607
2	877
2	568
53	311
60	469
121	464
136	242
135	553
87	954
80	494
103	258
44	401
72	737
121	27
144	823
57	221
27	496
175	235
3	403
56	397
113	281
129	524
78	974
69	894
2	451
76	386
109	826
115	726
115	715
123	373
136	76
69	167
61	723
49	619
27	320
165	586
73	868
