100
63	938
121	812
122	520
86	187
119	498
70	96
119	971
20	729
61	987
5	869
123	252
50	31
102	398
36	273
124	887
109	591
97	864
81	110
119	898
12	595
46	482
120	37
96	454
124	300
49	28
24	432
80	779
72	660
4	174
21	735
41	762
37	145
23	465
32	258
27	205
52	432
116	103
111	321
36	411
32	490
22	717
43	985
108	422
83	824
84	280
77	254
50	8
93	945
122	996
98	804
32	151
108	226
12	72
95	516
14	157
41	820
79	85
10	544
106	822
14	534
97	406
61	666
71	37
34	772
19	571
93	749
119	784
8	538
105	897
101	522
9	348
98	364
98	259
114	451
1	570
102	950
47	238
4	111
13	500
88	565
49	705
52	329
94	340
3	382
48	798
103	748
19	953
122	12
53	701
8	800
46	178
74	742
72	371
76	649
119	628
30	701
46	17
96	603
61	500
60	164
54	994
86	74
43	295
95	298
65	54
87	862
114	544
64	579
65	274
6	122
6	867
57	822
122	751
54	264
107	943
26	175
5	947
115	403
106	589
121	357
76	712
30	347
17	62
118	184
29	634
3	902
31	654
10	848
107	188
8	125
38	177
86	402
23	488
42	999
1	962
80	283
61	135
68	63
36	69
1	273
121	494
98	901
117	453
81	624
28	919
31	792
24	545
31	560
53	852
27	629
116	786
1	34
88	62
3	996
119	708
40	604
69	33
118	173
35	356
88	651
14	295
1	106
17	752
52	226
35	280
108	886
43	216
49	38
122	744
77	3
39	705
41	898
2	615
57	77
29	17
123	255
78	277
23	144
87	944
89	695
123	279
47	611
105	948
124	993
50	392
73	361
107	551
50	864
99	970
30	758
16	96
95	226
67	55
101	776
116	38
57	464
117	874
27	806
37	794
109	267
86	573
44	781
48	45
47	998
85	260
114	603
75	984
115	316
48	92
100	416
19	575
44	714
83	837
76	858
48	110
115	714
38	901
92	879
109	991
3	666
104	434
107	336
124	469
15	340
4	392
86	734
34	210
30	326
50	280
29	72
13	858
86	28
22	582
70	388
51	515
40	812
105	622
51	439
107	651
41	100
15	636
53	456
106	723
28	574
52	44
53	545
6	846
1	520
9	685
54	554
109	746
125	66
52	296
85	79
4	32
29	203
42	469
102	902
23	225
79	682
14	376
115	687
29	565
27	823
49	229
3	17
12	121
122	758
90	97
123	339
28	444
93	468
84	261
10	742
84	857
42	733
119	823
105	350
79	38
98	914
37	676
69	815
74	204
9	517
4	92
86	172
90	211
29	550
125	633
21	58
84	908
117	225
115	611
47	46
18	71
92	412
77	49
105	400
103	276
55	927
1	739
14	993
21	734
92	255
8	626
28	5
113	39
75	657
75	706
17	55
84	455
73	623
32	518
16	494
71	232
90	564
55	816
100	187
120	427
1	598
35	679
27	822
102	229
86	561
47	427
22	92
36	841
37	324
58	127
53	255
121	104
28	766
79	723
112	684
53	839
63	172
97	413
1	18
93	759
107	107
81	358
39	521
36	993
72	510
86	661
43	769
121	428
39	744
64	950
99	836
111	721
99	523
16	515
89	974
44	229
100	274
4	225
73	900
61	616
122	168
109	942
29	312
96	68
85	671
67	142
3	28
106	47
28	613
115	192
34	168
57	862
27	247
19	306
13	141
116	843
36	118
53	877
23	566
11	517
56	874
125	202
98	350
69	997
47	174
71	140
13	6
33	210
116	776
63	689
78	533
31	744
5	676
71	133
30	131
118	605
103	956
33	350
23	434
72	965
46	609
86	431
41	430
88	843
75	754
73	614
118	783
112	487
65	131
29	564
59	846
54	445
26	827
83	766
47	674
14	288
115	729
26	609
98	349
32	397
79	925
7	605
118	782
96	444
58	335
122	790
60	539
102	806
35	137
101	447
58	577
20	177
56	689
2	183
67	584
43	445
115	903
15	967
64	912
13	230
13	489
103	791
29	341
41	937
82	668
73	466
10	490
86	7
75	620
104	597
107	961
2	289
70	209
57	47
103	31
91	706
22	151
19	529
123	729
77	445
96	29
47	863
53	447
108	375
30	4
125	343
64	176
104	391
1	916
110	504
39	310
94	866
21	751
16	519
57	531
42	927
109	85
32	873
9	543
19	139
7	636
11	31
60	70
13	772
116	92
80	203
2	436
73	604
120	764
85	376
92	50
61	914
11	261
28	433
5	112
95	985
33	713
38	547
36	440
109	504
115	295
