100
41	176
123	627
19	481
116	929
138	531
196	655
30	270
190	826
69	27
80	475
62	14
128	810
138	893
145	758
142	395
78	552
19	734
136	852
197	377
196	612
116	308
34	40
167	496
52	415
13	352
122	708
176	220
107	221
41	163
200	3
48	176
49	646
82	711
98	302
12	48
147	868
35	632
151	43
61	574
109	677
156	909
11	335
77	609
88	713
77	544
28	149
132	893
26	690
8	34
73	7
134	147
133	269
94	453
147	81
35	68
69	168
147	864
191	977
118	168
19	817
171	669
173	168
26	69
128	604
138	556
12	474
36	907
63	529
48	630
51	416
6	93
65	53
5	854
63	590
9	353
168	92
148	769
71	176
196	593
130	613
62	188
54	995
19	880
26	493
167	287
200	22
131	794
182	263
16	238
71	446
29	69
41	678
112	916
143	454
62	160
85	349
139	812
27	769
187	531
119	906
114	896
88	623
139	774
41	440
46	686
162	960
137	950
60	167
70	159
125	373
77	695
190	933
151	426
171	93
162	470
11	206
196	83
73	343
134	615
199	738
102	882
92	877
135	931
54	65
62	644
120	450
37	30
200	522
8	842
40	747
98	971
180	110
127	449
47	814
13	471
58	837
96	286
36	846
130	484
169	174
27	520
113	527
102	989
191	641
165	477
143	910
80	46
104	115
54	821
14	864
182	726
38	455
46	305
135	875
170	886
91	869
66	354
200	387
169	984
48	415
34	88
55	445
104	801
2	811
183	512
127	940
78	695
144	418
27	309
72	734
111	797
49	541
160	831
198	857
127	491
135	767
139	233
82	965
55	699
103	909
161	509
33	824
180	300
34	630
200	389
116	922
156	826
144	590
97	71
172	843
111	410
112	795
119	352
103	395
127	584
147	813
58	909
12	759
12	923
80	366
175	649
186	476
56	842
22	373
55	578
1	273
82	533
98	697
8	215
97	405
189	821
168	349
48	908
119	902
74	988
20	776
117	598
19	308
147	825
188	756
47	910
146	501
64	336
3	813
116	187
27	349
155	269
162	500
60	875
59	556
26	484
17	955
106	946
97	670
198	10
15	349
61	339
94	215
148	838
134	426
144	956
26	246
85	141
23	591
191	706
197	366
109	995
58	873
19	853
30	39
2	54
40	863
83	104
148	58
82	33
134	337
162	607
