100
213	147
142	130
258	55
184	311
4	550
136	159
157	409
260	743
39	787
26	355
31	872
238	349
99	26
157	301
122	262
184	950
66	895
57	936
33	176
220	848
109	683
145	899
55	363
229	492
159	27
160	13
18	766
243	370
165	847
64	651
244	341
238	163
32	234
146	512
233	309
116	175
252	944
206	846
93	556
48	84
171	603
235	308
118	358
130	214
252	628
145	528
197	946
15	294
260	852
159	219
210	124
28	734
92	342
108	998
171	299
83	318
25	138
136	640
121	231
265	318
18	238
167	703
159	269
234	714
108	951
48	864
275	168
247	289
52	666
2	680
98	800
212	16
212	815
259	532
223	637
116	904
2	10
92	16
27	584
10	476
203	791
268	951
112	835
68	91
201	999
80	993
209	495
185	81
259	954
82	411
62	407
10	381
42	516
222	624
211	119
5	42
27	915
214	345
111	349
198	295
2	188
228	801
269	607
206	185
168	684
236	990
131	426
19	206
26	113
107	504
272	747
261	262
37	213
79	419
193	405
43	510
245	484
146	560
22	717
123	986
28	805
224	387
201	768
250	561
160	633
269	24
151	300
152	446
216	536
59	310
179	835
185	419
29	968
36	211
136	511
79	919
184	333
242	430
81	453
4	732
261	440
211	304
16	902
220	343
71	263
101	405
4	964
15	738
52	514
157	872
208	633
123	411
8	159
165	405
5	618
210	730
233	50
176	245
186	721
54	977
201	309
265	276
138	750
52	957
56	342
57	232
176	735
29	87
84	693
96	720
116	809
30	768
190	90
82	568
98	764
87	109
197	426
227	675
7	511
249	528
60	386
137	965
211	992
64	648
148	708
36	231
65	661
67	952
209	431
237	830
191	314
170	671
80	960
246	873
136	122
204	7
47	190
44	708
212	520
168	892
144	922
41	396
67	37
91	583
80	814
80	314
187	339
57	365
176	629
23	664
219	333
143	482
49	220
220	561
99	647
138	20
201	766
168	817
101	518
128	354
163	929
206	941
239	948
16	68
53	674
78	700
166	332
241	996
192	217
73	495
149	232
230	310
28	170
78	509
230	649
196	722
85	301
86	834
123	890
57	465
135	766
203	382
207	14
119	524
45	71
199	88
29	59
227	930
203	658
268	459
182	916
147	648
10	584
263	94
107	418
235	475
132	231
17	904
109	400
222	1
25	130
4	262
119	183
40	613
128	56
217	946
229	863
37	337
192	741
148	213
167	548
185	723
238	681
