100
194	352
72	124
181	648
89	825
182	532
143	824
223	312
146	192
53	837
209	204
140	106
128	38
70	398
66	246
141	690
213	219
133	448
223	793
160	623
99	213
164	368
127	446
51	820
179	540
94	716
92	903
60	629
44	72
106	706
96	346
31	280
28	485
31	963
150	453
149	616
119	156
96	648
79	473
172	860
155	491
78	241
218	116
189	983
22	465
29	578
209	268
144	760
60	104
222	729
91	297
10	288
148	764
108	933
13	420
199	485
78	454
95	405
13	180
48	268
174	532
123	474
180	468
198	926
80	520
162	762
41	84
134	246
115	287
191	312
148	436
116	576
195	793
222	135
88	195
14	255
161	386
196	797
36	208
65	544
123	521
213	617
82	655
154	966
159	192
7	436
193	809
30	689
114	880
25	600
191	141
5	859
32	954
208	643
201	909
5	166
171	387
218	292
120	445
213	360
150	236
49	929
201	244
198	995
181	541
33	454
118	754
141	512
20	941
65	523
74	65
72	71
146	669
192	893
216	73
23	417
100	176
52	320
175	973
61	238
14	692
38	351
139	624
24	318
192	868
78	409
149	653
180	736
206	543
49	236
133	463
47	529
29	913
54	597
153	154
129	110
65	971
42	521
182	71
79	410
165	172
153	852
76	200
151	450
36	548
138	626
160	288
147	341
65	949
65	865
177	429
105	654
175	721
38	659
86	484
194	132
114	423
70	427
208	20
165	140
138	663
221	110
2	95
218	755
43	371
192	881
150	546
45	9
176	581
10	800
63	429
157	109
223	58
124	406
89	229
192	907
123	727
31	827
60	309
72	474
199	554
168	824
142	883
46	24
2	557
116	863
93	949
161	457
178	250
37	672
168	69
30	881
90	689
62	124
107	905
79	381
126	655
178	680
48	95
74	290
208	991
142	139
97	610
30	1000
215	347
27	6
22	23
134	458
187	687
198	898
44	418
150	937
26	855
225	364
201	765
131	150
15	446
28	948
44	145
89	628
154	958
164	303
147	239
183	637
11	769
128	935
182	380
222	633
69	251
178	546
189	901
217	384
12	243
99	127
203	534
77	385
63	266
180	960
128	81
209	905
120	159
181	776
167	357
37	8
170	910
72	92
109	61
65	262
221	818
60	89
91	554
2	734
137	255
13	860
85	653
60	653
163	817
154	600
107	747
177	906
102	239
61	180
34	738
144	616
215	595
161	743
7	431
191	143
204	583
48	819
60	675
111	99
217	141
190	232
106	726
7	248
64	692
67	908
149	558
160	733
201	729
164	142
32	767
62	767
56	811
73	698
97	478
104	758
71	20
6	785
12	803
24	526
93	990
1	766
55	477
72	256
53	817
136	528
82	60
207	411
117	425
202	868
219	694
20	152
96	255
170	379
152	577
71	903
61	768
213	329
112	111
116	80
79	246
136	605
43	789
31	285
26	831
13	627
46	410
165	118
21	952
31	715
185	361
164	514
178	307
182	603
89	418
57	141
125	297
19	602
198	892
45	66
161	102
127	43
48	120
22	647
174	457
7	454
166	230
198	236
167	148
103	81
51	674
76	422
21	919
216	472
211	416
92	98
67	327
86	456
199	667
29	129
12	618
49	136
78	462
123	664
213	420
15	133
144	756
144	493
130	920
122	871
196	562
156	575
69	222
194	758
6	881
90	650
115	89
131	258
37	535
214	282
218	918
7	573
130	191
96	865
110	962
204	33
112	785
86	761
127	784
79	581
125	358
165	533
65	702
117	538
2	935
151	266
82	791
16	2
191	819
35	268
10	476
29	846
178	380
42	283
137	871
141	889
100	685
145	668
202	251
151	367
75	394
214	312
143	246
134	615
170	738
110	327
182	484
31	439
8	851
116	99
41	207
151	546
143	198
11	209
27	655
23	586
59	80
19	998
193	390
143	649
187	803
28	835
178	707
83	53
199	688
80	150
51	939
66	160
204	858
15	139
10	79
9	195
92	865
75	784
63	410
131	121
50	869
143	335
153	516
76	479
68	566
122	256
206	70
72	207
163	161
185	465
90	998
117	989
62	598
183	831
221	735
69	446
47	411
106	752
184	342
208	328
111	809
98	901
18	498
93	459
202	459
67	701
111	487
106	419
4	331
88	585
74	939
7	249
177	448
179	527
138	357
106	791
111	539
13	236
157	857
50	417
46	726
37	447
120	305
73	954
7	918
111	713
141	834
55	576
203	193
208	870
136	921
195	845
59	347
92	672
124	342
201	306
151	322
215	692
164	702
124	918
101	15
4	929
17	395
68	158
21	906
86	380
179	706
96	442
193	805
202	1
154	52
47	280
171	107
71	885
20	612
215	70
223	871
182	483
68	539
186	452
125	70
103	263
205	841
72	849
137	238
216	349
29	848
86	835
5	700
116	640
218	486
77	8
212	996
169	397
18	298
138	439
168	623
213	695
200	962
10	170
184	670
65	333
51	982
125	636
62	383
151	768
216	808
145	719
218	849
201	697
130	574
199	697
151	281
195	232
