100
14	701
29	992
32	579
12	966
40	378
8	63
10	307
5	559
7	440
9	254
13	344
23	770
16	171
23	151
25	374
43	296
37	593
21	606
18	116
23	249
19	743
5	89
27	197
19	685
47	962
27	648
15	50
40	874
19	877
49	689
43	414
50	166
47	353
43	376
33	486
35	477
20	386
17	7
23	148
17	746
27	323
44	829
4	749
8	530
12	198
13	848
19	731
36	801
18	834
31	899
6	405
25	226
41	746
11	687
19	483
6	389
11	887
14	296
39	654
37	189
9	296
48	597
14	529
14	664
35	202
31	902
40	717
21	565
48	301
40	207
16	337
5	676
10	67
47	863
38	847
22	774
42	23
44	456
41	726
45	220
13	904
42	755
30	308
15	986
3	948
45	732
33	992
1	693
27	527
14	298
46	764
13	626
5	698
39	408
50	179
33	802
49	381
11	130
40	629
17	773
2	346
33	861
3	871
23	535
16	8
47	341
29	465
41	22
34	866
9	814
6	474
47	529
29	986
34	536
5	737
50	323
34	497
22	331
13	492
17	405
22	801
9	274
5	53
32	356
35	843
37	929
42	854
22	927
8	757
38	766
48	695
1	172
12	926
3	704
25	796
37	902
20	402
9	408
18	279
1	255
23	502
43	920
43	641
13	326
47	854
17	123
34	173
17	769
46	87
15	812
8	904
35	356
9	318
36	140
48	3
20	823
17	369
6	950
31	98
24	593
17	775
39	432
2	677
5	792
48	644
9	600
16	534
47	778
5	176
44	601
39	434
27	71
21	422
17	734
40	396
30	727
12	581
39	875
11	818
22	445
44	217
11	247
15	635
3	45
17	662
32	244
48	742
43	200
39	650
24	604
33	903
22	407
33	429
46	580
31	910
45	699
46	795
16	805
41	930
48	29
