100
96	385
52	596
16	440
6	310
42	222
51	922
35	32
34	398
81	180
58	912
99	185
22	780
73	980
22	209
47	485
59	749
15	968
74	933
91	534
27	141
64	344
62	673
24	867
28	88
72	450
70	433
96	827
72	356
82	315
63	756
3	958
90	156
61	553
49	993
12	400
58	336
85	375
16	35
77	248
91	516
18	998
18	818
6	216
76	875
7	581
81	762
11	455
65	433
7	25
55	968
45	982
36	856
99	753
87	718
89	487
54	292
47	840
3	499
11	558
70	658
39	922
94	342
36	692
100	875
72	632
21	698
82	225
18	706
51	510
20	638
78	776
37	675
98	341
72	696
12	897
53	495
66	458
21	168
37	862
60	72
53	214
92	528
48	914
79	292
43	831
64	767
5	735
49	697
94	204
14	443
87	727
22	772
25	213
33	60
53	125
68	381
1	23
53	945
99	273
91	129
74	386
22	261
35	732
28	683
15	114
83	249
17	923
28	819
40	216
27	418
56	78
22	183
8	120
12	882
36	906
61	164
91	735
93	256
66	844
59	654
35	985
21	514
41	967
10	599
75	922
17	619
95	337
90	681
27	902
17	798
85	741
40	862
77	273
59	696
25	632
64	81
55	764
70	552
56	632
88	157
62	607
81	151
70	532
96	294
97	47
33	129
85	902
63	277
59	38
50	995
51	986
59	920
50	277
64	464
15	83
90	622
100	583
53	658
27	20
70	547
89	829
17	709
3	777
86	130
47	906
91	250
25	374
51	332
64	277
57	173
17	757
6	889
33	956
89	347
91	59
57	302
31	317
45	401
67	950
12	913
35	30
26	444
1	489
77	446
3	36
50	968
69	426
91	50
57	137
28	399
74	846
70	310
12	303
80	371
5	858
24	185
13	367
45	646
30	704
25	657
38	590
80	422
64	40
96	27
74	344
74	53
60	960
23	495
27	972
55	113
38	210
63	310
12	980
43	277
5	413
20	917
63	524
50	638
80	470
45	599
39	294
45	633
80	871
83	292
22	620
3	724
43	732
65	617
5	420
26	146
13	767
82	205
24	512
4	511
60	9
94	47
30	296
45	421
94	256
44	928
90	355
57	971
49	258
55	654
25	851
23	231
93	617
88	278
82	767
32	158
56	328
80	224
19	985
46	517
46	723
51	37
83	48
73	37
61	130
61	1
74	793
57	487
7	883
95	633
7	700
80	614
4	656
1	365
8	520
66	374
95	233
99	199
2	30
35	651
17	291
50	506
70	466
56	479
43	1000
92	509
81	939
57	686
43	187
20	481
38	909
24	58
41	117
27	748
67	396
90	61
86	633
39	512
57	19
73	161
94	139
26	250
33	938
98	97
41	393
97	899
14	959
88	11
42	312
96	568
58	139
8	649
54	197
88	508
59	732
16	468
53	162
40	261
36	624
38	772
44	701
7	653
69	986
11	207
17	841
85	963
42	553
58	424
56	836
66	781
32	459
29	919
36	801
59	439
97	578
58	26
10	727
50	709
55	477
67	72
27	446
75	735
23	552
21	113
88	735
57	155
51	771
72	706
91	146
76	882
60	438
93	598
93	934
92	429
18	590
89	623
94	846
14	708
9	219
88	294
49	590
65	508
70	482
25	534
61	720
67	141
81	924
37	245
49	994
27	172
40	536
26	543
84	593
27	305
88	850
36	644
18	489
22	692
11	115
100	414
68	535
90	355
3	395
83	592
98	749
5	446
37	573
15	157
31	392
32	570
74	697
20	615
72	185
54	919
17	793
34	944
41	562
14	632
12	835
42	496
6	750
13	859
37	224
11	440
72	337
81	440
