100
63	924
54	805
12	137
5	569
72	957
44	949
38	362
30	509
120	465
38	287
113	604
47	399
88	665
10	676
69	80
42	77
37	930
23	31
51	580
111	251
50	889
112	528
106	821
19	290
59	438
119	926
86	368
26	539
22	225
20	265
117	719
77	396
66	44
77	386
89	933
102	703
101	834
16	186
92	503
45	504
77	482
106	250
96	107
46	786
92	287
117	37
43	595
74	139
71	200
115	271
35	171
63	690
116	295
77	26
58	475
35	910
18	425
124	665
62	73
86	203
105	107
57	208
57	632
64	286
84	208
87	696
65	73
26	510
60	957
97	178
24	124
32	138
64	584
8	630
25	352
74	444
106	203
21	245
114	317
123	948
75	834
25	94
42	690
85	567
29	249
76	559
68	864
94	477
15	352
80	592
7	109
59	3
93	478
98	357
54	171
46	241
5	323
39	27
25	142
7	287
111	869
116	24
49	681
59	385
49	592
32	234
12	542
46	413
107	799
8	830
69	93
119	253
77	420
119	30
60	764
123	34
21	301
2	828
10	418
92	819
1	161
21	216
112	630
116	697
35	407
18	886
28	807
82	939
28	499
16	330
23	722
15	444
81	707
101	553
83	344
94	531
86	266
97	646
46	437
69	622
117	975
58	809
49	874
74	629
104	696
28	211
80	528
11	976
102	25
62	724
83	756
123	175
108	121
22	799
118	756
31	492
2	423
54	380
78	563
29	805
66	886
123	919
80	938
47	186
69	468
53	36
83	554
102	202
51	723
58	141
23	725
118	386
69	757
14	862
104	41
98	751
3	670
46	171
101	91
106	927
33	707
97	771
48	654
20	946
33	606
10	328
7	809
72	925
100	829
75	236
97	455
67	767
61	215
55	68
108	338
68	661
89	662
2	892
53	570
56	958
26	938
89	123
114	108
89	790
122	119
105	876
92	581
43	37
1	697
92	587
11	864
59	508
65	174
122	116
70	672
85	517
47	447
20	268
71	591
62	239
49	746
116	348
109	240
38	237
23	738
11	236
9	68
22	201
38	401
11	780
1	659
34	598
120	159
43	479
105	390
93	902
58	747
20	119
8	49
81	775
9	374
27	333
66	466
16	707
6	248
29	227
95	501
81	455
120	676
62	489
11	540
99	159
27	671
5	864
46	579
72	646
41	121
104	186
69	627
109	187
83	361
21	780
69	956
61	490
68	280
47	582
29	678
25	166
99	383
90	584
33	911
54	755
106	740
51	353
29	536
34	988
87	165
78	26
94	889
39	260
33	388
73	839
57	302
11	250
42	405
41	953
75	151
60	200
123	5
73	528
12	569
45	2
121	451
21	108
50	949
122	71
89	859
106	957
60	106
33	873
77	875
1	975
100	510
62	740
116	231
20	648
115	543
25	135
33	778
20	222
60	814
73	299
39	845
106	255
89	8
80	172
50	524
25	888
64	952
100	475
8	390
110	162
4	93
58	686
5	106
53	168
116	848
115	642
121	149
31	362
46	130
38	146
17	391
9	162
119	765
33	953
87	847
87	420
56	398
116	110
1	689
103	323
35	396
119	874
115	459
93	574
77	405
78	681
17	533
93	836
24	365
22	701
120	16
89	493
89	539
104	848
113	1000
65	635
83	628
125	98
71	481
43	666
64	951
87	285
54	804
123	538
109	369
71	25
47	591
52	809
63	397
50	101
16	397
33	999
5	599
124	476
85	927
24	346
22	197
26	488
34	123
57	729
53	629
54	198
67	533
48	27
22	218
40	31
16	314
97	712
91	203
56	388
119	894
30	950
2	59
97	762
4	815
45	289
17	412
78	588
38	736
78	644
101	532
31	352
123	604
27	783
2	949
21	916
121	827
116	943
112	685
79	787
87	65
95	236
30	896
68	274
6	571
40	422
4	69
71	909
54	188
46	510
54	218
79	213
116	524
11	858
86	398
21	72
21	390
33	968
55	169
81	610
82	927
8	509
31	830
117	487
98	631
38	257
71	191
9	474
76	981
93	698
87	66
35	348
46	729
117	777
72	356
125	381
68	306
15	825
45	37
124	410
60	725
18	383
91	982
17	210
40	536
54	246
2	594
47	378
4	710
111	759
64	723
74	969
97	502
28	467
103	788
123	441
34	556
38	717
125	967
52	1000
47	145
82	532
24	513
29	162
72	811
46	790
58	519
63	444
51	525
14	818
83	675
26	416
3	148
18	60
106	952
1	344
48	1000
7	693
21	880
68	395
6	262
76	762
22	497
55	630
102	619
46	902
107	316
94	600
