100
19	417
21	312
6	251
19	977
3	546
16	635
20	877
24	633
4	986
9	750
5	748
5	747
11	75
18	158
8	725
7	615
14	892
17	39
4	530
15	189
12	91
18	616
18	269
23	667
16	162
14	188
24	869
11	64
22	351
13	926
12	946
22	751
4	413
1	308
18	160
4	233
5	616
7	748
18	984
18	380
7	372
10	121
1	904
19	622
23	721
10	423
22	774
19	835
16	521
20	635
14	21
1	977
8	473
6	373
11	775
20	818
19	827
7	33
17	121
23	247
5	564
9	138
21	707
8	106
15	535
17	974
20	898
1	402
9	924
7	335
7	66
14	175
9	666
18	876
6	705
13	372
13	498
25	954
2	17
11	375
3	799
11	178
10	494
4	997
1	975
24	678
17	54
25	208
15	981
14	707
2	980
14	336
4	226
13	702
8	555
7	662
7	45
9	800
5	841
12	771
