100
70	923
70	460
114	268
186	692
181	844
235	450
77	179
57	749
12	321
49	641
216	517
8	46
136	537
113	241
121	384
199	822
168	652
198	372
232	947
75	792
158	855
198	454
119	612
231	82
224	102
54	712
235	117
16	616
76	41
101	172
124	64
220	437
92	413
13	469
85	831
158	245
131	109
244	458
93	796
112	861
30	476
164	602
73	966
33	81
167	31
83	768
212	439
170	381
37	175
62	97
115	584
34	493
266	253
268	295
187	191
232	124
164	565
112	913
152	418
225	106
239	459
41	692
190	450
96	717
267	233
267	334
140	671
269	958
261	770
198	484
113	692
201	738
154	912
168	951
44	289
62	647
13	371
63	733
209	835
146	479
154	720
27	784
55	518
203	172
106	377
139	138
1	765
89	969
2	82
63	749
36	75
226	337
66	529
35	405
226	284
173	210
264	814
261	534
232	83
194	102
92	969
26	980
150	103
168	156
155	768
242	777
204	155
199	963
108	421
73	332
5	444
258	759
250	201
113	58
124	898
135	546
254	49
35	633
219	732
208	598
18	709
209	829
205	448
8	976
224	798
223	474
9	535
13	902
1	396
20	876
174	839
57	333
174	590
90	810
240	595
21	573
180	614
216	876
157	427
15	916
267	292
41	149
134	451
32	436
184	25
11	730
192	888
151	305
136	897
224	575
68	775
147	478
204	507
185	325
132	556
202	354
134	174
14	166
183	465
214	4
129	573
249	142
272	170
55	98
197	996
172	906
25	904
76	536
196	718
237	113
95	7
159	542
128	165
178	257
109	197
71	416
166	913
238	848
148	541
64	244
109	179
49	769
10	899
47	999
263	182
249	355
112	881
239	417
32	747
139	244
95	886
102	517
186	631
122	458
218	114
232	995
132	138
171	197
244	529
83	484
36	946
72	443
158	798
214	484
274	128
165	275
17	199
163	314
9	672
258	676
274	732
151	164
209	759
236	716
97	84
59	199
181	717
11	365
165	671
37	351
15	123
252	705
234	541
211	921
100	864
188	480
14	888
85	96
47	331
199	186
97	191
76	496
140	298
162	905
79	274
27	274
108	536
270	50
201	197
207	761
173	317
169	50
238	158
270	925
148	438
105	671
66	825
258	29
70	751
165	557
88	23
162	177
160	532
40	628
192	862
145	150
2	750
227	367
12	12
253	480
168	606
256	155
15	168
240	793
238	378
188	740
110	963
96	756
201	153
251	437
96	402
222	764
265	706
9	210
181	636
132	207
128	782
50	413
205	503
175	239
155	431
80	449
95	607
113	617
73	504
268	901
116	547
272	699
92	503
176	960
152	639
138	669
107	917
170	484
257	995
220	3
124	503
215	484
197	353
68	488
161	380
164	715
80	950
220	258
272	126
66	951
88	638
44	526
228	493
202	746
157	714
234	356
199	501
274	411
12	842
114	55
52	428
170	277
200	576
67	949
79	92
57	35
264	917
91	406
275	671
217	983
75	658
219	190
14	167
81	162
91	124
252	727
