100
80	368
153	148
107	178
149	97
48	888
196	831
12	507
111	942
132	474
161	283
64	870
83	95
87	904
185	892
74	154
195	412
9	584
58	257
120	776
150	284
62	802
10	886
128	951
18	679
43	236
169	530
173	760
183	19
139	685
55	376
190	226
19	285
150	398
119	463
4	448
82	973
52	172
16	378
65	357
141	55
93	60
59	805
197	93
52	190
96	668
149	428
77	99
147	81
155	446
132	489
139	186
113	993
188	104
77	904
56	281
197	654
50	904
108	484
186	692
104	732
10	854
116	398
106	618
125	564
180	556
194	622
17	678
77	872
85	483
44	355
22	692
107	332
13	227
196	101
180	456
124	875
69	535
90	377
45	892
132	803
10	617
66	473
119	843
190	745
111	361
29	198
17	807
136	949
150	855
186	850
178	1
110	802
41	413
21	122
23	598
197	780
96	514
62	492
22	121
59	550
133	171
187	792
129	62
187	113
12	444
17	374
136	774
115	304
91	846
195	842
31	905
85	918
19	215
146	252
80	11
49	436
22	972
1	229
142	679
138	723
162	494
64	556
21	990
74	205
55	537
158	689
187	863
171	616
102	772
168	935
82	141
172	449
39	736
114	438
75	520
31	987
158	814
156	262
158	464
60	967
118	708
49	936
13	447
171	850
140	128
75	449
50	258
167	544
7	6
132	264
183	680
114	592
197	194
183	83
68	242
181	878
111	251
162	66
150	681
165	141
103	752
128	754
54	572
24	648
158	206
119	367
185	311
144	602
74	758
40	258
43	566
32	757
32	512
10	653
81	232
140	854
196	931
5	365
134	28
172	722
23	828
106	665
179	267
16	111
34	880
97	221
97	807
94	937
69	631
185	912
105	200
128	999
5	573
26	771
62	405
93	726
196	411
142	199
143	406
155	921
13	445
62	273
122	652
24	484
134	970
4	918
90	637
17	436
101	294
161	937
44	654
191	958
2	889
142	821
141	205
111	642
199	862
35	551
16	557
79	431
162	314
44	183
36	504
168	850
182	985
88	550
150	664
138	334
146	211
58	793
167	155
83	819
1	995
5	780
36	640
74	38
135	195
141	243
173	479
72	504
179	667
2	896
200	335
49	904
137	866
117	861
59	996
11	158
103	654
169	275
75	945
27	314
182	248
16	755
20	244
21	99
41	187
165	776
155	433
174	466
197	312
37	705
166	731
136	800
157	748
44	332
163	163
32	525
136	298
3	694
169	324
38	264
86	257
118	58
169	568
28	80
106	474
23	99
22	968
21	852
158	52
22	545
119	146
153	918
3	56
199	216
88	353
194	893
87	46
139	718
41	790
48	889
64	776
144	365
15	181
111	581
180	452
155	248
176	596
142	267
97	632
192	968
15	803
162	56
113	847
33	382
78	563
113	416
187	861
191	376
197	970
117	227
161	482
7	290
28	999
24	107
129	917
30	330
5	615
191	638
103	900
196	420
91	778
72	479
84	716
110	165
126	887
86	956
2	254
13	431
86	787
66	843
194	34
117	601
109	608
11	428
128	226
170	383
50	627
46	337
149	117
144	118
90	208
108	795
105	962
55	566
169	431
191	208
70	108
63	129
159	143
84	927
26	806
128	460
83	468
151	92
49	353
79	927
12	983
102	71
123	35
47	695
28	122
10	612
74	959
194	113
155	867
163	538
89	506
44	507
154	794
58	755
99	665
121	412
200	70
8	515
89	533
126	677
32	526
15	656
196	983
133	293
104	383
8	597
14	517
10	501
190	59
34	839
128	433
186	721
163	431
167	588
37	800
88	712
186	254
149	32
41	314
39	728
42	67
124	218
59	912
135	481
71	249
134	857
178	779
145	850
65	339
151	972
123	335
147	694
164	877
182	457
89	312
166	795
144	609
196	663
124	515
102	838
24	762
198	661
100	17
70	580
161	264
65	412
162	300
86	136
139	370
6	735
199	967
146	839
90	574
46	141
33	714
49	647
127	346
49	257
50	959
39	668
195	482
142	586
170	836
49	751
23	62
106	690
10	947
101	237
162	807
85	798
178	63
77	920
119	270
101	489
133	768
50	963
163	648
197	241
181	351
148	363
97	81
111	215
9	875
188	929
147	154
60	708
2	493
29	321
187	382
175	614
147	13
6	808
81	858
1	743
141	881
198	857
139	61
185	762
32	442
73	182
176	812
69	510
87	412
117	451
192	236
13	480
28	376
15	41
35	612
18	783
13	154
94	212
57	18
69	977
119	24
152	982
1	115
82	950
146	740
65	543
135	87
64	52
117	423
5	639
51	700
123	658
164	364
14	24
91	741
65	925
195	431
89	115
188	282
29	71
29	757
180	648
161	139
179	589
179	573
29	953
176	289
174	293
85	226
134	913
137	506
6	195
57	755
168	45
59	184
111	121
17	896
14	403
22	15
125	327
166	814
101	927
147	451
164	741
51	413
100	476
147	854
35	908
141	621
125	574
101	197
29	178
121	933
30	677
192	881
197	888
31	24
65	918
128	467
89	700
105	951
111	378
89	749
65	856
22	380
88	44
154	658
167	485
173	220
168	431
132	60
48	508
156	871
51	745
71	941
197	320
103	10
31	634
43	561
16	170
29	458
64	205
111	835
133	258
180	723
35	184
160	313
18	800
66	47
88	680
143	145
59	423
36	782
168	99
122	29
187	18
99	976
43	867
53	263
196	942
165	622
159	880
10	140
100	235
148	725
106	654
163	131
37	525
75	260
174	858
56	174
90	993
73	286
172	21
102	363
38	779
157	84
23	493
192	815
91	773
151	189
178	547
30	443
157	179
92	93
183	186
12	220
160	946
34	618
134	783
124	936
196	539
161	301
86	533
70	832
145	339
159	826
100	77
48	102
147	51
76	299
169	406
184	706
72	421
154	740
68	965
102	369
171	973
66	89
176	5
165	65
87	867
96	132
14	94
28	186
62	491
65	23
137	112
1	95
152	764
87	399
178	578
195	920
57	540
28	829
169	412
56	855
101	419
97	991
191	252
157	711
92	538
127	68
57	5
126	792
177	452
179	814
10	855
67	418
52	394
130	567
47	909
155	124
70	971
140	457
98	8
108	521
168	693
38	479
171	62
117	281
103	578
21	140
85	779
156	383
194	594
108	541
172	794
6	996
163	742
162	270
154	881
54	329
21	950
173	385
153	369
69	502
36	923
44	186
8	192
34	997
11	567
99	94
14	171
48	274
73	293
148	311
146	502
94	442
102	874
168	877
82	896
5	436
95	934
72	205
28	538
86	34
158	567
138	321
141	297
97	400
114	497
183	263
138	212
83	740
8	22
154	828
93	94
176	763
13	529
151	758
129	267
124	511
17	513
56	463
156	692
67	809
47	147
104	774
191	619
126	152
112	728
83	676
129	836
29	447
9	222
69	666
79	213
96	268
108	340
176	410
68	377
129	264
172	796
10	862
13	460
62	690
128	178
200	243
92	86
108	406
156	74
33	910
30	20
128	814
111	625
142	887
27	796
89	375
116	4
38	523
146	805
69	595
197	585
176	910
99	839
119	731
4	401
43	283
65	409
25	353
133	648
166	815
182	936
153	380
1	946
130	825
73	591
77	344
129	921
103	625
6	979
154	233
39	115
125	995
175	114
63	362
60	204
