100
61	760
73	193
88	678
123	710
84	797
53	93
60	81
142	466
9	465
11	165
100	846
70	530
82	86
2	645
146	71
90	133
124	586
94	583
74	150
54	770
46	137
50	940
78	752
3	234
27	395
42	420
135	777
81	64
109	131
67	795
143	783
132	136
67	591
66	95
103	883
9	388
37	320
100	220
13	109
102	872
122	187
82	20
56	439
127	120
122	880
110	657
114	599
36	6
93	994
82	740
88	497
4	851
33	655
98	288
128	847
129	749
145	149
24	364
73	992
82	910
88	223
25	955
133	309
96	184
119	646
72	281
5	51
129	904
114	20
39	306
33	937
21	675
104	976
104	81
114	407
88	245
145	280
93	420
115	490
38	657
145	205
32	103
35	709
23	706
150	977
100	808
138	674
58	562
62	374
73	300
126	481
150	912
93	394
18	977
99	498
94	127
38	436
57	364
134	170
149	922
150	608
27	657
82	833
65	935
40	318
42	107
13	2
132	253
46	217
53	931
63	716
13	808
71	856
109	977
24	37
40	518
8	712
15	685
13	807
110	571
28	320
141	183
150	620
20	966
19	375
14	16
98	449
85	607
96	816
6	110
88	732
115	881
150	624
127	614
63	960
111	184
63	90
58	434
58	917
57	426
50	1000
74	534
137	332
145	324
68	388
15	774
143	860
19	818
133	286
28	552
131	657
58	107
77	280
32	124
1	888
129	142
129	914
79	345
39	697
89	657
88	687
33	201
99	884
47	344
87	547
7	879
50	679
125	566
119	299
97	133
24	586
130	362
82	225
94	587
2	187
63	198
3	82
147	415
148	498
29	575
85	486
54	616
51	189
27	333
45	715
47	994
85	92
42	661
61	306
112	190
12	551
17	744
51	184
61	384
12	499
39	915
132	167
47	482
24	412
138	98
69	240
123	5
24	96
143	630
125	357
49	165
149	836
143	955
69	181
35	4
49	732
77	93
127	638
96	849
116	59
150	51
71	375
121	813
38	954
146	666
123	1000
52	49
124	345
78	689
137	731
95	214
116	857
114	31
22	794
15	19
55	271
112	685
135	689
12	403
130	84
33	961
58	585
77	659
40	258
38	266
81	347
98	897
25	840
40	212
46	286
2	978
43	167
150	942
66	48
32	810
80	305
143	155
128	43
66	678
104	563
121	815
105	865
88	368
82	12
50	968
43	978
43	730
93	288
79	127
66	699
31	544
131	115
135	654
73	281
38	308
3	743
119	635
49	398
113	373
121	108
53	229
80	261
129	790
142	736
86	877
144	119
150	387
61	703
54	375
85	575
43	219
78	808
76	743
60	367
85	677
63	966
53	42
80	848
53	114
79	518
28	237
109	710
92	46
144	430
22	336
124	772
113	98
146	63
16	451
85	322
74	387
120	861
6	553
75	943
3	367
140	463
40	249
28	288
100	312
134	322
63	339
53	729
55	864
35	260
78	707
10	923
37	740
147	336
92	57
99	874
120	190
150	95
83	451
108	356
51	500
135	965
37	438
113	167
37	193
38	408
64	312
34	341
9	555
136	245
23	747
63	45
101	831
14	605
127	693
69	963
126	547
16	791
147	310
10	480
18	272
46	352
129	258
107	330
147	867
68	86
15	432
1	768
121	213
96	457
92	741
127	841
85	702
69	531
143	118
58	664
64	439
68	192
109	205
71	673
105	628
106	556
63	562
37	311
109	948
13	860
53	736
115	619
99	829
50	903
77	7
137	710
14	232
43	642
73	57
22	316
20	207
86	986
142	164
108	753
77	586
147	373
1	267
119	174
128	955
142	897
54	992
114	259
13	764
107	914
21	439
43	116
7	185
145	569
149	659
119	722
122	850
72	284
29	425
14	940
1	501
144	98
81	70
6	889
30	118
109	158
81	320
94	828
31	149
49	211
90	3
140	504
67	283
146	171
1	561
21	879
78	839
61	785
96	339
12	908
9	601
113	390
1	881
71	761
13	874
5	545
114	669
2	647
81	956
78	952
52	947
90	808
113	449
20	471
80	376
9	231
86	77
23	327
22	448
77	62
140	49
135	599
10	404
54	429
74	897
149	750
73	138
149	915
87	601
71	351
73	405
42	112
115	839
86	160
138	475
89	729
120	164
23	186
11	564
47	602
20	654
129	521
82	895
38	835
58	572
89	336
83	145
43	998
27	651
41	251
35	842
58	561
145	975
56	177
136	482
111	365
128	134
79	456
74	981
16	470
16	623
65	716
116	860
22	802
54	904
101	554
126	900
91	960
19	139
7	379
60	313
39	117
88	533
126	210
38	474
6	584
147	162
56	366
60	272
133	670
23	393
32	188
56	512
120	806
3	695
32	137
11	312
52	518
27	657
96	892
121	966
54	34
100	156
104	487
140	580
22	945
148	59
80	855
110	477
28	615
63	161
92	938
76	677
123	846
64	889
83	492
81	815
86	4
75	447
81	725
150	813
72	301
17	924
16	368
11	582
93	715
112	698
131	837
5	642
144	859
91	952
63	876
91	914
19	531
84	600
53	823
30	535
60	307
125	922
78	54
96	753
20	8
84	633
136	189
17	800
111	774
60	840
32	515
46	936
97	554
128	231
15	236
68	780
65	610
57	607
127	674
69	404
11	133
51	292
14	310
81	187
66	946
126	742
88	723
104	330
50	503
20	511
127	925
126	44
27	286
29	585
117	319
6	771
130	20
140	717
91	505
112	831
94	525
111	509
70	110
22	830
