100
59	363
70	722
54	456
76	12
23	190
29	862
3	626
62	410
85	157
62	466
61	286
36	31
43	134
60	153
5	534
66	960
93	384
71	501
31	261
100	364
62	607
9	830
16	402
38	55
26	594
52	383
86	348
98	844
11	259
31	847
77	866
24	107
31	808
4	298
66	391
76	551
77	811
96	808
97	560
23	35
16	938
40	514
18	573
89	92
55	25
52	337
60	462
71	37
66	212
20	673
55	246
56	631
98	911
26	883
39	221
36	41
44	218
92	595
59	394
51	891
84	33
28	364
82	833
23	751
72	977
82	585
38	935
8	17
38	632
66	449
21	453
5	750
67	505
50	236
38	986
44	924
68	38
76	65
47	987
38	139
17	743
63	326
98	897
5	901
84	914
39	61
1	113
12	436
36	458
8	722
96	65
29	982
76	151
56	565
83	749
59	142
5	839
2	200
83	198
36	983
1	869
38	200
60	106
5	572
37	802
17	391
38	116
20	339
35	4
39	349
19	866
61	543
59	870
99	565
15	861
78	736
38	267
80	427
25	213
73	953
25	557
88	697
89	585
87	578
79	454
68	1
25	851
61	71
39	18
72	630
13	625
40	307
42	724
6	285
27	294
37	311
61	485
60	479
28	338
75	217
74	955
8	17
54	889
50	264
91	275
16	744
34	963
52	607
44	891
64	656
3	981
32	927
96	391
29	494
3	604
10	795
75	796
66	864
13	998
38	180
92	253
66	100
21	958
46	293
8	631
49	254
43	436
26	181
23	833
19	592
6	20
95	657
85	973
57	703
24	768
39	3
81	128
39	871
39	215
78	968
82	536
87	467
90	411
59	577
11	268
37	860
58	524
33	695
66	522
3	885
69	694
31	56
51	202
28	488
96	525
64	188
67	793
23	141
98	328
49	905
89	197
47	763
30	521
55	918
46	288
98	792
47	381
58	800
43	417
24	691
54	709
34	602
64	637
64	811
43	373
41	122
7	180
53	456
17	873
34	322
92	100
72	409
39	163
95	703
54	587
38	508
1	958
81	958
20	626
9	688
90	46
80	332
32	925
25	906
13	821
52	630
72	273
84	754
36	704
40	328
6	41
70	548
21	247
12	448
75	964
23	571
2	664
63	359
10	431
59	481
90	124
68	29
19	946
39	797
71	502
75	757
81	541
74	193
3	356
41	432
64	217
9	633
80	530
41	148
76	702
2	299
33	11
69	294
42	331
28	64
36	454
96	217
18	85
6	823
100	982
1	203
81	912
24	950
44	859
89	774
95	640
28	85
20	220
30	783
18	154
61	17
55	171
92	424
90	34
72	780
19	13
24	587
73	254
62	303
52	584
60	575
42	29
9	344
27	479
62	107
42	107
19	791
37	224
2	401
63	8
95	484
42	47
66	314
69	494
71	427
69	71
97	469
35	398
71	161
24	21
6	307
44	37
88	84
81	815
86	642
33	157
19	47
83	796
16	901
5	178
47	759
55	417
74	372
69	949
27	767
61	371
12	482
66	86
23	950
14	313
74	872
81	91
83	869
29	328
73	878
38	194
12	261
30	599
63	135
54	776
53	167
33	297
13	823
9	273
47	821
14	325
99	331
15	602
77	455
43	592
95	378
95	152
4	765
37	657
56	827
44	939
84	927
1	829
32	901
13	250
64	759
22	618
41	144
39	848
45	258
80	257
1	252
95	709
1	92
26	406
63	602
4	118
91	751
44	710
47	234
1	932
12	728
12	823
80	518
64	234
45	14
6	458
51	425
14	152
16	363
94	954
74	529
26	675
94	967
56	278
37	334
31	785
83	873
42	603
96	501
