100
47	326
128	669
57	476
35	196
175	951
59	780
14	159
57	15
54	588
28	128
28	830
121	38
154	706
128	10
141	614
93	117
44	703
138	983
138	307
61	82
34	375
40	352
88	177
3	597
91	819
134	86
138	998
63	775
145	875
11	302
48	521
93	179
7	419
85	16
85	691
37	226
142	515
75	122
72	835
88	637
63	954
102	720
53	963
9	225
2	431
77	560
145	467
78	801
131	93
25	906
121	342
43	893
169	442
19	458
130	942
95	612
11	851
34	149
111	480
156	867
82	230
157	105
94	664
104	210
13	172
57	134
53	446
6	445
27	730
116	271
20	153
19	701
66	657
98	565
95	26
28	76
85	592
117	540
4	839
95	419
79	511
75	105
154	938
123	471
103	267
169	103
141	386
116	836
166	566
106	995
58	316
10	378
94	750
50	29
171	946
104	728
49	756
77	146
112	343
157	936
83	128
62	814
89	631
108	212
112	591
75	328
66	499
152	938
54	421
43	216
115	546
37	843
94	252
67	531
39	546
71	177
88	677
104	266
53	270
120	650
81	940
118	488
161	499
2	693
81	561
109	600
50	871
151	267
134	361
161	831
139	571
62	13
89	18
4	77
107	154
69	52
129	362
112	490
102	421
67	766
151	52
16	899
116	481
144	51
81	826
48	885
37	328
62	226
90	982
125	851
70	861
81	323
73	243
104	934
47	762
128	838
139	183
111	47
89	436
116	162
126	6
100	842
52	746
10	29
79	122
43	726
107	749
79	137
78	855
126	560
142	709
89	497
100	39
31	112
129	12
126	811
47	939
25	53
146	80
21	918
47	971
8	156
50	119
20	278
100	86
151	971
58	34
99	135
134	576
44	82
131	502
144	330
1	501
154	798
109	745
77	716
116	876
40	775
2	561
128	240
156	924
104	562
45	928
125	366
102	788
2	521
117	724
75	836
169	904
74	354
138	400
148	950
50	970
157	510
140	987
53	304
6	27
148	61
139	750
175	572
50	154
133	116
91	868
49	606
149	473
119	944
16	396
142	973
150	91
148	474
152	707
103	968
125	893
147	92
114	924
4	708
52	962
113	206
111	453
7	673
121	473
165	671
50	898
9	674
124	109
117	515
163	343
166	703
105	392
136	139
155	404
71	296
73	447
63	968
141	86
44	764
119	416
30	105
39	546
124	996
100	7
148	860
57	98
150	95
1	644
89	778
26	185
19	786
70	357
145	4
100	262
169	251
49	510
171	929
84	364
62	726
132	963
103	435
10	18
147	805
6	263
164	924
51	831
26	124
106	129
162	157
60	565
106	463
56	961
29	671
51	320
55	80
102	953
130	570
174	212
139	744
99	36
175	653
141	696
145	276
41	939
95	661
169	424
138	724
53	896
44	298
163	146
170	934
125	509
84	669
174	968
36	840
84	609
145	208
129	216
76	976
95	426
149	423
4	459
38	921
43	607
15	433
136	675
127	345
107	595
72	619
39	341
166	928
99	677
120	419
9	662
140	296
102	583
125	976
18	311
51	3
119	133
122	397
51	542
94	894
3	370
32	595
23	153
59	360
77	175
38	110
65	685
139	995
129	290
139	966
57	739
76	213
52	542
35	432
14	68
166	151
12	242
83	555
117	36
67	635
158	1000
100	24
37	1
4	511
68	673
157	286
89	158
171	179
121	161
108	666
90	740
98	798
53	809
18	760
57	34
72	531
138	344
173	36
7	982
129	134
18	773
93	586
89	110
96	703
82	913
15	440
120	205
89	816
130	80
47	304
86	147
147	597
119	371
29	371
85	315
95	823
111	720
41	130
174	4
61	979
122	690
124	303
84	929
175	62
33	874
46	971
64	375
7	5
38	396
62	712
46	997
106	951
127	68
61	64
30	839
14	983
43	196
51	134
148	981
56	16
156	342
172	986
100	10
150	855
150	272
42	285
37	824
55	590
151	425
111	161
37	328
6	69
137	322
174	130
173	832
85	341
108	835
52	505
29	117
111	180
5	910
111	376
9	807
91	488
175	837
7	618
114	551
17	947
117	334
159	357
137	917
81	140
57	490
148	769
44	770
2	501
92	813
77	518
34	81
50	450
105	297
118	406
35	120
78	740
140	127
109	250
64	922
118	758
165	467
36	964
76	454
96	499
143	279
55	549
66	758
119	477
125	39
91	683
157	651
92	334
127	418
46	954
9	168
15	92
52	164
90	437
67	701
66	142
45	179
142	527
145	972
150	518
48	448
83	226
147	985
37	397
154	281
38	426
157	65
158	529
141	332
161	990
19	492
154	823
153	501
82	742
164	539
47	417
166	188
148	964
95	56
98	615
71	284
87	686
36	955
155	653
105	506
20	865
22	522
109	740
108	615
135	223
124	912
30	504
173	41
29	815
53	997
63	914
77	840
57	451
49	561
26	692
19	943
92	375
14	932
38	934
61	783
137	286
44	724
37	426
173	729
7	191
22	468
161	747
1	11
162	627
37	352
18	351
3	862
151	871
133	33
117	153
139	252
141	349
81	396
60	724
172	629
165	73
38	113
168	883
111	444
33	391
73	159
103	136
31	938
7	475
21	395
69	467
27	531
45	629
148	611
50	799
24	982
54	483
70	629
160	972
150	645
13	209
170	505
13	511
168	410
77	179
137	246
19	129
50	650
128	506
166	286
38	742
50	911
149	527
170	687
147	595
13	684
48	351
140	799
107	233
76	197
20	316
31	487
118	817
54	175
127	921
89	785
5	191
49	173
42	31
168	125
81	550
145	273
42	588
136	523
85	811
30	663
9	608
66	911
160	754
100	468
41	964
61	371
102	517
155	743
115	903
39	602
151	461
168	784
27	299
111	979
2	626
103	150
122	470
61	981
88	168
39	694
128	175
83	823
175	77
62	27
48	225
5	852
90	615
45	51
93	839
95	194
58	917
153	416
166	334
111	359
39	433
173	447
56	911
163	80
175	800
12	439
8	530
157	650
26	730
84	946
125	91
159	443
61	729
67	756
171	139
78	323
143	426
91	799
33	154
30	544
40	167
31	757
61	391
117	637
69	85
5	794
68	380
71	852
65	556
88	26
47	255
118	536
133	580
90	22
118	531
58	851
131	613
141	706
57	166
165	9
112	411
63	254
50	402
76	731
87	542
149	315
21	357
89	118
45	952
129	853
103	183
20	324
74	519
