100
75	35
74	883
48	997
66	370
121	516
6	248
75	491
34	923
98	242
40	726
61	464
3	177
117	673
69	9
25	947
119	589
37	152
91	78
64	95
110	610
121	474
111	613
92	183
22	876
24	89
122	798
30	34
96	475
42	430
43	499
60	728
81	255
16	230
20	932
14	66
31	317
89	419
94	659
53	198
11	320
41	897
106	740
11	449
111	191
7	276
124	259
122	63
13	421
104	374
12	364
103	521
90	8
56	546
120	777
65	128
55	343
35	90
72	439
29	682
5	914
114	792
122	606
75	123
88	815
93	431
35	620
11	309
103	847
95	313
5	507
11	569
32	499
76	396
77	238
24	497
62	117
78	56
48	80
117	839
74	954
53	91
72	734
100	93
119	220
111	26
80	686
20	145
41	254
98	994
116	94
33	756
20	199
34	31
121	845
57	530
28	399
39	412
125	74
114	301
62	163
74	836
2	421
55	403
7	804
31	893
104	167
81	751
90	424
72	81
110	852
81	8
118	515
1	274
94	95
44	539
94	697
35	200
18	81
14	818
75	197
56	777
3	776
82	457
48	330
9	79
56	563
46	578
6	127
23	449
98	344
125	31
117	307
93	265
6	14
15	283
50	729
90	765
32	846
61	874
80	631
19	323
87	143
61	456
3	481
21	439
50	331
25	651
122	605
45	880
23	510
74	50
27	968
58	580
107	246
16	686
20	567
124	49
29	312
26	297
12	536
82	869
81	148
86	538
10	306
121	76
92	480
101	551
102	642
2	647
43	644
79	673
29	255
117	229
60	352
52	643
38	533
125	221
33	919
76	400
53	711
75	832
39	285
66	206
64	356
108	248
80	70
19	553
72	718
18	214
86	733
116	898
14	144
63	712
53	432
107	454
85	463
32	757
87	233
19	36
1	810
54	272
33	480
5	361
75	260
49	73
103	404
70	423
47	457
38	13
60	141
31	798
37	667
2	745
10	701
77	377
47	504
91	367
43	387
105	896
63	424
6	674
72	472
5	568
114	423
125	665
80	763
78	264
31	629
79	332
63	914
92	261
9	385
46	735
48	201
40	168
44	544
74	927
121	706
113	132
7	850
52	531
65	551
85	922
7	585
47	423
105	720
68	173
96	865
59	690
117	621
1	235
38	483
40	33
125	473
117	580
62	590
95	307
117	486
7	434
113	343
27	444
109	164
72	739
37	422
105	655
21	610
62	406
3	519
57	274
56	669
30	702
54	521
21	891
86	60
57	656
16	308
12	39
18	503
121	276
99	859
6	132
91	676
11	695
10	901
40	616
91	951
5	931
38	631
123	82
24	466
41	951
40	112
31	520
51	105
11	400
48	917
120	509
123	399
28	999
78	144
122	535
77	816
59	577
46	636
30	347
63	827
120	441
47	594
90	842
28	427
112	379
54	338
16	201
42	70
113	381
104	527
40	492
52	966
11	616
115	623
120	892
57	117
91	964
44	799
80	147
101	901
42	411
60	385
86	653
63	363
92	834
88	677
112	433
108	412
104	246
77	25
5	511
80	813
52	507
51	884
79	602
41	54
13	299
85	555
80	929
83	22
104	226
27	359
7	952
80	890
72	893
99	884
50	534
116	822
10	346
63	681
26	104
30	11
2	675
87	640
113	982
88	37
42	47
111	141
79	246
65	22
92	807
90	87
85	835
62	692
63	633
2	943
22	139
57	903
79	50
108	867
78	991
47	578
77	951
55	313
107	283
5	641
50	726
67	592
90	322
69	226
37	520
32	988
77	25
3	81
43	580
112	785
14	550
73	334
49	267
69	638
47	208
34	874
57	376
1	426
80	658
3	589
32	305
55	639
110	524
108	354
51	756
110	684
119	215
108	780
63	8
67	968
19	947
111	779
20	944
107	373
85	807
18	464
104	581
40	428
9	787
76	881
72	139
20	865
43	493
83	344
51	968
86	315
85	737
114	688
97	883
44	392
109	646
102	897
41	726
32	174
114	494
51	562
56	206
31	312
35	467
103	202
73	570
32	892
48	731
34	347
117	480
94	259
45	847
63	984
105	398
28	52
4	430
31	677
123	478
43	988
41	12
69	359
34	177
32	225
119	644
27	535
96	145
62	502
79	608
119	98
123	82
62	730
55	750
90	188
35	195
113	73
67	709
74	276
68	338
114	427
117	996
30	768
2	607
29	536
67	664
86	761
55	877
6	496
77	893
101	208
73	665
7	380
75	876
119	563
100	811
30	417
17	287
73	948
119	507
103	861
95	843
123	251
44	939
101	340
