100
58	329
6	307
17	957
47	151
9	132
6	316
27	958
51	119
14	316
13	66
18	717
59	999
26	926
2	477
53	921
19	441
31	797
34	564
19	714
3	934
26	237
36	560
17	845
32	456
53	298
60	177
62	224
68	966
37	255
51	776
16	361
33	193
31	671
40	412
56	749
39	357
60	474
70	719
46	805
5	413
27	842
14	872
46	479
48	914
17	820
63	458
10	710
6	970
24	558
60	156
50	700
14	165
50	925
52	614
56	670
59	463
26	89
71	964
8	740
49	519
52	724
8	97
57	656
60	584
36	937
39	127
26	752
15	428
38	94
41	134
25	839
2	221
24	870
56	944
42	758
43	291
73	465
65	304
34	93
18	600
41	75
73	223
54	337
71	690
10	518
47	238
5	702
67	772
25	583
38	86
58	855
33	629
37	1
73	733
10	306
31	832
20	54
67	787
46	521
51	594
26	457
19	435
47	792
38	149
7	145
2	126
37	759
55	759
56	988
57	184
72	555
40	879
19	229
23	126
73	422
17	117
2	536
53	218
72	77
19	360
40	242
67	93
75	10
61	424
17	929
67	244
51	665
23	822
13	853
23	322
42	509
71	561
9	273
61	865
16	641
62	288
75	454
54	481
47	129
19	143
65	281
71	628
41	756
42	769
61	630
16	205
1	593
65	879
66	267
55	315
63	177
34	383
11	445
7	65
20	931
73	185
29	543
54	135
1	836
42	217
58	984
62	579
31	979
45	357
13	406
59	398
55	687
33	636
46	476
4	918
2	14
29	698
16	128
26	371
2	699
38	690
29	242
24	456
3	938
9	213
34	208
23	936
44	911
22	646
67	251
19	105
27	242
25	700
13	203
48	893
34	626
54	964
20	715
16	776
49	496
20	859
33	656
47	379
24	345
35	77
44	181
41	222
17	360
5	157
57	834
7	251
25	155
5	798
64	473
73	504
38	49
26	524
26	193
12	532
12	972
11	570
61	643
51	339
29	768
40	536
64	915
75	696
75	434
23	271
24	672
50	678
39	879
70	212
61	764
49	873
21	661
40	389
67	809
47	265
21	891
53	603
67	678
62	607
21	526
68	337
25	589
34	288
49	9
33	606
3	908
69	271
66	324
1	20
46	241
7	18
45	311
49	339
1	35
4	975
13	833
30	334
65	689
69	597
41	556
38	163
55	861
29	792
75	930
27	935
13	659
39	860
65	223
45	714
44	90
70	815
61	256
16	625
57	348
64	72
49	240
68	186
31	223
57	938
38	442
57	968
50	118
37	168
23	450
36	580
8	370
7	334
38	424
45	566
52	961
31	380
73	626
57	672
54	147
68	711
55	339
46	923
22	308
56	986
38	567
27	883
