100
4	144
38	701
16	379
14	333
191	621
111	50
76	47
9	135
78	329
2	234
54	779
123	927
72	836
158	272
67	418
151	705
185	870
91	463
28	707
54	20
119	562
13	901
191	727
14	973
191	387
121	218
28	70
106	39
165	84
3	362
195	895
59	502
50	29
136	514
57	635
7	576
5	952
17	558
174	458
143	145
192	661
52	562
182	417
80	627
197	548
52	45
69	15
137	93
136	274
65	844
99	973
190	704
38	821
158	568
197	264
31	718
103	226
193	275
21	842
85	400
182	654
133	78
188	546
160	560
33	432
40	749
84	25
80	424
183	90
31	266
106	869
173	276
97	294
153	512
7	235
42	208
14	449
75	656
195	551
193	429
139	647
56	474
173	593
35	167
166	544
128	821
180	838
101	177
100	815
95	896
111	283
125	572
135	841
131	137
159	959
187	248
181	516
46	923
72	520
149	765
130	333
5	985
43	508
184	117
174	158
122	832
127	564
99	931
104	382
78	187
103	311
16	849
157	91
32	436
182	471
111	141
4	427
95	393
178	415
5	875
44	505
130	707
2	183
102	361
135	311
25	254
113	420
141	733
101	382
37	528
23	941
8	286
84	478
28	900
42	850
14	325
97	942
155	882
129	935
163	657
69	635
152	637
149	345
192	671
20	906
123	473
30	885
169	765
63	827
8	818
78	182
158	737
96	362
7	673
191	258
181	682
14	929
25	150
198	416
159	346
151	514
161	329
139	455
162	608
182	961
43	482
99	895
176	147
84	705
128	784
65	874
89	288
129	953
3	175
148	334
183	961
183	611
120	809
145	296
121	680
45	638
32	586
158	789
168	149
45	839
16	127
112	843
93	301
86	696
73	291
133	957
196	223
125	213
188	424
154	876
112	938
8	624
182	183
36	714
30	65
53	653
116	501
67	420
176	251
142	44
3	674
149	996
87	683
175	308
46	840
26	494
48	431
150	522
171	48
18	777
82	651
37	244
65	969
159	644
186	697
65	720
41	933
131	691
101	362
109	300
50	434
14	636
129	650
110	983
125	51
37	952
112	832
13	149
107	902
18	537
11	610
153	575
24	244
27	67
48	428
179	960
59	636
28	732
6	758
4	495
109	925
47	509
114	168
182	72
14	983
153	68
94	79
60	110
20	382
184	290
42	19
131	66
102	818
176	515
103	848
71	589
165	331
113	720
135	403
64	255
119	307
175	518
163	159
190	113
176	998
55	662
186	971
81	773
57	294
61	389
144	293
13	253
26	816
166	197
19	507
19	434
34	254
85	166
60	74
181	727
148	213
27	717
5	839
105	124
24	394
161	395
174	396
129	852
198	681
110	54
185	567
136	971
87	666
54	681
45	145
94	724
113	282
52	132
147	42
107	258
35	419
124	5
153	162
150	530
89	845
110	208
115	646
147	603
86	476
163	47
31	280
59	833
140	480
118	850
68	296
10	346
41	996
196	766
6	161
100	617
180	342
