100
64	903
62	828
121	695
191	14
118	826
157	979
128	212
205	585
214	818
207	256
39	108
193	382
4	224
109	835
232	168
9	154
207	436
235	808
247	547
28	11
35	54
47	936
64	784
138	498
229	743
154	7
131	799
169	401
182	932
200	844
3	189
104	602
8	319
95	780
14	233
219	47
71	300
243	97
87	967
117	24
229	556
86	959
2	839
199	460
62	756
55	976
132	254
176	501
208	770
116	951
107	399
250	421
160	432
54	101
172	9
35	858
217	605
134	256
74	746
64	637
188	71
219	155
168	749
233	322
119	972
81	851
125	721
244	505
28	449
74	97
9	60
174	457
215	752
13	193
34	390
143	766
117	336
107	617
197	321
136	698
160	318
114	196
83	724
36	68
209	379
192	631
241	906
199	625
243	177
209	650
84	796
216	275
224	819
123	352
3	758
179	442
24	496
56	500
31	408
9	642
162	298
205	655
160	531
195	648
11	368
227	576
211	75
30	700
176	487
222	636
177	101
105	571
37	121
211	476
215	819
232	956
104	550
15	268
194	46
173	490
238	136
155	179
4	912
244	92
181	783
54	105
45	418
194	98
231	491
39	199
124	584
44	808
163	817
155	599
142	523
177	497
148	512
111	848
16	174
90	889
95	799
39	171
77	410
4	492
198	641
177	133
103	528
31	842
177	425
33	818
124	948
86	856
49	835
81	558
201	430
189	571
34	228
247	404
100	875
149	719
207	998
184	751
241	68
183	138
250	948
92	135
219	36
104	11
28	431
175	875
106	559
2	165
48	254
17	625
192	134
4	416
175	708
54	353
74	410
86	524
27	808
248	440
250	321
35	756
91	832
6	59
173	202
154	379
147	203
35	719
229	988
133	895
26	642
155	330
190	647
219	813
197	384
129	314
120	689
18	691
48	270
239	839
211	846
46	651
29	54
5	780
145	223
38	352
200	121
228	675
80	637
22	849
201	884
50	994
54	573
161	758
163	386
14	261
194	644
128	719
139	40
182	966
127	414
21	739
89	222
100	168
233	654
221	988
98	135
111	878
14	980
247	97
52	590
139	232
1	652
8	842
241	608
229	868
73	721
68	996
168	312
170	666
9	843
17	172
198	906
162	689
55	319
109	933
8	454
95	36
30	204
202	293
64	947
176	736
113	919
236	782
245	315
32	568
65	413
72	351
12	390
128	698
135	445
127	989
29	905
56	289
7	10
122	353
248	201
207	384
210	756
136	43
134	782
23	976
162	161
228	122
86	970
208	340
194	250
181	280
161	704
111	696
194	149
232	368
108	14
162	626
221	894
1	36
17	172
48	983
97	913
247	548
45	507
136	881
202	668
125	187
137	499
43	28
4	979
25	785
142	71
9	125
223	377
4	945
96	407
124	184
4	630
58	173
76	458
229	963
246	299
232	242
141	274
75	74
26	881
80	696
88	526
33	843
35	779
139	136
85	234
240	867
100	50
42	74
187	52
101	540
167	627
120	822
62	780
183	682
232	77
230	315
84	564
1	110
186	817
245	265
51	428
227	815
47	399
25	860
68	185
69	186
40	447
63	455
139	426
218	920
90	693
138	992
189	232
140	115
232	106
87	64
221	774
25	404
138	593
165	149
7	607
77	902
33	327
120	32
202	192
116	491
212	880
99	487
23	598
172	990
163	978
17	769
43	157
215	151
123	883
47	304
191	816
191	356
101	154
239	97
125	497
200	720
96	853
172	886
194	649
12	539
181	762
112	81
82	287
187	542
5	619
224	791
239	861
41	102
89	145
248	493
127	879
70	947
72	958
8	718
214	569
182	663
48	464
46	833
128	786
34	427
51	838
209	569
196	279
1	992
125	536
182	619
113	514
143	704
217	1000
216	716
198	109
79	778
42	957
204	835
144	636
95	125
230	389
30	890
58	501
214	652
230	876
44	8
199	173
37	496
149	207
236	179
49	870
132	203
228	29
60	989
84	449
43	636
63	203
136	754
124	608
134	16
41	405
190	647
10	261
103	159
24	739
131	699
41	238
67	415
158	899
23	506
26	926
50	475
174	368
10	279
67	840
6	474
11	70
116	298
50	229
124	66
126	30
100	126
36	986
223	393
59	17
198	325
186	267
171	439
81	250
168	102
111	307
74	974
223	30
235	459
62	906
222	94
139	192
54	69
96	52
46	339
122	973
78	522
101	1000
62	256
139	608
34	969
221	540
14	357
127	261
35	993
4	733
188	128
61	721
63	847
179	246
14	168
155	426
196	539
63	543
152	811
109	229
34	511
135	851
83	191
32	670
123	426
38	248
202	924
189	380
158	50
21	96
54	323
80	548
88	620
105	565
161	361
238	446
81	54
108	238
92	968
103	93
128	431
65	7
188	122
51	450
127	136
145	122
149	259
195	43
84	206
24	21
55	894
142	500
51	848
133	221
198	255
79	922
151	963
123	653
216	35
150	217
96	723
210	929
213	196
91	820
57	853
168	699
242	457
51	568
160	220
13	63
195	107
160	897
188	736
180	935
104	738
221	347
87	689
30	366
75	522
114	743
191	887
5	3
126	210
129	888
15	358
185	38
212	285
211	329
233	612
162	82
15	722
195	848
36	120
239	16
38	861
78	706
127	560
74	874
50	856
181	228
48	871
204	932
57	962
161	388
61	599
174	443
171	778
140	823
98	909
227	840
78	565
41	684
114	546
77	522
84	841
149	547
191	975
52	732
190	398
212	340
79	339
186	574
185	120
70	750
52	591
60	280
140	377
213	997
19	604
246	149
9	849
147	220
208	485
109	568
56	142
143	387
62	850
135	455
132	947
221	380
142	139
196	566
84	7
88	587
134	887
91	625
24	134
162	682
56	764
221	441
161	695
61	831
202	943
244	433
104	467
64	60
123	83
141	635
74	498
20	261
43	234
123	663
181	908
11	234
195	227
225	38
195	274
3	440
64	319
245	774
21	648
126	97
44	533
32	964
17	221
78	600
82	172
232	971
67	616
42	919
67	85
9	927
178	107
51	883
223	815
241	734
173	204
210	54
107	627
152	444
169	674
87	578
164	546
99	204
176	226
61	892
78	16
8	279
150	586
250	846
165	317
198	166
232	215
27	356
70	545
176	746
189	847
159	240
12	33
105	871
224	341
197	74
94	836
16	923
21	871
250	669
3	621
73	278
195	175
249	832
94	882
78	423
76	633
92	490
235	483
80	291
244	39
155	696
107	968
143	983
222	637
229	521
62	713
31	918
215	234
144	692
148	64
75	550
170	836
237	202
232	390
82	570
230	650
221	672
94	856
63	199
241	653
246	97
91	353
62	588
60	651
161	631
165	152
158	162
196	485
79	493
165	987
189	115
221	593
104	774
201	851
185	109
14	641
84	215
79	361
71	780
171	842
224	151
187	795
187	498
26	198
213	40
67	872
159	82
78	996
190	584
60	526
198	795
174	651
102	724
11	144
149	328
158	329
203	342
148	983
34	66
56	750
3	760
18	197
134	615
218	440
229	334
103	683
157	592
111	976
49	353
212	20
113	32
72	713
87	409
143	187
232	359
84	282
85	44
26	881
17	890
124	892
204	565
218	85
127	175
195	92
96	136
26	967
164	660
25	234
21	452
128	113
10	865
63	388
76	732
187	886
144	549
155	860
1	624
95	753
100	707
106	154
102	536
40	17
114	257
92	920
185	52
148	925
141	379
70	484
101	155
145	634
75	730
37	163
74	637
136	395
171	789
113	601
225	638
15	555
5	155
24	972
64	704
15	663
162	847
11	349
124	225
81	258
179	615
67	186
15	760
211	360
225	450
114	390
46	499
113	877
142	70
60	725
211	782
51	580
227	360
147	660
169	380
126	19
37	182
101	526
173	715
123	922
194	980
167	604
116	56
164	96
201	744
203	506
128	75
146	528
222	47
92	766
173	214
181	634
245	924
183	358
14	336
59	78
162	892
110	305
201	997
155	689
71	871
64	806
73	681
27	378
192	795
154	330
136	815
200	164
142	72
189	92
88	202
35	455
73	816
141	461
46	637
160	202
165	276
107	813
28	193
216	749
245	312
129	893
59	271
219	523
243	572
44	776
195	153
107	839
45	953
88	930
91	363
14	878
166	65
79	337
111	739
226	285
229	354
155	373
142	365
149	61
167	521
59	246
161	884
127	703
73	287
103	150
11	695
197	140
142	911
4	864
180	246
74	359
154	294
243	700
158	600
46	72
13	774
218	57
171	26
219	111
20	735
130	379
72	188
83	788
157	497
94	755
5	594
24	523
134	718
212	62
39	693
168	470
164	235
140	338
72	696
234	642
147	538
14	612
116	28
59	760
163	242
48	903
77	989
245	444
218	411
148	216
135	652
126	766
126	691
41	836
209	956
31	853
132	694
187	955
204	704
60	759
96	382
23	799
34	655
154	126
237	340
200	911
31	239
79	682
205	540
17	705
9	715
54	874
176	966
63	83
126	539
105	555
30	849
140	766
46	119
134	682
181	188
218	471
192	933
121	451
13	16
43	192
234	112
117	865
222	178
200	699
55	597
166	920
