100
28	366
47	531
101	318
98	583
54	745
38	422
26	910
19	722
19	710
61	870
72	411
90	699
4	195
20	242
85	112
42	927
98	32
65	722
26	276
46	371
65	315
96	424
88	879
45	167
16	824
2	333
8	359
13	376
41	961
60	590
98	988
77	572
35	585
58	947
121	912
103	416
67	941
7	526
2	672
77	348
17	629
94	593
64	11
42	860
75	651
39	675
3	412
97	87
91	199
95	979
30	32
64	111
77	71
82	945
1	842
32	330
26	722
29	871
37	579
78	102
48	735
123	85
34	172
50	575
56	362
12	939
40	877
17	281
32	87
46	288
2	75
107	45
14	332
50	294
51	939
69	539
85	375
96	182
51	58
117	125
66	819
61	805
44	238
53	691
109	169
96	77
45	889
91	775
41	559
18	321
61	650
38	705
57	476
34	765
57	101
45	679
59	568
105	591
46	313
50	837
46	669
106	367
58	227
23	208
18	864
89	685
24	829
102	706
119	153
16	793
111	573
38	926
77	279
79	623
22	782
49	663
8	238
57	822
86	658
87	981
19	294
73	354
28	984
120	533
107	735
55	983
8	649
116	428
109	690
70	311
15	526
119	826
72	437
5	46
48	903
46	696
21	28
42	306
34	465
95	335
41	834
74	189
52	775
79	645
119	795
29	758
23	139
51	183
114	945
125	291
75	786
18	897
32	242
104	127
49	949
26	764
4	615
52	245
87	985
2	360
5	186
69	791
40	294
38	302
44	459
11	543
88	649
95	900
36	367
82	926
108	65
48	739
38	193
26	428
51	25
74	440
94	265
86	776
106	605
110	136
26	790
18	407
18	42
40	489
52	95
119	728
33	74
78	715
108	998
23	927
112	191
77	207
91	535
11	969
62	872
7	927
21	759
113	566
119	900
89	98
53	125
9	102
28	115
17	682
123	506
97	330
83	112
97	990
88	38
15	711
67	152
13	896
47	986
62	662
98	912
62	695
104	632
46	567
83	226
72	734
74	1
33	817
71	546
94	472
84	728
113	145
63	8
34	230
46	448
20	433
66	731
85	926
119	41
74	115
98	208
11	660
108	973
90	849
31	634
114	404
51	317
6	978
34	866
110	26
1	855
41	895
90	581
99	486
6	51
64	717
25	744
9	727
21	840
79	969
16	813
86	3
60	886
61	515
22	433
26	463
35	991
105	257
71	347
48	900
17	565
38	770
91	349
21	505
63	732
55	803
104	286
53	891
9	52
121	85
31	197
56	903
109	76
28	214
99	302
111	904
19	211
117	605
20	937
122	72
2	419
3	527
107	461
60	371
118	198
114	315
55	146
69	629
35	957
69	559
85	572
65	152
20	534
68	610
48	656
17	775
75	294
62	415
36	577
14	293
8	56
72	383
72	970
91	805
97	419
50	792
60	155
9	513
88	216
82	429
9	739
73	5
97	757
28	528
32	649
2	263
119	465
58	96
4	948
84	144
75	605
103	78
55	349
52	71
38	595
18	199
55	147
39	765
48	192
112	677
120	97
89	124
54	266
19	6
58	252
107	105
8	148
51	99
121	52
80	513
67	475
47	142
97	330
13	848
120	992
119	854
38	642
7	507
120	624
80	499
42	261
89	726
83	213
72	66
40	465
38	669
61	952
45	836
84	275
79	467
110	979
82	783
42	223
63	144
2	76
109	588
33	1000
64	460
76	382
3	729
24	888
120	565
68	796
86	219
90	235
108	619
55	241
31	669
93	380
24	745
109	337
38	863
7	232
76	209
61	748
1	831
94	38
17	523
18	367
124	473
43	921
122	645
3	337
115	118
38	575
9	206
84	225
78	159
118	980
102	616
48	399
24	547
119	590
64	364
61	726
108	977
108	987
15	455
65	898
64	739
67	973
66	465
23	382
8	536
100	267
26	411
110	634
13	149
51	14
4	532
26	888
112	1
70	423
91	504
82	222
29	73
83	896
14	382
7	612
102	940
2	332
101	493
39	354
120	766
79	132
120	697
58	429
6	913
99	890
30	654
107	212
119	492
121	759
84	166
3	357
37	391
81	642
86	910
44	255
5	10
80	928
41	558
75	607
52	367
69	221
7	351
75	540
20	537
103	44
107	522
118	801
71	713
52	774
84	396
58	784
59	87
125	802
48	390
92	38
123	447
20	537
55	138
73	759
102	878
78	60
98	551
81	351
49	611
89	519
45	994
89	191
99	76
40	520
102	733
110	445
59	487
6	336
71	224
84	488
117	393
18	367
119	366
29	329
41	489
81	611
32	60
