100
44	58
11	530
32	98
29	716
48	859
36	858
27	698
20	739
17	343
49	914
18	696
46	852
13	249
18	39
11	1
30	629
37	960
47	914
18	795
39	608
33	961
17	9
21	279
22	458
13	979
30	340
10	859
35	425
7	17
49	328
22	749
7	32
49	501
35	855
29	147
42	568
36	68
11	475
22	601
27	868
43	469
32	390
30	755
30	930
4	107
22	131
40	691
26	669
4	611
41	704
27	854
25	598
23	739
33	792
1	977
8	473
15	239
20	844
2	507
49	598
32	704
10	26
16	334
21	786
11	151
13	585
34	708
50	714
6	583
25	135
27	656
37	436
1	49
30	68
47	833
46	220
31	194
24	68
49	883
17	966
22	885
43	953
19	398
13	836
21	704
31	964
28	562
23	422
45	748
3	702
30	669
18	49
8	510
9	162
50	648
32	957
27	787
18	62
50	404
49	427
30	446
40	816
9	935
40	848
13	28
2	331
23	879
41	799
21	320
6	955
45	147
8	773
6	741
25	905
29	991
29	46
11	913
37	111
13	62
18	79
19	683
23	198
19	183
2	99
36	141
8	804
30	769
24	482
45	256
21	672
38	488
7	761
42	314
4	107
5	232
17	191
17	146
13	942
12	743
50	127
7	209
14	777
27	163
9	530
2	172
18	281
25	685
15	494
14	271
2	874
3	967
17	468
7	641
42	11
30	892
31	886
25	782
18	51
32	157
11	512
25	433
4	955
31	638
9	466
13	385
33	367
44	491
44	785
8	789
24	81
2	11
15	438
8	351
14	249
28	130
5	556
16	389
25	769
5	17
44	421
30	875
34	228
32	174
4	923
26	257
16	962
10	850
32	282
22	138
42	90
39	964
23	574
23	243
1	569
12	957
14	869
4	246
49	101
24	607
7	875
