100
38	820
46	937
8	284
33	330
41	976
31	68
44	753
19	754
18	558
22	385
35	752
44	550
4	803
21	878
15	249
33	87
17	454
31	767
28	887
24	903
6	36
14	549
20	797
34	526
21	756
13	221
19	111
22	684
20	759
47	212
14	969
37	206
47	446
23	98
38	171
29	658
33	512
50	192
31	962
39	171
33	36
4	785
42	907
43	963
46	523
46	909
28	108
43	240
38	569
29	350
25	297
49	42
20	296
48	387
19	294
40	927
16	129
27	356
16	619
16	888
13	146
47	29
17	274
50	349
28	17
28	101
17	468
13	810
36	122
3	237
13	824
30	80
10	202
32	951
1	728
27	562
11	114
1	78
11	672
41	214
8	989
45	720
6	319
27	123
4	841
25	464
35	995
27	202
39	166
46	270
14	923
19	170
18	757
38	816
17	748
34	518
1	936
4	176
21	761
31	125
45	136
18	811
4	17
36	844
34	852
35	366
40	91
32	735
2	375
26	557
37	135
18	593
34	686
27	2
11	646
14	291
20	364
16	388
10	493
4	635
14	14
39	500
3	992
50	52
16	843
35	429
23	949
23	372
35	366
46	379
4	973
25	404
33	278
11	372
12	205
36	509
44	155
35	981
34	165
50	628
31	881
50	331
29	836
38	560
44	570
40	714
12	576
24	776
35	647
17	888
15	147
37	747
10	218
16	716
27	876
4	597
47	412
29	107
27	347
17	96
18	236
47	254
13	933
20	561
48	466
12	494
5	190
35	497
7	816
42	955
24	341
3	457
25	681
16	323
9	156
29	189
36	287
21	173
8	984
47	232
1	867
21	961
4	396
40	861
30	393
24	477
26	361
16	221
10	119
29	287
20	436
5	708
25	477
17	200
33	45
13	152
21	338
13	779
32	459
44	875
