100
6	858
62	917
73	555
2	455
13	481
23	193
70	68
65	917
68	315
35	912
2	814
6	239
53	187
50	78
12	345
15	718
3	232
24	581
13	63
29	573
75	268
54	524
29	784
2	480
69	271
62	600
55	387
52	257
74	484
57	812
64	601
1	224
39	584
44	726
18	629
68	732
11	179
25	203
40	100
13	692
21	581
23	174
40	831
33	991
53	762
25	38
74	471
22	829
23	50
19	902
23	887
51	168
29	920
32	780
69	540
3	530
41	614
64	962
40	769
8	714
22	260
65	994
43	299
64	652
38	976
62	412
41	304
63	300
24	682
44	209
28	515
40	410
47	958
37	57
33	460
38	366
61	770
60	828
31	771
40	139
8	54
9	614
6	133
45	965
73	672
24	685
64	929
43	409
27	180
62	452
71	272
61	782
69	353
74	142
51	969
52	1
3	286
22	689
63	41
62	704
26	949
21	328
63	483
50	527
31	409
41	21
58	577
55	119
28	844
22	92
50	942
48	41
59	240
45	70
58	546
47	250
59	428
67	178
55	904
24	502
6	635
73	656
20	743
63	376
47	822
28	750
11	742
31	931
59	122
37	678
39	479
64	437
68	488
1	485
37	62
56	550
19	261
18	213
75	481
15	633
59	549
43	702
52	315
16	866
24	156
52	18
5	748
63	966
41	759
23	886
52	933
60	835
15	902
15	885
67	320
37	311
10	238
15	308
73	280
28	463
51	779
55	487
42	575
44	681
45	882
46	467
51	452
32	778
24	652
64	660
36	177
7	893
58	777
7	469
53	687
66	933
37	385
69	143
75	151
41	358
17	896
75	143
47	635
27	395
57	579
10	910
38	30
9	387
10	367
59	774
42	965
32	610
5	808
34	502
34	230
56	434
6	483
39	532
57	528
21	409
71	515
3	90
16	930
65	821
70	822
37	460
34	141
8	505
64	348
20	271
55	466
13	544
62	625
64	189
66	632
5	814
48	626
2	913
31	424
57	274
2	323
31	867
30	288
5	416
1	694
24	473
24	703
43	139
35	664
44	318
62	248
54	755
51	353
54	405
24	845
54	525
52	854
32	263
44	542
39	471
51	677
43	861
11	124
15	314
20	326
27	981
69	81
75	685
43	752
66	905
4	647
38	314
9	435
63	713
68	518
10	797
20	706
1	377
32	901
69	669
22	949
69	348
14	992
62	856
8	563
73	96
22	499
50	7
31	278
33	559
29	721
55	127
41	782
43	827
52	485
75	969
31	603
26	29
28	765
1	525
69	940
12	88
9	849
22	809
27	881
63	277
3	550
3	260
34	254
48	39
18	402
57	57
41	728
65	750
21	185
55	561
67	223
11	810
19	832
35	330
