100
25	3
12	779
10	580
25	516
11	890
6	652
22	272
14	78
22	173
4	318
11	469
15	667
16	957
10	209
12	345
14	906
16	640
15	648
1	898
24	182
1	757
21	470
22	66
11	264
2	53
20	492
24	518
3	756
11	67
23	153
20	973
23	758
1	25
4	647
20	55
18	570
21	554
20	327
4	149
6	478
21	673
23	760
15	293
13	690
17	298
1	541
11	789
3	104
25	139
18	208
2	2
19	623
12	725
13	603
4	272
24	372
18	522
5	60
23	83
23	267
22	65
6	32
1	824
8	296
14	806
25	719
7	655
6	541
23	456
15	525
3	714
2	617
17	67
12	997
22	938
13	392
8	593
2	719
2	29
5	669
24	425
16	323
18	11
14	836
12	35
4	143
6	635
2	510
15	890
25	996
20	931
4	763
17	836
10	874
20	314
13	351
6	526
14	612
14	981
4	714
