100
18	893
109	438
80	681
78	394
109	806
77	761
31	974
36	392
123	350
37	110
38	446
63	910
12	97
47	120
115	162
110	634
29	894
30	789
113	846
96	743
44	682
81	469
81	585
1	943
116	226
78	824
25	969
41	460
88	859
110	629
100	976
117	329
22	898
111	947
62	170
26	479
113	810
109	893
109	900
53	842
80	154
7	846
1	664
20	149
60	770
91	482
32	375
34	26
47	451
39	201
84	497
68	238
54	150
93	724
67	317
18	157
31	507
44	359
72	242
17	841
34	661
66	953
51	825
60	70
53	741
110	786
17	229
115	608
63	136
78	450
51	473
16	43
73	121
119	363
73	933
1	747
57	512
55	309
56	513
37	644
36	414
51	674
11	378
90	694
124	524
21	226
86	240
13	987
121	882
83	473
71	30
76	574
110	681
111	757
13	765
68	937
56	170
78	38
31	622
47	33
115	164
30	197
94	446
47	923
119	630
18	318
2	291
48	809
98	890
112	737
87	855
116	637
70	434
100	509
13	954
76	84
74	33
73	402
80	193
91	861
119	298
53	201
42	461
103	747
66	709
19	213
51	260
118	159
58	149
105	165
29	389
60	698
14	811
43	336
104	622
15	667
74	40
16	266
82	370
107	875
40	901
118	921
44	190
113	558
36	252
34	326
94	726
32	26
63	453
72	362
88	798
92	220
99	210
118	932
79	948
110	529
78	774
79	649
111	291
67	603
81	111
44	273
54	81
112	572
38	644
34	33
64	353
46	940
105	47
74	58
73	349
4	937
120	126
25	931
10	154
55	568
120	279
118	240
92	553
72	605
34	859
101	498
32	140
78	684
80	252
102	90
40	127
57	18
9	624
18	868
101	726
111	989
39	608
73	939
114	238
58	405
14	79
44	119
2	653
62	514
106	678
9	462
112	643
113	638
60	521
102	100
71	560
102	730
15	843
29	218
89	530
30	877
42	550
115	175
41	979
91	733
38	695
80	755
98	951
83	132
19	524
64	405
28	219
125	581
70	938
113	212
112	231
114	978
64	627
86	499
6	689
45	488
50	236
70	383
51	538
1	219
91	897
125	753
64	88
45	151
43	284
108	391
45	784
101	769
41	782
35	360
78	940
77	793
103	618
41	395
47	683
64	639
102	882
38	735
118	891
94	875
102	406
28	513
119	750
115	711
78	803
29	411
120	16
120	362
39	162
4	49
59	267
29	115
11	956
59	119
114	337
35	995
103	967
36	281
105	497
9	311
120	126
66	504
34	194
41	46
100	412
91	549
115	471
90	18
28	6
96	67
77	818
104	436
28	648
53	776
23	657
39	923
21	447
98	171
47	526
22	280
78	417
27	309
37	208
98	781
48	7
31	897
8	497
85	390
5	651
40	490
85	732
39	496
50	85
101	463
11	382
34	736
29	246
34	575
71	216
125	220
48	7
17	375
24	561
95	316
47	474
87	710
1	195
34	30
40	515
98	92
28	770
87	351
53	902
51	142
76	927
109	167
56	580
13	896
74	250
52	253
122	683
91	999
121	781
43	251
68	217
58	490
15	267
12	198
110	253
2	828
115	588
34	122
22	706
21	943
14	977
70	534
28	904
73	801
20	584
90	714
101	321
111	345
4	446
61	658
91	424
100	33
9	912
76	685
122	646
17	503
52	589
66	418
7	698
41	618
122	790
110	465
62	126
72	843
43	332
40	851
114	127
71	204
81	866
31	682
39	349
79	504
88	328
32	27
28	332
125	91
83	143
3	560
32	751
81	392
88	101
117	153
103	851
13	250
46	877
33	16
98	47
35	625
15	832
22	507
57	208
11	271
101	58
27	512
100	164
45	71
78	107
91	340
40	331
46	449
116	4
123	573
73	284
88	149
103	896
93	142
93	801
85	50
92	519
71	49
11	515
25	124
14	547
108	748
10	998
94	971
51	225
92	996
66	885
8	926
14	701
109	895
77	847
36	653
55	345
124	100
108	328
40	146
39	857
27	848
93	615
34	672
124	150
52	752
61	801
32	352
29	883
111	30
3	642
95	640
47	411
33	289
3	790
49	587
69	182
45	134
16	695
55	119
53	674
74	979
123	481
42	490
24	814
43	282
21	494
2	945
19	430
108	243
7	379
8	445
27	21
2	70
17	652
23	399
48	419
23	691
46	665
9	154
2	138
9	482
65	336
75	21
3	562
91	643
49	632
65	343
64	534
121	265
49	52
70	130
34	553
104	220
14	211
20	338
109	863
113	358
53	829
64	820
103	982
89	126
