100
10	226
243	543
19	926
248	342
129	42
117	704
109	560
66	980
46	465
177	1
248	16
15	357
238	104
194	249
206	594
161	177
78	866
107	520
22	492
89	168
188	45
111	433
222	629
228	906
94	225
94	98
17	925
70	620
89	908
201	818
249	647
127	587
69	661
6	565
189	458
241	721
110	111
194	696
141	744
220	448
37	352
138	976
9	593
42	866
246	966
239	474
66	934
159	613
231	193
102	336
208	251
13	2
205	222
2	538
210	553
94	328
219	815
50	181
115	565
115	187
140	214
84	630
7	712
94	884
111	479
216	733
171	892
193	804
55	934
160	484
25	854
110	250
148	995
95	226
19	198
89	218
104	355
194	164
20	357
228	481
101	231
116	195
215	189
177	357
228	948
229	276
199	771
236	279
237	70
11	100
206	140
122	325
243	829
128	740
121	14
21	157
7	198
62	606
181	748
193	224
43	425
110	191
74	102
244	123
56	467
231	549
3	436
87	324
215	207
184	323
17	837
65	614
30	296
211	222
234	709
148	609
59	81
142	870
108	535
178	239
1	75
158	896
45	855
228	438
25	757
118	138
127	849
236	435
158	426
233	75
85	313
96	857
103	450
123	408
90	857
111	612
167	109
27	250
67	739
234	659
105	716
34	91
151	454
83	382
44	60
50	599
104	959
205	458
233	347
168	144
173	398
34	112
210	821
150	740
120	657
130	403
61	493
242	620
108	491
34	557
135	646
79	276
187	224
88	37
112	850
200	807
171	296
70	954
3	414
41	43
191	984
85	323
173	276
159	50
53	614
179	526
107	551
19	897
237	473
160	569
80	3
1	634
151	945
116	723
214	601
211	334
192	302
122	906
55	115
32	898
207	419
244	747
2	641
67	302
198	737
173	278
178	887
111	649
44	728
55	793
159	291
187	161
249	549
231	720
96	543
142	660
227	192
77	350
81	448
26	454
153	982
34	867
84	144
233	778
18	503
172	12
174	337
174	679
110	254
153	310
31	210
94	410
133	744
135	365
77	846
152	790
83	154
156	206
85	146
128	953
7	395
44	459
161	968
107	798
6	584
202	974
130	370
205	643
181	55
32	214
155	570
171	227
118	94
181	754
132	848
210	822
200	210
196	637
76	5
93	841
20	194
23	964
65	299
49	380
236	170
174	846
135	512
164	737
27	710
39	314
126	797
135	594
113	836
174	248
36	852
88	466
77	238
233	131
159	462
177	57
72	818
130	862
110	307
151	538
165	965
78	477
63	730
53	517
163	15
239	925
152	770
113	70
72	658
64	427
162	324
215	620
138	126
241	891
174	908
225	923
181	75
125	882
102	837
137	54
39	544
34	791
162	525
206	992
180	835
238	583
69	895
208	485
215	225
3	622
85	204
52	963
89	710
95	381
233	754
114	973
213	388
158	419
211	530
169	813
246	249
160	357
205	564
249	66
116	598
231	485
159	530
130	442
193	618
152	580
210	367
173	909
232	77
250	160
7	505
16	1000
211	499
18	881
228	817
218	507
155	926
69	461
37	948
7	81
8	367
49	900
180	716
119	38
118	837
235	607
157	477
221	304
158	73
167	524
157	852
120	557
7	154
59	880
22	409
188	896
188	628
178	484
117	410
35	77
120	350
140	39
172	49
187	424
11	763
94	632
219	595
54	730
68	345
47	910
162	966
114	573
38	553
62	785
166	641
57	195
116	764
89	779
119	386
201	528
146	222
244	133
122	595
196	906
23	588
24	42
110	334
238	108
84	979
188	602
53	128
43	897
239	487
29	406
124	31
107	348
177	349
46	846
105	88
175	568
20	78
202	621
102	323
82	372
114	994
53	238
137	675
173	785
124	676
138	741
232	829
159	398
38	840
206	831
87	573
14	945
41	107
76	412
97	91
229	310
138	828
161	981
44	376
187	220
192	413
103	812
225	782
241	169
82	429
31	937
64	618
130	178
98	354
116	175
233	317
213	686
234	196
31	19
193	384
136	412
159	753
72	343
17	403
141	845
37	953
60	551
221	735
79	724
248	508
144	925
79	47
43	336
244	834
31	659
196	110
24	249
226	467
24	188
11	295
31	816
225	274
74	241
170	59
232	630
37	442
171	50
130	939
248	870
75	955
238	654
233	682
8	567
230	112
124	392
143	433
48	534
51	949
161	567
69	688
215	837
10	691
212	567
243	273
69	979
63	932
199	957
113	948
114	462
48	747
224	202
11	759
210	36
217	273
12	48
3	771
108	881
179	933
21	139
76	715
12	397
73	485
104	83
106	355
199	792
175	123
48	75
56	360
230	398
44	578
99	869
24	35
144	359
193	565
152	779
34	687
139	29
112	636
9	220
122	453
250	179
71	863
162	174
114	400
93	170
172	950
73	643
20	476
91	241
12	870
164	389
81	457
99	580
124	759
64	371
134	237
101	857
17	307
137	314
76	490
123	588
94	589
34	682
185	343
6	612
220	697
98	18
9	975
174	765
214	421
63	57
235	804
72	608
79	221
93	990
37	909
224	148
50	665
142	804
26	907
190	74
32	102
58	856
180	358
52	9
149	122
250	377
229	318
237	611
3	687
16	774
243	478
206	720
144	824
189	134
188	961
178	237
215	556
11	269
181	97
29	377
178	311
42	47
176	555
160	5
186	882
245	648
200	107
34	126
136	838
169	303
42	897
243	113
67	776
145	432
240	826
86	413
188	566
109	477
100	97
144	154
53	917
154	231
140	252
95	101
185	573
24	541
228	970
57	773
155	708
178	339
74	294
81	159
157	96
158	319
172	770
180	294
152	968
62	17
82	723
207	692
121	225
210	853
147	583
53	348
85	277
89	939
242	588
99	794
160	926
177	331
71	831
244	369
145	578
28	794
193	25
191	48
163	453
187	575
207	638
230	721
127	971
198	848
171	298
75	294
175	516
153	290
190	970
151	839
145	264
245	61
202	815
152	635
165	964
44	389
160	92
102	96
79	335
137	966
189	472
206	551
192	838
93	554
166	956
111	894
57	839
87	781
225	958
224	501
133	140
76	664
56	916
245	874
167	730
230	982
12	912
75	544
192	665
160	885
173	144
215	563
20	735
160	829
88	334
151	149
244	383
144	169
223	461
221	100
170	86
150	380
36	805
101	853
17	93
179	814
233	656
11	19
88	368
89	765
27	360
196	745
36	455
222	60
68	978
53	982
143	939
194	459
78	351
208	969
163	965
123	743
143	373
206	288
196	743
206	757
133	726
80	90
91	982
124	297
35	23
44	967
182	123
246	391
35	781
215	155
203	841
24	925
94	250
107	714
184	811
11	757
85	567
173	328
107	669
82	394
