100
143	5
44	918
127	405
141	870
125	626
108	551
1	363
59	686
187	328
165	385
63	5
32	440
53	380
148	641
212	109
21	803
18	76
17	795
154	211
201	605
63	751
37	385
122	488
183	62
189	799
189	14
65	651
176	649
155	811
198	945
152	856
28	824
27	826
40	134
140	785
151	829
47	319
82	610
135	622
146	388
76	410
173	125
98	215
224	453
55	375
175	930
218	780
134	426
221	486
43	875
135	526
124	471
213	986
169	869
162	156
87	534
215	163
215	162
125	450
24	648
17	43
184	208
126	898
24	355
97	521
57	401
204	593
78	94
222	466
125	864
86	672
36	999
92	404
60	431
134	630
166	250
219	982
222	178
49	319
222	238
35	653
49	56
99	69
220	878
180	463
217	762
223	442
135	805
199	449
8	436
142	112
97	414
89	442
210	474
1	847
30	658
163	152
80	725
111	380
212	790
152	118
149	956
99	915
132	192
114	30
118	816
34	519
72	811
121	245
103	99
99	949
78	110
113	569
92	729
142	869
207	778
94	765
96	433
139	465
13	4
118	575
205	526
11	642
183	336
164	280
83	73
51	493
195	59
218	429
199	134
136	146
211	65
141	849
104	560
115	920
219	39
155	569
39	81
104	121
73	423
192	971
43	185
182	424
160	656
69	652
71	322
69	192
179	705
115	987
59	394
119	230
102	145
83	549
223	921
83	326
223	313
127	732
195	410
105	42
125	723
14	475
99	652
82	437
153	473
18	162
57	274
211	499
116	164
78	237
98	726
50	363
59	924
129	960
225	293
69	222
11	872
189	348
93	127
66	908
72	236
13	436
17	497
81	207
70	229
12	47
141	250
115	820
13	801
128	177
147	729
135	131
152	674
73	465
27	905
8	309
100	425
24	697
52	592
96	62
197	385
191	730
125	598
224	969
214	709
7	739
77	439
224	69
47	252
110	469
148	783
90	327
223	563
14	549
116	319
148	48
54	344
33	797
20	118
173	618
122	404
73	879
24	906
38	45
133	411
61	551
81	66
105	187
178	323
162	969
205	862
47	353
139	201
224	740
115	277
221	770
218	74
76	790
43	644
96	425
178	247
191	696
56	871
186	477
152	139
120	337
92	738
113	993
56	953
47	986
42	485
24	348
96	304
60	762
10	27
122	852
102	394
212	946
39	269
13	492
150	302
155	17
6	650
94	517
186	167
7	96
210	468
35	911
164	776
80	353
12	986
111	441
12	337
143	288
205	893
224	74
157	152
171	149
172	169
79	537
65	890
89	896
195	717
100	886
209	118
155	610
42	838
29	803
225	881
135	39
61	494
200	950
12	618
34	675
199	409
116	171
195	435
94	659
159	912
63	324
59	342
136	525
158	365
118	459
76	572
44	184
108	396
31	667
94	331
196	316
90	427
95	472
88	173
82	724
23	675
27	529
41	791
45	619
2	689
178	614
48	99
210	776
59	985
125	212
3	392
73	147
12	268
175	95
154	922
6	959
1	253
196	218
191	741
32	242
213	467
79	409
139	869
191	101
104	679
116	236
59	354
56	629
110	189
55	5
128	309
26	658
130	690
66	183
207	393
159	463
44	428
211	638
128	322
19	567
201	497
47	156
36	533
109	346
88	68
188	360
77	670
48	954
140	265
78	422
21	758
64	103
1	974
16	163
220	758
218	490
89	559
194	24
34	567
127	139
112	517
128	284
185	800
30	293
212	68
2	714
67	174
201	843
214	797
177	844
206	782
109	900
26	511
60	410
28	879
91	184
159	703
207	264
177	870
197	906
24	388
142	21
155	327
199	698
6	475
179	509
188	379
168	239
53	811
101	860
49	761
108	611
3	185
22	296
119	733
106	998
1	539
11	783
134	543
141	997
163	588
132	181
167	741
181	320
118	251
188	884
171	814
159	244
130	31
23	185
115	758
76	955
93	380
30	130
159	826
186	300
105	589
202	233
3	48
178	441
101	986
90	365
203	985
92	231
156	655
182	841
68	950
148	545
8	125
143	539
134	76
30	478
54	808
1	61
97	731
19	34
89	766
100	824
178	933
61	258
19	866
143	326
164	77
103	391
88	157
19	643
86	815
169	219
101	989
17	359
36	715
157	911
118	276
49	797
74	527
6	169
26	219
200	840
83	356
219	749
3	149
142	21
30	849
119	630
106	713
108	959
52	202
61	130
126	364
189	577
16	13
85	837
23	818
28	468
206	327
215	390
193	86
146	187
55	400
111	215
22	187
35	181
97	107
68	991
70	229
90	183
177	285
126	937
163	391
53	122
30	803
120	135
88	243
108	533
50	506
86	934
220	101
150	592
200	588
52	914
82	242
70	537
196	439
94	377
142	355
153	273
86	537
186	34
197	209
28	103
33	890
97	795
27	528
113	917
65	878
128	936
204	624
69	807
169	126
201	729
213	35
207	581
62	256
127	828
131	423
203	267
170	607
177	453
103	562
85	50
99	491
45	137
169	770
215	728
131	601
8	924
129	575
50	448
5	679
141	526
70	703
121	297
171	143
121	160
69	211
206	954
100	565
41	741
127	158
188	359
187	675
189	751
223	138
83	12
12	914
9	924
186	947
217	534
159	368
181	568
99	358
62	759
137	73
180	823
169	452
130	477
62	906
55	404
221	99
2	620
93	643
85	639
88	861
139	972
102	520
206	616
149	566
165	898
168	671
191	892
194	825
177	716
188	443
176	524
115	545
22	368
76	534
113	184
2	696
107	243
189	554
139	211
150	336
213	627
179	970
196	281
206	501
185	210
50	468
130	884
107	870
22	114
53	374
193	571
83	742
100	352
145	975
79	975
113	940
121	446
82	449
166	904
208	923
137	991
16	394
125	218
212	193
191	484
171	798
24	388
71	651
38	435
63	169
210	260
152	528
106	951
37	722
113	256
172	51
137	746
39	98
79	29
154	825
126	577
108	145
203	481
74	621
217	200
69	968
30	224
175	987
35	889
144	864
51	448
204	482
24	713
176	782
172	523
104	565
138	525
128	910
90	108
94	739
55	969
114	259
14	52
23	944
201	229
111	467
213	868
23	493
188	443
51	868
178	413
74	506
57	125
80	703
47	151
214	483
81	758
112	422
169	58
174	991
115	3
143	625
150	420
219	98
107	742
153	466
136	271
176	323
147	40
151	519
92	948
137	216
37	606
59	408
97	646
109	88
204	288
220	811
212	162
69	121
165	667
113	100
211	641
73	328
186	404
195	157
173	649
160	854
116	748
201	203
149	123
169	179
191	296
4	804
138	459
140	61
188	922
66	182
136	535
219	549
66	37
208	202
186	469
120	407
171	313
42	517
98	552
169	640
102	712
76	628
2	405
100	726
47	787
189	412
1	783
177	370
179	272
70	63
155	739
105	125
223	411
58	400
154	374
89	112
190	599
39	728
110	877
156	713
128	538
55	722
83	438
126	68
104	805
106	330
3	65
161	313
51	993
132	52
33	838
44	637
174	397
201	183
76	584
162	135
65	328
138	359
60	835
128	973
222	469
87	948
209	559
12	479
52	684
78	63
61	705
214	914
172	202
76	231
204	113
72	17
38	472
130	202
48	505
94	922
38	456
2	123
164	86
54	401
89	212
75	794
43	235
216	94
199	28
135	56
133	550
165	473
11	408
62	305
219	504
225	966
36	494
77	976
104	609
77	630
193	637
203	731
20	939
52	572
127	281
158	253
117	486
151	144
98	158
186	696
35	610
55	612
4	574
36	144
39	666
44	988
144	705
80	792
81	737
169	299
121	606
93	687
161	394
103	384
122	127
183	102
150	754
171	75
218	646
89	212
55	207
58	393
87	777
4	928
195	531
207	390
149	901
69	728
217	853
82	267
113	974
215	128
142	659
140	97
157	836
71	458
214	662
134	386
47	437
77	18
213	159
77	334
197	180
79	232
198	662
107	103
153	347
178	633
134	549
93	75
56	54
189	599
193	725
95	538
87	268
72	261
27	454
9	660
195	604
21	600
103	342
13	55
45	787
46	81
29	289
122	426
116	523
69	159
135	354
210	344
74	112
101	481
71	975
123	164
148	721
171	70
130	597
91	870
2	288
167	186
