100
57	716
86	482
108	533
120	598
190	472
49	331
29	210
83	328
179	461
46	865
109	861
160	300
11	868
147	646
126	228
225	51
169	386
169	200
211	325
202	759
46	455
25	512
211	659
40	731
184	432
221	888
95	584
158	465
104	482
36	975
202	519
19	817
182	716
122	429
105	673
54	492
40	568
119	658
44	696
160	287
21	755
204	83
223	330
87	136
13	958
59	474
44	73
17	639
139	436
220	31
94	434
55	949
154	700
99	691
55	404
49	839
16	436
132	247
124	524
135	76
172	848
75	214
63	465
119	2
157	687
115	28
76	903
25	625
76	780
96	121
72	590
1	80
213	513
98	772
173	891
18	596
76	733
220	883
192	530
75	161
127	419
1	484
111	231
221	488
117	191
137	953
11	634
57	477
201	684
15	375
42	395
174	962
157	495
154	331
103	582
221	65
3	874
75	947
39	140
16	296
66	993
191	49
111	614
86	210
66	882
67	708
138	333
146	224
49	437
112	164
143	413
81	948
68	583
193	280
204	902
88	701
98	111
40	829
211	293
49	368
99	273
187	968
79	991
81	281
205	372
161	310
22	903
150	37
82	348
204	515
197	903
76	554
161	562
12	485
193	978
119	192
123	423
52	119
20	626
222	565
96	772
11	131
91	678
78	545
70	308
203	489
186	638
73	555
209	599
81	881
158	204
18	678
34	387
127	257
108	144
154	231
61	460
145	504
67	53
132	198
33	978
84	600
103	183
155	837
29	773
166	820
25	442
199	574
54	794
170	935
123	663
190	398
156	329
29	484
60	503
217	193
128	489
201	751
90	641
61	461
221	580
12	867
205	976
60	404
51	189
192	235
184	716
196	299
29	456
221	231
158	527
48	113
61	100
147	758
73	899
16	376
124	589
156	671
26	660
165	66
33	862
42	461
48	92
86	777
147	483
79	463
52	572
54	172
163	350
40	51
60	162
103	932
58	202
6	661
113	748
170	176
4	415
184	986
110	140
40	973
136	495
143	187
164	196
142	138
86	261
55	507
141	25
49	504
195	771
48	206
129	276
87	609
216	427
166	788
58	352
151	159
167	130
220	138
81	778
131	64
40	326
182	500
100	15
92	493
185	274
59	53
58	375
163	131
172	104
156	326
48	758
159	789
67	156
2	60
55	601
162	838
56	543
82	772
86	806
186	479
191	831
72	488
193	616
154	432
164	255
162	59
173	663
211	55
142	483
86	719
50	818
115	941
47	149
113	817
88	875
213	769
2	61
208	903
199	730
24	717
2	299
135	223
17	134
42	857
210	947
163	639
161	247
34	789
56	636
43	100
123	611
199	488
204	440
28	986
118	305
160	962
125	762
166	672
133	694
176	355
153	895
97	980
76	583
122	493
40	89
46	914
2	383
169	31
25	549
134	697
193	25
9	522
21	505
32	199
207	372
74	576
64	53
4	360
174	33
224	681
83	491
202	664
204	133
156	27
173	51
53	225
74	937
144	944
141	683
36	371
183	453
190	669
214	88
1	682
157	520
153	493
39	758
49	873
187	795
31	444
161	773
109	725
177	618
84	593
211	642
46	681
211	67
116	264
220	298
79	438
41	43
49	477
98	796
63	364
145	721
145	395
148	2
90	293
130	812
154	287
96	655
199	364
42	303
148	665
168	479
86	588
150	876
23	429
191	192
184	888
42	499
127	734
101	106
185	557
65	983
42	821
128	470
36	405
191	369
46	985
90	455
47	797
112	490
46	897
28	663
202	263
71	839
185	330
137	623
120	172
165	520
5	633
186	644
161	243
109	370
161	926
125	298
118	256
7	166
149	87
193	774
138	728
11	847
191	123
83	804
68	539
44	540
127	163
85	895
139	712
102	840
127	10
111	400
81	294
186	834
136	20
28	285
103	423
68	134
184	784
188	539
134	536
208	866
155	270
205	103
127	963
