100
62	807
20	544
115	418
94	74
166	696
161	567
95	150
61	873
149	564
155	93
114	388
28	208
33	688
114	200
30	569
122	50
40	53
131	259
189	681
170	151
149	734
86	265
105	794
16	940
16	75
135	74
54	272
36	84
142	200
177	999
103	63
55	817
84	715
79	687
177	747
33	291
62	831
65	77
103	748
125	707
104	215
198	545
138	955
7	398
67	475
79	804
139	742
181	10
186	660
50	20
93	876
188	52
34	317
46	6
22	770
198	477
143	752
107	369
33	254
152	8
65	110
108	723
197	381
22	446
99	330
153	203
191	981
90	898
167	96
87	257
22	48
13	297
14	510
110	627
13	261
84	633
182	911
119	827
162	503
200	869
191	756
9	924
15	214
164	624
26	361
131	916
145	135
6	770
54	522
1	649
191	295
124	889
32	211
14	497
169	647
95	266
71	699
35	45
118	160
199	867
37	672
106	449
31	63
141	28
106	874
178	61
78	970
18	778
117	935
87	606
87	202
181	411
119	812
90	215
175	30
34	684
74	99
188	473
68	614
162	735
47	610
9	19
99	149
173	684
68	412
129	558
154	73
36	212
136	893
26	45
85	427
154	141
69	395
65	430
30	196
153	225
25	158
89	322
38	650
160	28
195	497
23	198
157	86
97	557
180	353
119	214
116	716
6	322
140	795
75	479
88	260
94	296
58	324
45	176
91	39
48	451
100	877
138	157
103	84
54	282
151	363
1	598
170	955
71	200
190	861
181	592
110	251
53	653
149	303
165	449
190	483
195	681
94	643
111	628
193	594
179	373
109	290
173	149
148	247
49	198
74	95
81	896
161	505
44	813
45	273
196	893
41	106
22	488
23	98
171	474
52	832
88	989
136	121
47	345
63	369
30	488
58	672
50	277
195	906
158	204
108	105
158	153
182	344
48	406
174	457
137	70
72	42
84	486
128	467
73	496
188	206
108	393
59	503
196	440
185	94
58	863
117	518
20	868
111	386
163	338
180	822
197	108
47	713
54	562
198	248
69	33
176	811
124	551
191	995
190	261
163	286
143	829
30	701
106	201
99	397
174	328
95	492
57	852
145	777
10	984
120	704
27	387
56	300
100	658
40	935
46	624
166	984
187	639
20	465
124	754
41	959
158	14
193	947
167	144
47	997
138	444
88	338
169	111
43	873
15	171
179	488
38	937
142	955
15	658
190	67
110	450
141	210
26	450
155	266
120	454
149	932
67	933
148	656
118	705
184	852
105	918
19	713
39	80
107	979
46	356
182	798
139	475
146	599
146	391
146	466
53	122
118	578
170	860
75	619
87	977
37	362
194	232
80	775
65	940
16	13
97	665
176	970
134	543
88	598
73	407
98	184
80	77
56	26
198	300
5	770
154	14
139	653
86	107
140	35
9	520
187	890
70	399
8	341
183	224
24	192
110	568
65	973
172	370
179	422
6	140
47	772
24	525
162	784
127	821
179	287
147	291
84	552
133	559
52	901
5	738
44	829
93	837
88	36
29	141
44	408
85	216
123	890
170	305
143	242
182	730
128	400
58	216
65	879
88	763
87	491
165	938
169	556
49	981
37	422
53	569
69	821
114	345
99	697
82	981
44	914
30	279
93	165
12	781
199	704
112	591
58	737
89	767
152	784
59	755
169	537
60	168
151	666
35	680
139	194
33	570
74	581
30	53
129	410
152	219
119	890
158	192
76	972
14	990
128	899
44	260
146	11
184	413
139	286
168	425
33	936
176	859
100	48
147	372
153	297
2	773
88	500
35	906
185	44
197	362
61	606
128	76
12	424
136	144
81	830
100	599
43	169
159	89
13	361
166	144
40	352
40	616
88	265
151	561
18	262
96	149
3	560
145	618
167	364
148	181
168	210
23	513
6	841
85	877
66	753
176	118
117	986
164	922
177	177
45	554
117	950
67	810
160	898
107	3
121	733
93	394
65	677
32	98
114	573
2	215
56	932
24	943
191	987
109	167
39	422
63	355
191	750
