100
51	934
14	632
28	864
68	20
100	92
13	136
107	262
61	552
24	80
47	673
82	622
28	410
6	712
77	697
7	742
120	516
22	667
87	231
27	468
60	297
41	475
120	663
33	351
22	704
85	937
66	411
54	100
95	164
108	725
112	50
7	723
3	984
80	702
84	323
117	473
101	970
89	144
119	414
35	433
14	144
46	404
105	188
44	117
38	884
78	752
121	961
107	28
52	666
32	644
37	896
99	42
68	512
86	747
32	100
54	30
74	302
99	176
98	888
4	163
97	945
71	611
114	603
55	606
100	682
32	704
59	648
85	680
97	37
109	189
42	350
115	304
79	315
30	929
37	716
45	826
121	793
28	899
105	596
96	418
59	657
79	608
13	296
35	298
48	709
18	203
65	758
93	44
123	745
28	323
82	607
115	238
123	434
53	834
2	150
113	144
22	920
92	120
54	752
65	193
53	81
104	987
34	988
79	565
4	265
85	116
21	507
59	680
111	979
9	761
57	199
90	979
11	416
1	772
8	456
95	392
97	427
101	167
76	397
51	21
75	168
1	300
75	478
78	682
66	344
109	255
39	670
91	780
8	329
7	672
103	98
86	863
51	308
104	170
121	454
98	725
5	37
63	83
91	128
50	478
56	555
83	237
55	156
92	971
119	812
65	313
77	854
20	499
15	272
9	496
77	441
63	44
37	135
120	671
103	823
84	581
86	904
103	73
41	296
90	406
22	228
58	766
116	951
116	595
36	330
83	453
9	217
115	992
2	662
37	84
84	966
93	48
60	13
83	662
95	967
60	681
107	195
75	641
18	807
83	983
13	804
91	915
118	838
89	931
36	537
68	377
43	886
83	438
118	399
116	41
78	419
69	913
61	651
54	746
84	99
30	462
8	486
19	589
47	540
55	240
55	320
13	244
83	649
121	280
70	565
15	846
119	508
118	741
48	311
99	617
57	883
39	976
62	101
87	987
4	506
71	293
28	354
10	949
47	850
102	961
70	709
96	96
79	531
93	500
61	665
96	516
66	224
2	146
105	573
92	780
57	731
60	528
52	518
23	789
14	320
111	42
47	988
53	854
33	16
125	707
62	344
71	562
89	700
92	708
67	823
5	741
13	994
67	719
38	868
102	694
80	839
71	651
63	119
30	377
73	774
71	762
42	599
72	677
36	793
48	218
56	918
11	655
115	151
122	244
10	735
34	675
50	465
64	370
58	885
21	88
78	823
97	574
109	792
108	488
16	490
105	863
105	568
113	122
112	591
62	850
10	15
39	496
33	990
81	23
48	421
90	961
62	420
73	367
98	291
90	272
119	300
99	738
90	952
1	537
48	845
8	781
123	927
95	91
25	11
99	763
44	551
100	729
78	880
41	867
71	895
59	687
123	256
110	951
105	85
121	928
93	43
60	205
41	745
118	746
72	107
8	934
94	607
21	120
45	373
40	274
21	207
65	462
92	365
39	572
76	255
51	166
8	158
100	409
93	763
62	170
85	979
75	109
75	966
54	371
64	274
2	35
94	901
89	503
96	893
86	176
110	334
21	481
86	434
43	196
64	443
87	624
12	352
107	237
72	222
119	369
35	412
49	414
9	372
26	858
39	854
38	592
113	568
56	923
107	250
10	11
38	582
49	839
22	171
96	771
49	859
20	829
32	618
23	317
101	168
41	556
108	497
2	499
65	305
49	788
8	137
108	835
24	79
101	25
44	953
95	544
104	579
15	360
106	963
38	243
46	665
19	617
45	478
30	467
90	400
35	597
98	973
63	313
103	58
49	321
65	888
39	294
4	20
69	115
50	218
38	544
56	730
50	618
10	701
55	52
52	657
93	153
82	343
42	32
6	773
60	351
116	659
87	636
123	150
33	697
111	67
53	107
62	217
18	882
19	312
108	839
37	946
50	136
36	777
111	777
57	52
32	148
66	322
112	64
58	926
112	565
66	750
105	401
122	175
12	322
98	421
54	780
93	648
119	638
54	113
54	104
79	670
28	177
121	271
53	39
119	793
92	626
36	213
15	672
54	834
23	32
77	70
6	436
97	300
82	129
61	721
66	746
63	209
40	475
82	234
55	522
9	148
43	715
95	106
40	170
108	294
63	731
29	764
27	326
122	302
111	21
26	692
100	4
121	335
111	346
37	623
125	308
35	907
9	839
63	970
84	825
86	548
6	147
102	519
3	980
8	237
28	662
17	921
105	247
60	486
39	863
100	85
72	355
26	85
24	722
84	74
81	967
64	582
55	896
5	270
2	556
60	119
