100
57	654
2	13
122	583
56	161
63	26
117	968
42	414
51	427
125	62
93	954
21	660
76	579
66	798
29	955
26	604
115	630
95	890
77	807
118	663
57	778
46	691
24	956
36	294
125	398
100	778
39	777
17	398
12	99
27	451
41	463
93	292
1	134
99	802
93	336
51	811
115	918
58	621
18	337
91	944
92	193
111	852
46	231
94	577
72	808
17	201
31	304
37	152
25	24
95	56
118	331
51	210
81	716
68	927
40	497
68	312
77	800
10	867
45	794
122	514
68	350
17	195
81	341
29	117
67	216
30	421
105	218
38	671
2	989
18	608
4	656
83	493
103	93
24	542
41	336
50	982
78	413
30	238
31	731
25	253
3	657
111	369
64	511
24	434
85	677
60	844
48	410
26	545
68	392
45	308
37	272
60	893
115	586
89	717
22	765
51	504
102	451
93	390
96	321
51	832
94	454
39	815
47	302
2	599
26	671
119	617
42	530
6	269
82	130
106	256
14	675
75	119
57	353
105	410
109	820
29	827
118	376
37	307
18	68
59	826
14	169
118	627
101	787
97	25
74	443
3	731
20	375
119	595
84	752
26	243
83	722
68	951
11	314
22	468
124	482
19	587
86	23
70	143
123	684
120	42
94	108
87	18
39	417
41	73
64	438
95	640
48	576
109	343
65	218
14	851
17	64
94	378
60	983
124	853
80	947
31	904
63	679
18	313
37	660
118	487
67	216
62	436
55	278
41	533
4	772
48	202
36	379
121	727
62	447
81	368
82	822
40	39
95	196
94	635
13	211
83	677
98	815
92	286
104	609
123	755
71	344
43	899
70	848
46	398
35	643
111	955
105	418
24	96
63	333
1	675
98	727
116	144
84	434
15	707
42	882
39	119
50	203
30	66
48	577
89	675
8	911
44	163
84	835
91	357
91	488
14	225
37	742
27	487
112	131
124	863
43	165
21	290
82	369
50	87
48	674
104	60
113	389
57	396
66	995
49	747
23	703
40	649
125	116
14	997
3	806
25	946
18	284
72	885
89	956
94	156
56	93
4	654
63	778
59	270
33	403
115	289
124	231
74	683
91	106
76	65
17	514
18	83
60	95
26	303
73	945
100	474
5	75
15	463
51	581
63	971
92	297
63	897
114	845
21	664
98	242
67	746
33	131
52	37
77	117
86	46
61	401
72	446
19	817
67	547
94	551
32	557
58	720
116	313
95	808
109	679
10	923
97	786
105	476
25	69
75	990
98	698
40	531
119	287
96	618
119	818
111	620
87	320
101	210
101	70
51	871
120	37
74	237
125	917
104	433
22	404
21	217
53	686
89	115
57	598
99	334
28	730
62	377
112	133
21	203
46	632
29	182
60	955
51	319
27	321
98	902
78	278
86	26
101	52
86	2
37	277
107	747
75	802
111	573
123	739
119	576
81	444
45	909
13	55
35	509
52	63
59	552
8	133
15	602
16	979
29	82
77	616
43	350
14	821
7	592
122	166
34	89
83	958
14	492
118	355
97	723
114	900
114	39
1	638
35	571
47	434
7	510
117	298
111	287
14	5
13	487
96	463
70	528
14	502
63	822
80	919
104	544
74	185
108	623
1	890
31	865
82	400
88	905
1	713
26	760
119	774
42	44
98	391
11	972
27	777
17	31
91	142
123	887
16	145
112	103
70	604
88	844
108	331
42	151
87	220
83	84
104	406
83	362
31	691
76	441
99	662
71	664
24	143
37	718
88	236
22	353
71	783
94	919
74	237
85	961
83	784
69	721
59	351
9	740
75	700
92	658
58	356
17	317
102	17
11	25
2	620
43	417
70	622
1	739
119	367
82	425
81	250
90	956
44	843
42	768
74	684
72	854
80	851
88	1
82	355
32	589
114	117
42	548
78	48
20	446
87	287
33	549
48	280
44	596
5	902
74	580
79	467
3	292
52	800
92	221
64	888
66	304
84	114
10	800
91	596
48	521
100	984
13	501
39	28
91	957
69	426
67	30
81	667
14	404
42	88
5	442
47	358
61	350
4	331
93	131
67	713
94	816
52	900
73	619
44	949
9	207
82	598
76	62
103	749
9	814
24	478
21	98
32	894
69	652
90	529
112	629
104	20
98	788
112	923
104	564
94	90
37	261
103	601
81	478
59	325
47	208
111	124
96	578
83	940
30	365
14	375
124	937
64	955
71	122
37	305
119	686
36	409
96	120
90	963
42	64
32	44
20	364
39	953
45	894
1	59
85	539
58	922
65	156
64	831
36	105
124	116
13	692
