100
124	202
9	718
113	527
89	711
26	298
10	465
56	444
21	300
94	440
43	360
53	638
82	96
22	266
122	981
50	544
37	873
74	845
108	547
66	614
107	885
19	770
82	299
59	665
106	213
44	74
105	451
65	181
106	755
48	390
69	157
45	182
6	20
18	300
39	968
15	234
102	765
49	658
123	792
118	458
27	656
43	164
56	669
35	563
69	998
22	994
11	192
108	427
43	403
119	57
80	200
9	785
84	518
120	43
21	622
65	500
93	408
64	928
104	34
81	11
39	56
8	694
71	975
96	367
15	36
12	291
119	666
55	72
20	780
24	451
5	393
55	870
55	536
95	423
25	344
28	946
106	347
102	243
64	71
114	466
98	427
32	778
33	265
25	297
111	85
122	524
28	990
99	720
63	912
101	896
71	658
12	942
73	308
43	579
47	255
111	336
92	152
58	483
39	431
34	725
18	114
117	798
61	418
37	332
41	83
69	15
13	509
111	301
4	658
70	118
68	161
112	471
46	303
10	528
115	624
71	284
84	648
73	325
119	352
65	319
88	524
14	285
3	586
40	771
18	944
85	358
88	171
27	516
7	788
52	356
67	234
26	110
7	345
4	578
12	346
124	725
92	213
51	700
60	909
45	824
19	64
43	823
93	588
82	691
107	202
40	556
9	620
92	986
95	730
93	45
42	564
84	900
86	872
54	678
23	401
19	982
81	857
6	929
107	509
101	119
78	383
51	590
19	156
93	164
80	464
63	642
25	518
72	881
31	89
45	16
24	236
111	501
118	843
60	183
99	331
20	75
82	935
49	889
89	959
115	39
19	544
58	900
111	30
71	676
16	294
37	575
74	906
65	29
51	520
14	833
33	262
13	73
15	395
62	336
82	135
72	514
84	686
17	595
64	270
35	215
31	85
29	31
95	977
58	206
43	310
37	146
56	627
67	296
5	549
101	168
85	600
70	478
78	303
4	724
56	914
70	455
55	432
109	693
102	387
115	383
118	183
118	134
58	429
122	348
54	721
88	846
1	509
54	521
90	307
104	570
3	778
93	841
70	899
108	161
35	223
101	548
82	957
85	476
48	981
108	491
10	324
115	996
9	701
92	36
110	556
46	692
54	204
16	297
27	674
103	345
43	181
97	415
50	839
32	541
106	554
46	367
69	728
99	246
114	536
34	764
8	186
4	627
104	217
106	903
3	761
12	92
4	491
38	942
78	536
74	743
94	926
34	288
110	840
105	432
100	827
8	287
7	262
61	625
42	246
41	557
36	379
124	649
118	382
90	37
87	776
105	16
125	120
6	388
30	623
25	535
58	351
116	159
45	924
63	866
10	250
21	888
27	66
76	984
17	350
22	238
86	946
74	687
63	822
57	943
50	95
116	515
100	586
19	787
94	98
88	514
118	609
114	531
110	775
54	305
72	970
92	299
117	565
15	424
86	763
108	468
52	205
49	75
43	878
123	899
78	731
27	739
114	111
16	529
118	362
103	788
76	193
81	980
19	331
71	660
29	305
60	1000
14	946
78	307
57	973
48	318
77	674
53	576
11	588
8	319
23	82
32	326
107	736
62	526
18	734
81	87
122	144
51	755
125	39
40	687
9	36
123	872
32	642
45	780
17	147
124	12
61	122
72	115
7	752
62	517
100	765
70	616
11	265
18	836
16	20
8	990
2	208
70	86
44	263
82	538
8	714
19	719
23	705
120	233
68	468
43	252
46	569
47	129
84	255
90	73
60	29
40	578
19	926
63	194
123	331
109	517
110	778
87	711
74	58
55	751
10	39
113	409
115	484
73	307
114	763
112	999
9	708
118	537
4	91
119	538
58	462
108	539
86	475
109	46
16	362
113	291
121	154
61	480
73	346
82	510
20	442
112	697
63	874
2	113
76	522
120	448
27	289
50	683
95	523
73	399
88	978
73	811
84	910
70	464
3	177
123	583
51	750
95	288
89	10
122	890
22	376
42	394
71	218
39	120
24	875
85	736
47	937
9	801
107	775
68	867
44	908
113	726
93	325
40	347
49	74
102	90
20	775
26	43
46	790
58	311
86	895
116	47
8	513
41	815
102	686
28	88
41	523
81	234
48	64
107	653
21	446
60	524
79	292
104	82
71	176
46	921
111	793
46	258
30	975
59	140
41	624
28	584
125	197
92	529
28	936
95	74
44	514
56	95
7	566
36	288
110	171
39	804
119	671
83	596
94	657
21	854
69	828
66	786
27	694
65	921
12	462
39	581
111	1000
3	905
27	991
20	148
116	551
