100
17	886
7	595
9	882
14	980
9	864
7	935
20	67
25	760
24	122
9	244
22	455
15	207
14	3
6	411
19	764
15	424
21	878
4	513
21	198
6	752
2	560
25	251
5	437
5	599
24	255
9	366
25	399
11	720
9	480
23	78
25	442
15	102
24	417
13	413
9	369
23	12
4	248
7	196
2	513
4	485
17	146
13	343
8	788
21	190
11	309
14	454
1	259
2	152
2	487
25	69
6	903
13	118
7	78
23	918
17	132
2	604
15	826
24	402
19	960
11	531
5	815
2	74
8	390
15	282
17	281
18	453
16	50
7	999
19	784
2	956
23	186
18	962
1	840
9	68
1	721
22	930
17	280
14	159
13	170
17	623
14	877
7	67
2	519
16	562
24	278
10	821
20	312
17	190
5	271
10	951
19	236
23	953
3	748
20	596
2	569
17	40
23	423
8	476
14	872
13	955
