100
105	722
138	921
32	394
170	141
78	100
85	862
53	673
60	835
140	910
140	398
97	521
82	647
132	776
15	72
5	965
131	395
90	464
52	393
66	553
4	839
70	179
59	265
170	996
143	220
103	748
131	93
6	397
53	960
62	334
98	576
113	150
12	135
97	323
153	322
116	306
94	517
175	297
92	72
142	254
170	226
119	554
38	151
166	791
133	927
17	124
14	976
130	771
5	954
67	107
174	909
113	573
135	517
136	88
74	408
53	810
3	861
14	713
42	351
11	414
118	85
121	786
87	908
111	444
167	647
31	280
153	522
118	756
137	915
135	1
29	766
44	597
8	586
173	442
8	778
34	613
143	266
173	682
140	228
42	789
92	143
88	396
95	75
135	526
40	905
83	565
156	123
120	155
122	249
2	342
72	748
61	319
18	924
129	741
124	900
59	358
22	949
34	507
89	368
88	578
173	333
173	874
155	65
130	170
168	66
85	434
31	436
101	309
75	482
67	937
6	752
172	466
37	465
68	34
12	712
16	11
166	671
37	489
36	600
116	506
29	921
165	784
145	669
31	934
5	600
84	44
148	491
55	642
109	990
60	809
164	64
159	908
45	342
150	525
85	396
159	541
52	929
122	119
43	332
65	670
43	607
150	418
86	912
151	831
28	820
35	503
19	942
137	362
54	47
117	223
77	576
147	928
56	106
38	736
78	555
11	963
98	973
162	233
166	586
46	503
89	199
41	127
157	851
45	368
69	620
11	82
40	110
95	994
130	990
76	425
94	56
138	941
148	318
25	75
131	130
151	575
1	497
121	499
175	301
110	887
65	444
32	287
37	805
148	857
42	752
173	439
87	22
68	902
115	991
148	956
66	846
157	409
152	44
60	142
2	30
123	690
5	865
2	451
165	973
171	930
94	172
151	556
127	705
35	778
108	833
145	632
9	950
65	442
79	727
70	862
64	390
18	285
110	508
115	996
33	55
62	729
145	316
25	691
102	983
125	152
12	606
157	854
29	712
95	980
62	487
70	317
59	351
107	904
165	699
39	308
174	301
168	431
132	191
8	68
164	56
60	585
170	744
128	330
149	585
17	883
32	204
81	783
40	362
60	145
42	772
76	116
160	403
70	815
50	608
88	411
51	47
172	660
92	865
170	524
4	491
119	951
13	330
21	867
128	684
46	340
7	534
87	243
113	962
86	588
121	500
173	508
153	326
145	20
56	375
63	520
171	978
173	846
75	251
175	83
40	412
138	887
11	822
56	451
111	686
93	387
81	41
22	466
159	467
136	957
144	388
125	802
48	185
120	397
162	121
14	63
59	315
169	890
124	835
82	748
37	102
174	475
68	41
91	150
62	122
172	116
34	715
61	861
64	16
26	796
49	395
75	704
130	533
27	572
47	371
142	60
33	871
4	373
77	656
113	236
46	825
39	890
19	587
98	501
88	811
9	913
116	576
131	849
112	246
85	680
21	596
63	150
55	783
102	565
8	804
165	978
155	2
133	875
84	904
19	533
49	332
79	121
114	464
31	371
90	150
174	760
65	22
16	275
43	330
167	54
173	843
138	531
24	34
35	900
76	41
117	157
141	808
59	490
152	221
79	401
78	149
84	575
67	179
83	767
162	711
145	736
75	155
20	721
100	501
163	779
129	511
75	63
19	2
104	975
27	270
79	377
26	469
145	171
149	215
143	722
167	756
11	767
75	156
45	774
127	304
135	359
126	968
45	760
15	726
142	738
24	645
130	196
12	36
135	663
151	332
89	441
48	29
52	573
100	535
37	29
95	868
148	474
45	763
17	35
61	791
56	614
158	19
144	824
123	128
33	373
170	731
40	683
128	17
113	412
35	752
8	39
2	825
159	766
46	51
110	900
92	595
132	735
136	304
32	298
117	475
16	181
160	805
66	150
39	450
152	968
105	611
153	104
76	778
171	408
103	579
108	652
84	234
79	270
90	756
70	62
135	212
71	791
112	41
66	198
14	970
133	558
124	638
138	293
87	515
24	617
2	254
50	158
60	287
6	960
58	908
61	139
121	430
144	734
60	409
4	233
1	404
133	955
96	272
143	615
63	715
20	36
36	429
115	994
117	890
67	375
55	80
26	517
132	764
130	882
49	790
113	763
7	388
46	511
90	968
149	553
101	744
133	578
17	536
143	379
175	935
137	411
165	896
111	423
125	362
126	828
100	948
38	184
120	980
23	723
32	745
157	620
70	667
126	673
8	687
24	12
175	354
141	377
106	942
86	657
171	513
77	310
84	647
127	967
135	251
44	980
84	270
144	280
123	568
34	872
136	350
152	240
101	905
129	58
128	168
151	982
104	272
64	665
101	936
96	407
151	114
39	713
126	753
148	634
32	499
87	250
34	695
120	217
160	642
114	244
126	821
172	912
10	818
58	853
124	926
175	945
96	879
57	829
13	264
147	467
85	146
171	917
7	585
10	279
165	308
28	424
32	663
25	656
143	974
136	193
99	78
153	632
40	964
154	787
56	363
111	878
3	493
122	882
9	719
75	258
31	353
164	231
173	192
16	180
78	389
154	800
164	551
124	310
60	573
21	780
160	335
123	76
173	845
34	875
5	182
69	342
151	979
24	5
70	631
99	890
136	304
136	122
12	263
81	94
155	494
123	482
91	330
145	610
135	716
137	792
61	120
42	343
75	499
74	277
89	933
118	579
51	330
145	14
74	958
47	174
17	414
145	84
33	925
159	626
14	492
26	990
76	515
100	1
70	894
1	211
133	312
117	516
33	834
37	572
122	890
80	204
121	680
44	932
38	146
33	106
84	866
169	831
98	285
162	162
50	633
132	884
6	203
167	45
53	466
148	569
110	169
26	798
157	203
93	225
79	59
133	316
45	897
102	578
162	73
140	100
15	32
137	680
170	479
141	852
51	313
130	491
175	440
40	114
125	182
103	562
61	213
131	876
39	875
175	475
90	824
60	766
41	388
19	169
51	889
83	513
36	560
153	242
112	13
162	814
124	400
136	658
122	163
119	689
2	698
131	171
42	295
57	27
8	525
73	911
2	956
23	588
112	380
86	449
109	772
89	88
37	978
83	491
17	685
110	871
44	90
114	805
125	616
154	74
61	25
131	293
16	209
10	759
10	846
64	217
97	931
80	780
155	339
126	761
121	213
174	907
49	691
51	130
147	477
