100
85	392
88	511
81	593
14	994
100	729
50	781
58	338
75	588
41	491
10	561
76	848
94	338
29	836
40	212
65	983
17	23
17	456
61	33
21	382
22	307
78	166
44	460
62	397
16	782
3	797
3	524
14	97
75	99
56	602
13	237
24	193
57	894
61	525
56	991
46	548
67	116
38	940
41	510
43	351
65	294
2	186
35	283
15	415
96	991
95	257
28	295
83	503
52	87
70	533
16	632
54	46
68	892
67	676
32	702
99	37
32	784
4	660
42	313
93	907
70	777
5	16
81	691
32	441
78	866
50	376
26	163
75	781
92	832
90	250
72	832
53	867
31	244
65	911
89	749
59	490
21	409
60	536
71	673
56	884
59	110
88	481
45	901
100	316
72	157
45	434
75	458
32	389
76	249
15	400
72	589
90	262
3	803
90	135
31	329
66	405
93	672
78	470
75	964
8	828
66	725
6	385
23	628
34	72
43	97
74	434
6	498
8	427
53	687
25	298
26	60
11	432
77	507
1	644
16	690
66	777
8	446
16	766
24	188
62	561
12	16
46	81
71	672
32	191
96	839
86	506
23	300
95	281
13	610
15	379
60	842
69	47
99	759
90	131
11	722
52	817
2	84
44	331
26	784
23	481
69	29
3	239
95	711
16	28
18	898
7	106
5	634
70	746
93	774
74	795
69	140
66	422
61	920
72	519
9	171
59	738
37	670
44	847
52	446
40	127
22	542
36	874
4	203
16	721
59	225
69	927
80	879
36	524
75	242
45	341
12	164
10	327
100	923
62	498
14	197
2	281
70	898
75	794
19	992
25	726
52	760
11	741
24	589
37	855
89	87
49	868
81	767
75	440
99	636
27	881
37	138
21	231
68	363
90	217
32	451
1	702
68	33
52	115
93	584
73	266
32	773
55	984
32	217
67	460
25	756
93	488
34	913
70	174
21	171
99	686
22	172
85	566
29	651
64	735
46	448
76	740
32	112
77	32
96	688
21	258
25	860
77	842
69	212
92	851
36	837
92	816
89	32
54	281
38	183
48	167
57	630
13	853
8	323
42	939
69	843
14	511
49	513
4	536
53	371
97	206
98	819
85	763
29	560
95	138
74	460
12	964
49	948
63	700
46	798
61	16
64	513
36	917
48	700
87	269
66	276
33	366
40	980
27	385
39	525
4	103
15	636
8	479
84	528
20	205
62	141
86	503
57	147
100	995
25	97
29	252
76	92
19	396
24	764
47	610
23	537
7	806
100	375
73	148
82	678
68	475
82	556
20	48
51	519
65	68
41	61
2	373
91	325
54	777
44	793
39	829
46	21
65	68
85	197
57	517
29	883
61	174
23	384
78	210
29	64
48	498
62	499
1	42
42	709
30	233
44	556
44	211
59	117
27	535
25	816
89	806
12	177
75	833
75	177
9	886
100	610
80	803
83	439
30	745
82	933
49	378
19	718
100	755
50	666
8	157
78	941
87	864
8	938
56	893
34	954
75	454
42	323
67	906
61	29
99	530
96	492
97	410
96	474
45	28
58	851
35	159
59	256
40	399
58	201
8	407
34	733
19	571
82	72
73	234
7	845
32	345
68	639
2	209
66	643
78	695
19	549
7	917
53	998
42	352
18	305
66	894
75	890
77	323
20	366
99	444
82	466
82	418
23	954
100	527
85	235
61	836
19	799
65	369
95	559
81	434
15	232
85	18
100	643
63	359
66	62
9	727
39	616
39	29
81	360
18	370
11	984
68	983
74	279
32	430
95	874
66	714
18	170
33	588
5	15
81	796
81	435
81	538
20	804
29	238
89	416
12	10
18	310
