100
183	208
9	244
26	657
113	619
235	832
80	400
245	280
83	292
237	276
203	17
162	69
1	701
153	968
160	758
4	747
199	486
218	959
26	255
123	319
192	956
214	642
53	588
223	916
76	587
58	638
49	738
30	10
199	927
36	439
68	437
31	163
240	509
160	3
196	615
45	911
196	716
166	310
57	888
121	154
13	396
9	74
236	248
18	768
75	703
170	502
122	292
74	555
161	53
186	185
183	588
215	585
55	768
192	133
213	358
73	932
147	256
82	932
5	38
77	634
155	210
65	215
205	249
104	390
73	285
218	321
102	716
69	484
48	464
232	205
145	551
55	674
192	551
6	766
224	61
123	644
127	285
204	203
64	725
23	233
217	352
94	111
5	156
71	859
150	368
141	933
155	551
81	892
167	671
23	410
205	221
4	987
196	948
131	621
182	126
209	805
239	16
57	441
193	133
194	447
85	395
2	539
214	356
159	542
88	222
189	680
171	649
41	474
53	623
239	370
31	858
25	191
151	97
110	94
82	385
58	606
87	784
97	456
163	623
142	962
27	783
157	729
21	823
44	520
186	194
128	683
125	858
53	331
219	129
186	538
202	436
19	7
202	548
94	142
119	535
155	772
246	812
157	603
111	704
66	437
133	164
46	180
30	852
195	268
216	105
143	512
169	73
79	199
69	425
70	313
243	493
101	55
228	127
168	868
84	765
199	60
118	526
98	783
151	607
64	769
115	96
60	872
83	405
44	690
209	85
52	19
108	225
81	646
158	980
130	994
183	145
79	102
211	312
235	700
248	978
156	93
92	122
62	531
200	958
56	788
201	67
32	97
76	140
51	499
15	501
242	472
87	718
244	391
163	223
61	14
98	502
90	448
25	542
197	301
87	878
248	527
54	238
175	390
12	447
116	836
197	285
42	414
29	350
205	661
136	861
37	739
62	513
212	776
235	403
69	318
4	765
41	159
188	150
17	701
200	983
82	817
7	323
213	921
83	731
217	647
72	583
1	976
82	281
191	179
94	682
200	540
191	315
169	570
5	395
238	459
114	672
109	41
193	80
225	776
29	902
242	457
216	166
229	49
249	627
72	600
206	392
57	259
116	293
14	50
83	152
174	996
212	912
62	300
205	622
196	640
163	77
21	38
202	392
87	707
126	582
27	898
47	821
114	102
54	818
50	775
4	680
216	812
140	964
241	620
89	515
16	388
136	453
107	361
128	811
84	524
113	529
164	326
224	674
109	105
93	65
166	79
87	448
32	479
108	467
232	114
162	724
210	457
148	615
145	80
165	440
206	886
204	10
96	107
218	156
243	753
111	559
122	408
184	669
132	405
61	592
80	804
151	191
149	229
84	762
157	666
2	23
57	69
212	116
47	104
95	819
16	246
241	5
144	329
107	257
21	913
168	783
45	743
95	304
11	138
84	442
216	798
153	630
202	996
12	665
249	307
71	677
134	870
32	771
122	50
152	463
196	719
58	395
54	611
21	638
90	818
245	786
145	705
112	42
161	673
164	158
17	108
243	612
189	212
205	751
24	65
158	531
178	473
95	654
43	161
107	235
144	52
178	127
81	321
188	818
93	378
135	678
158	420
229	429
143	364
108	554
108	498
70	25
82	633
79	454
101	956
14	571
61	149
