100
122	902
15	233
133	974
103	714
125	14
17	91
148	897
150	986
7	494
29	81
57	691
59	43
130	680
83	841
35	407
53	724
117	702
162	840
26	165
14	651
116	449
53	48
13	92
136	812
22	97
173	938
143	7
30	687
63	141
65	790
37	854
135	638
14	443
75	154
84	635
151	4
62	446
35	296
1	488
75	957
137	299
175	151
149	562
74	159
135	346
10	128
60	596
47	445
109	796
92	489
60	449
23	476
115	513
74	137
147	881
118	975
16	597
110	404
165	270
98	704
94	721
42	456
91	947
34	309
86	605
74	58
123	699
131	743
36	256
23	358
92	827
50	268
44	745
61	198
175	345
28	816
47	958
111	96
75	720
151	941
10	987
41	655
140	313
96	288
46	175
174	485
81	22
32	852
17	915
135	482
62	331
137	917
175	33
62	619
21	585
162	378
75	103
164	938
58	58
38	616
131	197
167	905
56	494
125	656
59	590
41	605
93	302
3	588
33	772
46	167
2	812
163	991
39	905
135	145
3	8
32	270
1	121
61	727
175	185
83	686
39	330
50	572
93	355
171	398
61	190
124	956
168	343
170	847
46	223
18	412
6	549
114	115
175	329
67	52
4	115
159	499
117	310
46	659
52	705
72	412
82	324
80	694
157	820
8	976
16	771
32	678
14	231
12	931
84	210
160	406
63	814
106	923
27	876
56	502
163	801
78	209
115	106
15	744
130	999
45	829
141	694
81	635
95	632
116	839
109	891
1	147
33	924
60	879
100	507
137	418
4	600
143	127
48	758
26	393
110	729
6	760
36	794
119	533
25	166
48	30
4	973
137	313
135	149
50	374
25	588
40	713
159	465
8	642
22	744
119	812
102	463
170	678
109	486
27	917
31	915
51	236
166	844
127	303
87	567
146	991
85	585
55	703
131	153
159	363
145	738
29	177
65	286
115	723
131	677
175	670
28	71
18	653
2	107
143	143
37	969
139	384
7	188
47	458
39	981
92	78
78	200
57	120
77	72
69	498
60	826
146	180
27	1
98	30
13	2
173	295
113	942
50	924
29	892
90	258
110	655
173	169
146	419
72	394
129	291
165	578
55	958
33	557
156	725
12	288
111	659
173	129
50	745
166	126
133	919
44	883
24	495
75	170
74	343
101	826
146	497
52	486
52	251
71	391
53	937
82	830
21	933
96	430
175	198
94	954
18	387
80	815
90	506
116	542
20	834
143	220
35	833
30	603
32	376
169	738
53	332
99	711
125	301
36	273
132	183
15	549
161	384
65	470
151	582
1	997
86	340
50	68
18	27
166	92
137	294
40	287
67	801
46	148
170	58
169	465
127	562
82	298
117	926
42	74
131	231
54	321
85	566
51	559
110	142
89	517
31	606
101	677
138	262
13	150
174	690
87	551
86	191
1	979
129	411
42	813
103	44
121	935
14	442
6	94
129	41
3	389
34	408
167	304
134	588
79	383
9	582
136	663
170	269
20	616
138	987
118	482
126	341
138	682
96	311
117	692
13	456
108	201
90	683
44	116
104	469
6	158
40	428
94	105
164	220
60	175
3	856
23	306
15	55
71	911
18	291
38	239
27	277
38	404
74	967
9	702
69	509
86	624
108	177
134	46
167	499
113	239
117	105
47	213
29	224
27	159
175	177
108	167
72	356
174	947
10	654
150	625
6	83
31	113
61	367
149	305
39	715
90	211
101	271
119	931
168	981
61	175
25	457
98	654
61	81
1	557
169	711
83	882
38	866
88	5
34	327
98	979
145	59
33	387
148	934
35	90
9	766
