100
245	774
136	110
61	177
222	728
10	276
68	847
191	177
176	601
28	947
236	884
197	352
199	212
178	987
12	512
114	372
190	761
154	525
36	683
84	972
63	33
90	140
118	106
130	897
93	272
53	4
121	580
237	913
166	633
86	955
184	218
240	20
9	961
213	657
7	742
141	400
120	731
220	753
99	903
43	778
22	58
227	163
53	593
217	758
29	7
35	981
26	796
179	556
128	286
115	781
146	793
92	889
219	433
120	789
16	504
43	318
42	85
160	621
30	445
102	367
72	7
68	846
163	280
92	582
244	998
36	694
73	229
4	911
65	486
85	251
80	522
34	795
141	460
202	252
85	479
127	786
162	478
3	747
206	723
91	566
167	997
131	197
79	642
2	843
193	422
110	464
215	506
207	297
141	360
32	105
10	734
225	299
10	680
111	141
182	17
49	369
162	21
123	692
117	169
94	618
99	494
19	807
219	111
140	332
17	18
161	116
178	769
12	175
66	41
208	973
131	173
170	512
237	258
55	659
92	678
184	506
86	148
172	568
156	150
189	662
107	404
32	108
236	926
9	574
38	39
76	137
129	720
20	653
51	814
218	128
69	491
202	698
152	623
17	393
170	171
226	585
111	612
160	176
130	298
146	180
166	614
91	60
89	332
228	570
61	742
192	79
76	244
198	206
62	491
100	27
16	713
12	679
185	894
198	128
10	951
232	763
77	750
53	378
141	52
221	937
80	930
36	532
250	50
158	706
16	639
237	592
212	311
56	180
58	76
132	463
152	823
167	965
77	532
67	837
59	620
239	351
75	189
224	866
199	826
39	462
13	372
242	290
51	905
173	673
144	499
2	764
230	238
211	807
163	868
133	759
189	605
148	876
79	934
168	178
68	443
227	25
176	886
170	544
39	473
39	711
244	709
26	753
185	499
215	761
205	705
219	580
224	319
37	475
93	987
187	202
27	779
182	687
245	108
176	131
249	545
63	338
104	2
231	23
19	700
197	563
162	188
201	99
147	569
81	940
209	526
99	108
62	777
172	986
138	957
197	788
12	442
65	854
250	678
150	157
37	908
99	776
117	580
116	254
86	62
76	998
193	402
235	316
111	940
169	178
182	777
161	166
136	950
92	531
122	484
90	614
6	158
95	271
242	752
138	184
230	122
127	173
67	418
69	189
50	228
192	222
221	258
151	793
123	112
176	655
147	161
207	759
207	408
74	369
45	641
248	525
93	120
49	496
99	953
32	221
8	543
230	141
244	962
15	439
186	435
224	777
248	477
200	89
33	657
104	853
131	769
82	314
244	353
27	418
42	21
134	650
57	504
211	239
221	999
12	234
157	109
32	230
56	96
170	445
141	737
149	120
48	539
21	115
151	407
207	217
31	348
144	915
141	731
69	42
24	7
229	593
217	445
137	258
99	51
25	320
239	291
42	822
42	18
184	874
210	63
11	406
101	712
62	319
52	274
9	560
159	187
240	104
195	554
78	924
99	958
102	783
224	661
82	503
130	296
138	252
1	344
190	300
246	684
242	399
246	558
96	823
249	547
156	903
183	866
177	673
104	237
159	230
165	465
197	809
128	215
86	194
21	464
174	378
230	956
86	892
64	990
19	602
127	686
247	11
35	467
73	359
149	597
183	345
80	378
125	67
233	757
184	803
250	851
189	984
139	692
47	11
201	240
181	263
225	685
207	951
161	971
216	188
205	163
41	300
115	64
13	966
31	870
45	724
41	291
178	46
161	422
37	719
36	7
102	662
102	953
103	52
6	327
42	556
36	476
13	335
217	719
43	790
75	656
174	993
200	701
194	54
184	394
176	484
19	401
168	991
50	227
207	301
111	707
78	451
83	514
181	231
54	638
95	109
108	344
57	682
249	641
163	459
226	659
239	910
59	307
63	504
95	249
107	913
208	941
59	162
