100
130	529
183	695
137	250
15	846
32	610
214	708
192	874
69	401
166	264
81	902
114	687
51	571
91	75
102	413
197	935
54	813
53	595
267	317
40	661
218	272
13	950
165	832
62	573
145	953
108	460
270	697
122	149
10	471
108	403
244	809
67	350
74	922
82	562
222	806
46	29
237	401
31	426
200	749
271	570
125	554
76	98
179	365
207	781
235	20
26	464
225	373
32	683
170	42
86	998
127	981
51	195
233	564
33	955
273	399
23	149
191	788
201	171
222	52
218	200
123	212
171	882
273	981
87	966
135	29
158	241
189	685
220	630
143	481
11	179
133	850
40	262
117	527
145	59
138	965
75	996
154	317
113	90
147	814
59	998
114	445
81	638
192	28
212	50
128	708
76	931
72	355
253	715
107	555
21	753
23	87
264	852
185	504
216	225
105	501
61	329
59	520
151	431
98	333
55	225
64	311
152	789
234	686
255	301
242	47
120	469
68	738
63	984
122	495
202	54
201	905
233	497
138	997
215	770
186	74
11	775
269	144
136	391
190	673
174	718
180	235
23	318
32	303
56	434
243	675
81	526
258	842
30	62
80	381
264	385
5	322
80	783
274	107
97	523
101	446
31	91
223	60
51	704
112	351
149	722
90	953
120	850
92	626
256	738
236	954
56	617
31	609
33	420
31	322
208	918
199	588
21	911
221	309
169	966
188	732
202	554
53	492
239	91
242	998
2	96
239	414
73	320
152	266
66	96
13	978
50	843
35	240
93	840
7	920
113	412
126	670
89	556
227	110
127	807
41	911
167	860
123	120
252	661
102	409
21	27
46	602
240	739
92	987
52	780
233	609
9	864
261	966
241	840
227	147
167	833
21	781
67	482
172	592
161	903
138	270
61	460
267	400
204	521
4	714
269	123
120	154
97	983
195	705
80	341
201	351
48	758
98	485
128	897
240	321
110	642
8	609
214	620
48	762
60	117
27	284
119	217
19	758
87	798
22	477
66	152
199	972
16	938
210	754
129	5
131	825
22	65
166	270
70	666
92	745
241	210
177	91
81	737
24	722
1	998
57	313
149	652
169	418
69	899
108	492
80	867
22	219
209	532
164	891
170	17
151	938
179	122
226	989
90	448
62	501
23	852
42	673
190	11
204	37
149	77
6	659
5	228
255	668
139	475
26	567
258	407
22	307
182	437
232	107
42	127
209	556
149	175
207	427
86	462
122	632
271	980
242	772
192	488
252	179
33	908
223	562
117	600
16	294
261	354
104	241
255	769
236	245
193	71
118	591
66	811
141	674
190	711
175	741
73	233
14	688
147	907
211	817
91	402
22	703
195	629
215	319
268	135
74	343
104	251
130	960
244	122
60	117
129	730
124	212
136	917
256	934
75	166
91	360
112	204
124	196
113	453
210	830
221	509
119	836
157	801
271	634
170	321
214	634
86	487
259	639
77	11
199	223
201	935
67	342
34	783
130	253
260	278
92	438
159	810
121	913
124	492
169	45
22	588
94	738
85	652
28	86
70	391
37	564
35	563
179	798
83	477
141	783
250	878
64	470
153	341
160	348
191	830
1	497
141	372
181	63
238	57
103	847
181	944
253	178
21	874
222	223
274	702
211	335
18	813
49	747
137	834
221	484
92	470
192	505
65	586
225	848
178	639
121	807
226	647
178	265
27	539
71	854
231	409
41	997
36	41
219	110
89	547
16	350
251	61
91	448
12	799
31	514
257	507
271	770
21	101
271	478
102	598
263	796
41	904
189	902
77	242
47	520
104	869
246	702
73	749
35	759
273	42
10	327
95	697
165	859
18	562
209	551
49	28
136	562
208	580
1	889
133	846
17	878
131	912
3	300
235	741
115	622
139	971
237	410
270	589
251	42
153	694
119	664
154	534
108	578
216	797
213	722
201	972
37	952
241	323
146	985
136	716
125	520
84	466
83	984
192	621
68	406
37	89
13	759
3	257
168	458
