100
46	600
24	74
187	40
51	604
50	141
51	97
262	271
247	269
155	57
226	491
68	212
17	970
174	652
147	455
144	498
42	263
265	745
126	817
205	97
169	160
159	813
206	109
120	206
110	48
103	526
198	279
114	68
29	637
223	599
14	470
172	784
261	472
20	380
260	1000
193	648
142	845
155	912
39	101
237	919
261	957
13	646
117	248
55	304
25	405
88	583
40	438
153	107
15	279
20	872
167	770
54	347
8	223
17	334
271	394
38	299
4	654
108	201
114	793
242	681
64	222
57	640
168	565
174	784
201	431
74	44
79	955
95	127
34	415
253	728
5	607
270	265
159	131
248	169
174	224
225	46
94	990
106	445
222	819
172	477
202	157
108	47
233	642
79	568
23	84
135	95
209	345
91	373
248	168
174	313
186	198
215	121
54	583
4	828
103	810
93	36
233	399
274	189
217	312
89	46
124	678
150	231
1	225
165	306
62	860
248	562
28	156
46	724
257	888
191	248
19	125
45	736
200	972
55	555
236	370
89	478
267	127
209	929
143	617
102	556
105	439
125	667
17	899
173	459
97	767
90	391
268	948
269	851
112	105
40	995
89	918
236	72
28	381
197	660
167	668
64	657
113	750
210	150
177	970
69	503
126	544
70	660
229	433
157	39
191	58
269	575
114	60
96	322
36	205
137	823
35	231
248	573
133	381
216	299
193	690
95	76
87	771
31	477
1	751
134	183
261	856
197	238
9	263
273	411
260	429
6	412
183	705
240	300
44	693
117	950
151	933
78	815
210	65
74	702
112	231
216	561
228	84
233	125
46	737
172	343
193	321
9	63
95	367
271	266
220	301
122	993
74	652
236	126
182	64
112	444
220	644
29	771
189	259
258	537
112	345
272	211
124	985
7	447
156	254
97	130
105	704
9	607
237	309
5	767
250	458
8	67
3	193
62	975
119	846
73	662
165	636
196	43
254	155
129	247
45	456
61	334
272	923
173	663
208	546
29	637
74	333
95	874
100	340
44	615
6	108
134	581
214	782
60	148
243	881
116	888
96	580
166	131
51	757
43	229
238	564
146	953
274	694
69	871
106	76
107	723
32	850
168	170
70	5
211	586
191	332
48	770
102	299
16	987
235	932
249	398
226	849
149	373
180	308
51	332
179	136
261	211
252	992
182	707
166	259
247	333
149	722
25	208
115	112
102	425
167	172
74	417
88	336
52	945
71	457
203	210
113	643
10	827
55	37
117	482
219	630
6	326
224	846
193	389
233	487
83	488
101	284
191	996
100	485
127	798
7	725
259	632
31	164
45	105
117	799
258	166
246	846
41	718
18	611
191	435
227	287
237	65
64	614
4	355
126	709
122	330
89	546
238	28
9	908
134	79
262	514
94	348
201	737
194	261
270	825
111	246
211	105
236	661
36	126
219	207
264	243
268	629
35	477
235	955
106	725
196	11
196	383
221	813
1	449
130	546
63	131
157	732
275	102
49	591
125	773
74	224
113	904
117	925
243	28
229	769
233	646
48	88
63	6
84	65
221	488
181	751
92	912
4	173
183	839
172	986
166	863
88	781
4	267
260	365
38	28
183	455
208	208
256	631
81	188
160	233
237	218
269	664
129	775
123	345
132	185
109	376
158	535
84	527
181	416
210	319
96	124
52	31
149	187
119	102
256	155
71	356
75	326
111	980
260	94
231	52
74	427
266	12
151	720
62	136
137	163
240	253
83	1000
245	364
128	250
84	104
66	859
2	147
92	143
103	31
198	12
36	469
86	929
145	797
159	847
105	531
99	96
73	417
122	887
106	430
176	306
113	901
126	407
89	687
118	938
169	153
51	173
39	399
103	385
110	13
89	643
175	412
148	923
161	531
144	213
74	249
266	851
120	801
21	620
12	12
134	372
214	421
144	365
247	253
212	939
136	530
261	566
105	841
44	587
39	43
185	397
20	311
15	516
63	520
254	483
139	596
93	230
226	471
183	394
262	638
193	169
126	422
254	700
50	870
149	601
40	242
106	775
37	765
67	429
103	323
144	482
249	297
169	27
269	253
63	737
217	955
75	829
198	438
23	536
211	702
66	303
152	464
56	634
198	189
119	597
41	943
147	218
214	831
228	944
98	276
65	416
7	300
247	286
87	835
93	373
23	940
164	894
19	909
258	933
140	503
38	46
268	492
197	864
85	516
196	765
201	439
43	724
109	328
137	263
265	132
60	804
19	655
236	809
102	408
126	342
6	25
157	503
70	95
191	186
82	657
259	158
251	419
115	809
5	75
238	200
39	725
197	125
273	220
36	462
21	47
89	694
237	516
240	369
227	923
72	105
238	178
203	37
72	600
29	905
35	173
222	212
262	5
210	928
41	132
157	626
73	764
112	713
245	516
253	981
88	248
229	737
35	186
84	996
123	817
143	242
122	626
138	598
199	476
101	903
113	32
152	721
122	118
87	348
146	129
138	320
158	468
115	21
145	320
215	681
200	394
162	557
210	831
20	121
175	288
258	989
25	751
3	245
261	50
171	886
8	657
167	766
222	959
74	762
72	949
60	53
183	212
66	269
34	158
69	922
244	374
82	628
8	403
154	619
77	645
185	588
144	689
126	905
105	869
6	818
274	821
46	312
252	767
18	336
50	502
28	543
32	24
58	725
127	271
232	320
22	783
85	541
234	863
59	126
115	966
172	764
113	51
53	327
8	97
100	219
226	65
108	96
8	657
254	257
246	184
80	817
80	490
212	142
229	248
33	103
242	750
75	60
235	56
142	343
170	815
96	808
97	524
85	372
122	966
222	823
168	353
232	340
34	545
238	532
88	452
275	632
200	602
