100
250	566
15	133
23	513
162	887
203	91
169	839
51	17
238	317
173	501
30	306
180	770
223	829
193	314
41	315
88	413
158	299
182	631
168	125
130	195
165	940
11	136
209	454
153	503
209	968
230	81
106	258
231	294
194	272
191	639
49	92
206	672
176	309
93	901
244	502
226	69
60	616
194	114
102	335
210	213
144	483
114	515
27	560
68	731
156	466
238	924
213	215
211	64
148	208
129	196
78	23
177	525
187	438
211	170
56	787
230	120
243	541
137	246
234	610
25	7
46	637
182	980
10	703
200	86
243	155
202	235
19	170
184	550
126	991
94	38
136	127
219	835
216	542
226	124
151	554
237	320
21	261
17	591
145	569
82	185
77	444
103	52
64	829
124	231
80	351
234	930
59	779
114	967
129	485
89	620
197	169
31	323
37	555
82	742
23	985
162	816
190	497
246	342
205	179
100	72
20	218
168	100
2	1000
158	700
45	111
157	161
93	411
117	849
42	483
218	705
113	766
166	199
178	387
134	747
188	149
27	355
11	237
110	927
249	890
12	929
180	938
121	123
242	380
48	557
48	395
130	397
22	320
72	298
39	918
98	519
198	923
162	29
130	150
139	887
137	596
98	551
39	247
99	848
178	138
181	122
65	157
79	886
63	6
57	930
193	403
76	882
232	171
174	344
83	839
87	735
111	320
121	511
34	401
133	105
14	629
53	722
206	893
13	364
89	813
23	876
85	297
226	755
19	305
51	972
24	832
235	196
100	109
128	911
126	170
76	793
47	805
23	183
8	938
201	310
155	665
190	657
55	20
220	436
40	909
132	772
34	343
207	584
164	896
205	373
27	678
150	222
154	625
42	266
131	757
202	699
237	349
234	222
235	29
27	128
198	365
23	497
247	194
57	329
211	641
83	35
178	490
158	655
174	629
243	492
24	873
67	673
211	725
139	435
11	884
208	616
165	752
125	284
104	659
76	9
2	315
2	942
79	113
94	356
204	106
232	123
18	408
180	709
228	800
227	615
240	489
173	177
85	874
136	170
247	519
41	773
225	766
115	375
47	516
26	503
188	920
196	497
136	17
60	519
44	402
111	396
107	170
147	741
177	968
48	786
128	448
47	989
33	246
224	347
163	145
121	410
37	11
119	52
42	423
167	903
54	656
59	925
57	258
235	916
54	509
103	208
89	177
22	984
244	939
205	695
99	709
150	175
244	286
61	711
50	552
7	302
159	970
39	149
159	928
13	503
219	330
18	99
47	277
27	952
234	282
69	135
24	893
227	387
57	801
150	775
87	36
58	112
169	186
135	353
249	422
250	92
190	475
202	730
132	601
49	82
206	704
38	967
120	633
232	291
117	849
201	218
176	269
228	678
150	437
87	875
77	917
187	727
96	678
196	208
182	581
190	686
222	893
121	222
15	454
200	783
49	182
211	313
70	163
144	146
170	875
159	115
139	323
99	342
208	324
52	339
226	142
65	429
204	960
37	209
147	227
106	861
30	440
74	120
84	827
66	629
37	424
103	228
139	989
81	562
1	737
27	606
220	790
35	668
112	481
54	91
123	944
216	972
58	293
195	95
202	630
245	91
195	889
206	119
178	484
121	247
46	751
4	459
125	993
132	570
13	229
54	486
35	451
19	489
10	281
117	589
177	968
123	649
195	773
32	740
58	686
21	163
108	642
27	216
28	683
72	711
138	495
89	301
145	195
223	445
227	354
173	733
36	883
132	528
59	113
17	318
125	931
43	875
37	936
138	985
246	697
170	828
109	493
146	718
186	868
88	587
64	669
159	755
210	753
135	839
207	892
22	659
49	389
152	551
42	594
90	906
71	657
233	444
226	768
199	288
160	249
120	263
198	783
36	473
224	53
153	208
86	603
17	823
112	984
198	473
230	664
123	523
157	960
144	715
233	803
95	584
26	67
166	703
49	503
141	175
164	808
170	887
106	857
203	144
222	177
246	476
106	355
138	303
60	142
242	848
38	339
20	75
21	57
28	16
234	224
74	29
104	851
240	833
201	805
215	423
115	47
150	179
41	182
66	990
77	381
78	613
183	389
75	848
149	526
55	309
74	498
234	461
26	566
110	997
152	874
135	794
103	431
46	34
203	937
25	228
102	562
50	998
19	223
12	395
158	637
187	174
124	494
229	173
191	100
130	488
36	781
139	753
188	10
230	137
56	206
215	102
236	992
19	61
92	59
60	537
128	13
13	601
150	523
195	769
158	80
215	500
13	545
64	931
121	846
26	345
148	325
45	857
141	145
9	841
146	941
233	675
112	482
238	888
34	40
124	144
111	590
180	686
225	681
185	416
26	190
219	109
80	759
174	217
230	767
57	481
199	961
16	922
94	741
212	892
95	624
200	246
163	712
220	612
56	913
157	254
233	895
49	63
47	932
84	596
41	779
46	145
203	943
204	901
13	125
37	422
120	711
141	971
104	586
2	846
14	761
153	327
123	655
202	466
12	506
100	761
211	696
94	595
241	903
85	564
54	846
102	537
170	321
176	994
227	596
86	299
235	761
42	99
7	956
22	155
209	84
70	969
158	893
131	728
14	351
33	847
8	128
104	22
232	29
119	147
102	879
54	525
64	872
128	723
146	816
146	425
57	391
235	98
213	785
169	683
58	45
38	892
68	297
36	560
150	923
127	586
73	728
184	970
166	895
138	641
226	835
10	53
211	410
108	952
173	585
53	307
25	979
153	296
170	993
183	255
248	982
109	764
110	392
17	549
192	812
222	152
16	290
3	459
44	151
163	447
55	893
35	243
59	855
225	321
242	370
220	160
50	233
101	207
99	49
240	773
201	266
29	453
40	863
185	476
82	21
107	677
199	867
214	986
88	792
1	34
67	175
198	781
84	957
242	935
33	3
241	248
68	422
215	790
178	244
171	163
155	107
243	23
181	288
115	652
169	401
142	804
220	896
73	773
92	680
34	682
154	420
146	232
42	368
153	566
233	605
250	247
42	839
227	948
26	815
114	82
34	923
26	961
86	972
159	283
206	494
206	844
161	942
20	89
116	236
11	761
187	553
247	111
157	370
242	113
101	663
78	753
157	358
98	484
53	396
208	634
59	327
193	691
181	523
81	902
240	404
101	447
220	24
111	227
17	304
23	65
45	641
97	87
11	47
207	295
183	4
182	366
53	484
20	786
12	336
46	699
51	312
167	149
68	473
227	34
41	341
79	541
41	118
213	57
232	767
246	533
63	548
184	132
43	937
132	312
10	214
23	357
210	922
13	774
1	157
166	116
212	927
5	260
112	872
208	998
52	803
92	523
75	286
186	495
18	122
107	785
138	295
99	978
239	647
232	43
232	233
179	778
233	778
97	147
23	106
154	263
169	98
170	1000
177	388
127	904
170	779
134	351
246	100
155	997
165	577
77	928
2	196
130	969
12	488
246	995
173	702
195	78
29	468
129	334
182	445
245	959
39	599
155	638
124	82
84	889
72	582
187	936
3	169
113	979
250	43
182	312
228	69
99	177
151	282
221	498
121	338
212	202
134	555
238	228
26	11
223	707
101	825
55	662
21	163
158	565
144	330
124	604
134	102
85	387
66	795
182	538
8	143
118	825
26	635
229	857
43	955
71	57
236	867
237	975
218	793
239	589
48	500
190	582
109	467
37	248
121	136
201	512
140	179
73	613
219	507
25	967
132	738
119	129
5	401
125	228
197	460
77	725
178	174
69	546
236	563
71	459
47	922
29	326
2	554
49	997
146	364
137	162
41	485
238	818
97	859
76	836
144	865
223	165
185	446
188	353
118	167
75	189
109	780
28	786
181	977
74	274
60	724
94	123
127	693
46	683
205	137
137	394
181	180
9	658
204	893
155	507
229	986
48	132
31	245
66	383
131	370
67	57
85	216
191	889
160	896
126	286
206	800
250	192
33	252
172	735
100	903
5	6
216	896
158	853
34	708
134	757
136	299
23	99
135	323
139	505
140	160
167	11
165	622
173	695
95	122
79	773
157	496
92	683
92	105
138	64
40	771
5	379
167	548
233	3
211	87
103	178
50	596
112	538
173	91
188	429
108	926
30	959
49	934
207	129
71	178
111	962
61	513
180	207
71	936
4	812
148	330
114	771
162	896
86	782
100	248
159	513
94	54
119	934
175	161
158	425
145	699
63	580
47	586
67	90
54	542
85	429
104	97
2	573
50	432
62	507
51	18
68	169
147	149
20	956
58	506
4	309
148	98
13	698
40	666
66	347
183	386
212	937
30	422
180	202
155	775
103	954
74	811
83	14
183	397
43	233
202	69
63	444
64	314
27	683
183	294
38	46
31	775
167	570
62	54
54	853
165	28
21	977
100	593
184	724
39	441
31	127
202	210
181	550
116	395
70	984
46	645
240	54
198	844
187	662
61	827
146	338
50	698
184	337
180	985
46	274
242	905
63	403
123	602
118	494
193	832
59	272
171	993
208	673
200	768
41	904
176	490
74	402
42	510
109	962
163	35
117	189
107	584
128	992
162	120
50	709
191	752
163	782
5	847
183	92
178	709
