100
30	812
6	911
69	887
63	869
49	108
13	875
66	973
71	881
22	251
66	407
36	522
52	420
30	518
12	85
59	922
11	164
62	668
57	225
46	867
46	942
1	42
2	130
48	736
63	968
74	278
31	407
16	293
58	942
24	975
21	384
11	902
46	718
53	230
73	960
3	572
29	554
66	73
46	437
54	574
44	880
7	304
33	522
43	867
60	240
1	379
18	843
1	774
65	53
9	579
22	962
20	775
75	815
24	446
3	931
17	787
46	641
49	767
7	785
9	190
35	784
47	234
26	253
63	262
3	172
13	518
6	168
66	530
62	714
13	5
25	31
73	796
58	570
16	420
27	964
49	685
41	476
7	568
30	499
67	308
51	764
59	13
48	535
48	465
38	581
60	190
11	437
1	258
59	624
30	355
58	823
42	458
61	863
59	60
9	38
73	233
40	411
44	220
13	403
39	79
36	410
60	222
4	933
60	346
6	982
11	75
65	123
62	34
40	97
45	56
65	928
50	341
45	818
59	823
61	513
21	973
8	248
59	821
32	377
57	667
70	942
21	942
48	908
48	209
2	448
59	77
65	697
41	782
48	662
23	865
66	650
13	251
40	135
13	573
30	74
73	755
63	919
33	472
14	993
30	763
65	657
15	792
32	705
66	918
28	231
41	628
60	953
10	600
4	258
47	677
57	745
41	522
21	510
50	966
12	49
24	524
65	286
4	596
75	630
3	414
65	262
18	216
71	45
57	422
34	923
44	131
74	761
23	240
18	849
23	847
40	541
44	994
12	124
57	986
51	484
58	101
35	635
70	939
66	811
50	194
49	812
44	971
56	615
52	974
53	353
24	945
68	395
10	605
50	33
14	13
21	26
75	188
65	74
27	596
10	66
48	941
62	43
45	989
29	882
18	225
16	528
11	574
72	598
22	219
43	761
4	356
68	313
54	884
45	251
57	557
16	509
15	87
42	227
27	959
25	94
60	108
1	691
64	618
37	984
29	618
49	923
11	658
19	115
58	293
8	508
61	885
5	634
28	526
41	548
40	679
58	846
63	258
23	288
14	648
36	851
53	827
16	360
59	354
69	729
46	884
50	661
46	990
46	775
2	108
38	991
32	349
44	827
25	993
56	964
28	125
36	33
23	257
50	225
54	568
67	531
14	822
45	261
48	570
39	407
70	976
67	65
69	990
19	636
2	533
72	162
10	743
68	539
4	118
32	503
44	992
35	293
68	421
6	600
1	158
23	874
71	22
7	977
73	956
26	625
11	942
10	377
25	194
59	265
39	19
68	82
33	126
11	742
5	891
70	223
68	389
32	293
1	262
20	197
27	249
40	475
15	499
75	494
2	908
19	71
45	334
26	548
