100
89	116
105	898
4	408
86	118
152	786
52	773
3	522
67	972
113	867
109	957
77	642
225	954
263	142
56	371
149	618
4	788
190	396
191	425
56	799
98	578
206	208
248	951
20	507
204	792
48	191
50	717
26	636
37	333
224	125
266	75
54	726
205	809
43	315
31	976
82	451
114	610
214	77
89	667
181	945
86	348
226	31
56	346
186	852
265	13
263	465
167	389
229	710
221	258
59	270
4	986
58	228
138	696
26	971
72	139
142	140
73	411
151	687
18	711
166	83
230	187
158	902
256	314
149	632
82	219
154	71
182	600
243	375
119	91
256	545
5	116
241	435
172	1
11	956
100	746
222	537
38	978
256	420
249	749
235	794
153	807
155	549
118	635
268	454
124	541
93	502
258	558
23	411
213	619
121	628
28	221
175	601
199	661
260	222
82	164
27	83
137	310
248	721
100	846
11	707
266	202
1	320
172	858
253	730
233	840
53	753
204	522
27	141
263	219
214	794
2	643
155	722
35	133
95	296
259	624
157	525
56	974
229	727
55	238
79	51
197	188
141	950
5	760
273	812
93	906
131	911
47	917
101	758
23	396
50	474
207	749
205	923
258	387
155	96
95	561
6	887
20	895
243	372
233	556
53	330
86	627
190	570
210	808
241	974
54	571
225	135
5	931
269	19
258	569
16	488
232	539
51	410
2	530
43	653
249	908
62	610
208	424
227	175
89	726
264	45
265	239
174	891
270	723
218	411
157	758
30	911
219	89
248	485
203	384
121	221
174	601
2	403
47	178
204	443
7	956
268	203
9	191
20	339
43	619
262	515
153	859
209	673
272	595
32	839
24	202
101	29
33	88
191	547
159	684
156	420
263	671
54	44
173	472
273	773
50	603
42	273
128	190
224	937
137	448
241	63
4	760
232	237
31	193
181	711
6	682
135	4
122	601
109	915
13	663
89	217
41	886
35	763
91	576
225	656
163	575
130	656
75	225
201	602
72	549
157	959
27	716
29	775
229	435
60	801
92	240
25	143
74	843
49	828
253	74
127	123
167	593
269	229
269	494
230	135
29	651
182	891
139	552
180	790
19	910
53	892
232	347
168	188
215	164
246	559
221	422
43	548
20	639
172	621
93	580
99	781
196	192
82	399
86	17
78	683
212	325
12	821
99	610
179	466
57	825
193	503
221	882
106	633
156	380
16	941
136	25
141	804
205	205
61	258
213	422
66	639
127	747
92	256
186	392
34	253
239	346
70	810
14	958
258	239
214	197
258	606
152	554
227	411
113	477
226	113
35	51
143	392
194	971
184	217
130	68
49	352
138	737
34	530
132	36
102	807
184	769
103	544
169	142
69	953
85	107
83	109
38	898
8	706
111	545
229	905
34	480
58	596
140	422
48	297
83	345
60	169
19	867
219	117
235	543
86	362
180	986
166	549
189	858
200	80
106	505
182	813
100	955
202	941
67	484
220	349
5	166
253	396
178	285
50	686
134	444
98	242
119	33
53	634
90	633
138	452
159	906
266	232
37	369
126	48
198	620
239	874
123	414
249	555
140	568
100	146
130	596
221	679
54	348
270	348
245	738
207	610
9	974
98	789
206	731
223	364
88	855
130	260
147	397
242	47
168	920
181	659
199	741
79	681
132	319
104	4
245	637
274	969
30	735
49	792
59	325
22	991
255	276
274	174
78	532
116	380
111	495
263	28
257	777
190	232
275	717
42	484
271	916
42	969
206	905
222	33
219	872
149	854
6	722
7	285
229	590
21	750
89	126
205	757
272	909
62	148
252	262
83	869
174	44
195	811
57	853
123	501
215	319
22	72
177	349
200	951
150	423
271	262
113	321
159	507
116	455
266	307
263	672
80	75
38	286
99	450
73	309
85	229
230	635
13	940
107	263
98	857
201	47
96	568
118	56
249	145
131	105
110	852
211	219
115	33
131	513
180	387
172	708
110	335
268	592
158	325
196	99
248	361
271	815
264	990
94	876
239	760
162	856
31	600
10	23
164	815
44	168
13	190
138	409
90	608
22	163
182	36
130	986
112	340
105	786
42	194
68	139
158	702
212	6
221	890
194	347
31	317
63	636
239	248
196	490
168	150
111	947
143	409
96	209
171	74
178	369
34	345
249	777
92	906
160	754
92	872
109	242
99	318
108	988
16	955
93	632
22	329
158	747
183	346
272	611
72	101
32	497
147	951
147	53
89	130
74	151
240	6
242	357
7	975
242	749
223	292
59	531
246	596
14	974
263	425
110	557
112	919
109	61
105	667
153	66
96	864
254	955
66	558
48	679
82	237
270	405
71	343
227	482
130	451
249	584
17	107
97	768
141	161
231	318
142	860
64	183
70	797
264	290
172	825
117	578
134	241
111	462
16	693
37	259
83	757
226	161
30	118
143	687
184	362
246	268
184	714
127	911
71	174
85	230
74	973
183	296
264	248
116	705
86	890
179	668
48	354
242	859
33	337
233	674
188	338
33	521
219	136
157	762
142	199
13	748
133	448
6	372
202	250
1	767
3	652
176	644
151	522
59	287
118	798
200	221
227	282
227	495
117	313
115	547
28	718
93	765
107	923
26	171
83	483
218	878
113	107
274	704
208	651
149	877
30	42
241	37
269	147
164	867
119	530
156	881
117	728
55	254
252	481
98	306
26	223
57	104
227	101
76	639
156	451
7	864
7	886
254	998
23	876
78	196
80	449
158	425
83	813
8	606
70	515
274	757
235	106
272	851
189	210
140	944
135	637
199	543
120	685
159	320
83	830
156	901
79	717
151	871
10	17
236	670
83	962
161	726
215	743
260	801
50	764
232	450
173	901
41	315
79	473
215	120
64	17
250	195
173	381
98	911
88	604
249	13
11	151
1	804
198	570
121	696
134	936
242	499
82	246
189	246
56	48
90	76
266	594
134	100
14	750
165	990
112	970
175	825
9	520
245	588
106	6
188	28
224	471
200	920
11	831
217	994
262	85
250	555
263	558
261	827
78	118
28	805
210	43
23	340
8	29
69	627
97	416
244	707
51	925
89	323
165	1000
36	656
31	294
44	308
48	289
56	34
132	840
123	758
63	646
119	813
31	281
144	631
106	492
147	400
87	956
255	528
270	459
213	279
54	600
130	377
4	278
244	272
87	869
203	898
248	885
33	587
74	634
152	365
116	750
120	43
23	390
75	874
149	855
195	243
113	729
167	1000
267	145
36	610
197	145
156	571
49	8
123	208
73	252
136	942
67	742
244	899
39	704
17	824
188	626
187	45
62	195
149	684
78	457
158	939
75	188
95	130
162	435
14	532
225	724
134	120
234	53
132	960
4	687
168	933
40	1000
31	103
62	864
129	881
270	33
45	395
106	145
120	776
174	426
151	446
41	331
212	798
40	215
187	503
23	272
5	87
167	665
11	191
230	285
10	191
171	133
168	896
113	14
189	914
227	939
219	190
109	338
211	675
201	427
48	206
225	886
17	221
39	266
231	66
225	40
68	717
134	420
166	418
151	967
208	250
212	339
157	201
88	77
123	818
178	412
8	677
110	163
227	904
45	834
116	600
198	286
244	84
123	645
185	826
122	602
180	63
66	30
60	778
173	215
118	991
192	336
83	826
148	387
172	279
152	34
231	464
94	33
255	264
241	881
148	92
122	269
114	134
135	230
235	17
28	498
100	55
87	511
251	347
152	567
33	595
70	631
14	782
172	172
161	233
63	188
144	530
251	417
244	489
197	658
158	691
148	767
273	964
168	85
53	201
222	509
242	56
3	592
25	476
248	729
99	803
204	665
226	29
129	776
184	661
90	184
23	112
181	688
191	335
57	111
219	37
265	314
59	934
168	152
26	622
201	133
158	326
1	330
66	704
246	178
105	401
57	515
72	508
171	808
141	260
79	394
21	997
201	11
172	917
48	770
34	635
131	199
45	108
27	969
110	461
231	883
127	308
161	668
224	531
226	138
106	445
243	600
22	821
228	318
53	676
164	783
97	463
151	860
29	317
70	286
248	482
111	610
44	92
6	812
4	656
89	78
141	777
27	523
86	54
145	503
3	593
81	513
109	935
129	155
49	221
38	984
83	321
90	400
133	564
19	214
162	27
198	229
166	836
106	411
12	659
211	493
108	43
157	276
1	399
202	974
209	945
161	294
131	683
20	249
199	299
12	608
38	106
186	20
256	379
129	878
240	874
112	467
236	945
21	792
192	91
164	482
222	534
134	869
137	137
120	231
22	650
28	213
216	509
70	970
233	220
227	526
159	120
234	949
274	349
116	648
60	841
36	166
118	816
110	285
133	25
20	989
144	308
13	270
20	913
195	69
257	252
73	600
250	861
61	467
232	738
238	599
188	269
73	37
263	943
109	407
77	676
55	483
71	980
156	275
140	990
238	597
149	981
48	201
214	48
177	398
98	432
16	914
195	941
147	977
185	897
263	314
163	503
192	648
219	160
3	965
66	772
189	91
179	549
176	509
32	293
96	850
37	581
271	384
110	281
186	49
62	376
182	457
214	445
200	878
151	492
42	562
22	297
47	969
250	606
210	673
42	302
198	954
218	705
84	508
205	802
194	37
92	85
93	815
17	355
241	620
104	285
223	796
172	945
117	247
60	815
75	994
122	133
260	666
153	147
195	672
59	379
158	641
198	140
19	257
198	486
145	924
205	769
119	275
245	840
149	263
240	425
187	307
63	789
32	42
165	669
107	370
21	294
147	790
73	248
120	868
137	702
35	465
177	971
89	139
138	78
134	695
8	797
217	349
177	709
77	356
84	362
256	50
213	401
139	765
158	864
17	870
137	252
177	554
253	511
137	166
6	818
131	253
58	259
128	976
65	771
63	588
195	154
274	377
58	105
120	233
273	525
118	31
225	134
127	818
60	352
220	105
148	100
105	448
165	531
150	595
160	429
84	616
213	460
1	583
228	638
34	182
257	367
43	78
21	572
269	142
186	320
114	651
268	119
53	327
78	530
226	935
2	455
