100
140	694
27	373
135	393
29	209
170	909
10	517
55	985
132	964
125	977
147	917
84	795
15	382
19	505
154	395
68	975
161	314
96	269
14	431
143	105
143	230
132	195
134	257
41	877
94	880
130	970
173	888
13	476
111	369
30	330
73	410
107	705
10	730
22	864
21	536
33	867
43	60
47	544
89	589
60	269
156	573
109	144
161	502
164	694
38	236
76	6
13	734
57	936
160	406
174	182
107	862
63	224
14	550
10	905
32	971
54	258
85	518
8	769
28	269
65	865
133	212
88	575
33	145
161	309
117	477
84	172
2	503
156	505
140	11
96	126
165	534
59	661
74	828
137	692
76	69
105	298
14	535
104	406
168	341
147	960
161	677
45	645
50	853
164	986
74	542
139	34
133	922
158	342
5	194
1	34
164	908
65	657
112	154
25	377
145	744
141	297
17	336
175	978
153	863
118	402
58	192
24	428
100	764
45	861
149	301
78	633
164	820
93	157
56	719
163	529
64	442
44	431
14	929
37	251
155	414
145	439
21	703
24	792
88	371
10	105
92	46
101	938
154	815
64	337
79	28
7	660
38	386
108	381
158	216
112	136
41	929
18	482
9	422
169	835
83	498
35	677
151	578
79	781
51	571
138	13
43	864
109	591
119	220
157	165
126	268
128	257
162	966
144	189
60	874
124	849
174	101
117	840
30	160
26	403
74	123
52	191
144	191
87	388
44	648
65	910
125	802
21	984
154	201
168	53
137	845
146	380
141	190
47	787
1	476
96	616
19	284
98	556
155	862
24	307
123	655
25	243
116	600
115	76
149	481
129	428
120	890
11	533
158	240
75	849
85	238
108	170
168	404
104	156
92	397
1	244
151	814
77	28
159	618
25	537
158	789
84	61
53	582
42	626
102	166
18	507
120	946
33	311
139	395
69	501
35	795
97	61
138	191
24	980
135	398
38	26
66	765
55	577
108	156
41	638
55	964
128	299
174	297
136	239
10	995
126	385
132	309
82	176
129	561
71	121
51	839
45	408
163	243
70	626
38	233
151	135
12	557
154	731
56	660
128	764
152	835
123	54
107	809
97	651
97	947
138	206
110	427
104	591
3	865
79	79
22	313
125	163
29	493
87	21
90	357
50	293
148	670
136	894
45	922
28	675
164	779
5	43
130	499
64	974
57	425
128	456
175	625
12	485
11	238
95	24
21	192
24	168
46	733
164	146
10	957
74	983
27	431
56	648
88	891
165	819
25	546
83	872
111	304
45	135
99	818
162	746
25	990
165	174
64	660
86	722
174	585
78	17
167	64
26	44
150	735
153	722
155	915
50	127
172	132
91	581
130	528
68	114
3	889
156	247
114	180
161	258
12	280
133	117
12	585
13	458
58	92
137	912
173	3
99	579
101	251
9	196
147	712
95	719
127	335
173	49
160	641
126	554
81	895
1	992
30	712
2	706
135	157
109	182
124	420
3	752
20	50
165	898
154	115
95	644
23	111
21	201
71	245
72	478
24	412
91	126
166	163
86	298
153	845
90	455
128	91
38	297
107	601
168	38
128	243
159	329
129	309
22	938
26	604
81	516
155	187
139	35
8	351
90	318
159	9
40	801
85	111
11	339
57	784
82	339
173	966
99	923
159	32
16	539
163	953
79	979
90	137
124	12
59	95
26	805
37	573
6	171
98	225
108	715
9	828
14	333
44	796
67	393
122	334
52	55
88	976
150	232
168	938
140	708
33	78
25	144
135	556
42	934
129	523
136	939
8	430
4	882
48	69
140	921
121	710
43	968
83	873
172	850
79	707
128	347
33	746
171	521
141	639
150	47
142	606
95	962
125	105
25	341
22	468
175	242
120	632
174	310
40	803
104	620
124	103
146	784
115	227
13	102
168	497
155	864
130	359
58	369
102	482
54	314
110	25
70	778
53	960
153	548
168	867
45	772
131	974
89	930
113	169
107	551
157	218
17	870
19	276
97	59
133	669
150	583
67	707
123	35
103	152
76	391
2	847
30	538
154	470
31	450
113	93
144	122
158	857
56	324
35	457
114	345
168	195
31	905
104	303
20	677
124	947
152	194
174	481
21	180
157	612
4	830
36	93
63	255
28	225
30	461
50	670
22	821
47	463
42	364
166	530
51	858
40	562
29	119
78	678
107	402
7	68
108	69
6	638
62	784
95	569
82	602
53	6
118	359
43	523
90	105
44	974
21	353
104	45
12	888
46	91
28	347
115	520
81	786
156	570
127	503
35	296
143	590
8	186
109	753
37	372
115	782
37	713
169	843
2	967
170	161
140	637
57	625
98	564
33	475
90	820
84	469
112	536
104	636
123	987
144	625
113	822
168	153
45	864
102	274
154	8
105	794
53	518
11	415
86	757
35	280
81	747
88	755
42	407
53	436
163	80
48	809
47	822
114	674
110	420
30	396
47	493
146	369
98	423
127	363
49	162
168	398
114	603
98	205
109	863
150	328
122	860
39	633
136	841
102	571
16	285
156	486
45	980
2	347
106	545
159	112
134	973
61	272
21	885
72	359
69	402
145	759
85	133
65	533
47	674
1	479
132	424
8	975
70	47
91	462
146	452
160	400
47	573
78	78
90	90
175	483
10	703
8	741
139	15
149	804
68	39
117	591
22	579
145	954
28	417
45	997
112	228
142	130
61	230
173	753
109	1
149	109
50	130
58	776
87	447
147	111
162	212
37	776
70	340
48	281
54	453
58	92
9	359
53	422
12	806
5	48
119	554
5	3
162	941
25	233
141	971
44	901
62	970
65	846
88	494
38	993
114	602
87	959
158	34
16	689
38	354
159	987
136	814
90	135
129	970
40	239
98	67
3	254
129	635
73	486
174	928
120	92
73	24
138	836
117	533
172	481
6	110
60	163
50	984
153	975
163	675
159	590
137	738
158	304
166	282
103	401
19	525
70	864
47	765
39	186
168	735
66	46
58	650
44	727
115	839
79	716
160	380
132	727
77	469
57	874
97	851
31	539
61	557
33	191
164	51
63	234
31	432
112	299
38	295
58	885
62	962
40	859
97	922
164	703
96	236
170	863
109	475
45	313
60	570
24	184
142	576
160	600
81	343
65	660
159	525
50	733
10	41
64	537
170	517
138	936
169	574
70	625
89	780
37	822
17	137
98	36
146	287
57	693
131	481
52	401
67	3
