100
23	488
44	153
41	681
44	15
22	48
6	693
7	146
12	508
33	492
10	555
31	733
45	120
26	48
27	827
50	982
16	147
18	48
19	57
21	399
2	714
34	32
6	949
1	945
2	939
12	701
26	274
6	975
49	843
32	777
14	367
38	767
28	168
9	94
43	992
10	848
34	920
19	31
9	959
5	961
45	527
13	790
18	404
48	452
1	295
22	608
1	640
8	475
8	398
26	862
17	530
42	586
21	384
48	698
7	368
46	300
20	757
31	820
34	559
31	412
42	847
49	704
14	762
41	998
7	783
12	301
12	682
22	609
39	200
14	114
8	947
42	546
30	154
6	327
45	988
30	689
36	249
27	612
36	888
32	793
2	308
18	555
7	211
5	818
10	197
39	645
20	633
19	285
5	486
30	327
15	522
13	415
36	822
6	419
8	775
44	690
30	667
22	911
32	518
11	354
8	236
23	281
21	715
20	802
43	856
19	426
24	178
14	182
50	828
31	503
46	485
49	871
24	820
47	149
46	255
49	162
40	228
50	453
19	899
46	893
17	507
27	768
47	507
37	741
32	974
6	760
50	158
49	818
32	194
11	282
14	220
21	157
14	416
32	821
3	191
45	392
13	64
10	130
48	879
7	78
6	845
16	383
11	870
20	554
22	638
20	334
8	794
48	428
22	977
15	47
34	172
15	230
30	707
35	91
29	823
25	86
22	900
9	786
30	40
5	730
12	672
40	808
30	592
2	590
36	499
35	596
38	456
22	374
39	99
47	308
16	632
6	302
5	75
2	251
31	168
21	465
29	661
44	964
16	22
39	192
7	40
49	901
5	816
35	987
28	989
35	498
31	464
3	353
30	199
29	397
49	107
6	431
15	131
5	395
32	301
30	206
9	145
17	172
49	310
17	894
1	297
