100
14	937
151	230
142	93
27	692
138	171
59	58
8	664
53	774
52	793
48	700
4	39
15	428
166	354
67	872
164	992
160	216
72	51
106	364
90	177
105	615
81	221
61	555
8	431
124	931
3	19
32	124
64	274
199	45
19	435
125	84
160	358
196	924
5	578
24	606
185	679
56	255
14	157
131	888
66	613
61	217
192	338
79	273
42	493
9	636
64	882
126	589
186	966
46	804
48	693
75	192
6	403
102	851
141	492
191	937
141	401
17	259
71	510
133	479
119	601
145	762
29	103
30	847
147	781
2	925
128	705
68	619
177	791
17	421
37	96
102	133
61	952
82	695
66	129
103	984
193	173
196	237
22	994
151	492
145	770
21	925
164	793
58	886
53	556
189	949
111	178
192	912
151	580
156	7
36	898
188	851
51	738
6	796
44	993
166	785
27	345
17	240
97	904
15	341
158	21
105	427
37	46
161	724
125	959
47	76
22	902
15	325
87	490
168	472
4	668
109	394
149	407
51	262
48	456
32	712
170	430
41	198
122	879
141	472
53	247
100	823
110	285
49	907
184	73
194	864
180	131
38	373
103	715
191	403
83	418
181	627
102	527
57	748
124	382
122	468
77	178
39	737
33	112
99	414
58	711
60	791
74	47
165	988
114	772
152	426
97	653
46	48
173	490
63	263
46	251
169	332
171	879
87	104
131	780
136	354
75	484
172	559
106	1
89	953
36	945
72	642
94	838
92	693
87	863
150	976
23	425
195	381
13	635
44	547
113	609
90	702
162	643
42	155
119	454
24	358
75	872
37	748
194	210
51	955
23	424
112	99
40	391
143	444
103	413
194	742
66	835
6	259
61	699
87	643
174	775
132	351
95	647
126	746
176	532
198	761
3	787
70	356
70	652
134	423
110	561
48	26
20	437
200	714
137	594
115	158
129	349
12	316
146	293
119	157
39	94
114	289
138	749
24	869
113	154
57	706
67	272
77	624
26	791
190	871
131	639
192	976
134	311
180	719
163	759
112	723
116	230
166	988
125	545
108	4
17	135
111	717
101	973
99	704
30	76
35	895
90	221
160	886
58	495
149	273
15	13
192	395
4	181
16	478
127	501
166	196
145	498
181	382
70	959
174	719
178	180
62	810
90	708
20	560
52	884
81	717
155	858
150	518
197	495
189	605
32	92
85	391
156	370
8	34
39	177
101	191
89	731
15	79
116	551
35	901
197	463
187	346
43	407
147	178
197	149
106	903
133	445
119	307
86	675
84	859
185	419
128	611
96	858
29	409
133	477
115	144
151	106
26	790
65	526
40	604
151	692
35	456
24	656
1	934
48	117
139	411
51	297
99	765
5	210
141	312
146	489
84	503
193	515
21	274
102	676
174	23
27	62
153	231
187	595
195	212
40	252
124	354
40	618
140	513
156	949
127	599
104	147
48	504
189	949
197	421
150	148
120	532
139	16
152	941
182	261
19	375
45	786
153	924
8	479
159	828
21	45
79	509
47	582
158	954
84	215
134	51
86	717
113	805
137	629
188	739
7	361
122	560
62	506
76	493
122	686
77	958
97	887
100	241
12	923
45	508
11	181
13	102
131	201
183	82
67	933
154	507
64	592
28	288
103	914
176	830
102	681
109	583
12	683
45	507
99	595
24	288
147	65
197	918
118	179
6	543
55	182
141	985
85	634
113	728
80	256
187	239
44	225
25	566
15	674
72	392
133	814
162	80
51	104
143	896
193	504
182	626
77	437
31	611
196	303
157	13
42	886
108	129
35	181
38	23
100	202
146	353
200	920
129	294
134	100
145	852
70	393
176	447
124	144
160	115
125	904
173	697
114	824
196	355
58	999
105	739
6	790
158	177
85	429
149	299
75	60
178	851
77	280
58	518
95	184
119	469
63	921
163	672
88	593
72	132
167	432
32	999
152	722
180	255
191	665
165	851
183	709
190	78
88	219
88	827
158	208
102	532
171	308
120	31
178	384
47	761
138	34
91	78
23	239
16	380
135	347
166	981
20	440
1	313
2	321
162	876
182	440
105	797
148	676
173	184
79	112
109	719
147	192
17	335
41	291
19	884
43	120
188	761
199	565
182	824
187	484
166	448
64	492
80	972
101	565
117	596
62	573
124	60
73	216
8	61
97	928
131	67
69	994
176	149
16	670
30	180
89	817
129	196
161	368
125	265
192	268
8	23
15	948
163	623
39	187
52	166
109	469
68	477
169	926
35	145
135	748
60	832
65	90
96	258
38	542
183	67
47	300
6	242
135	823
55	579
51	696
185	65
21	292
151	239
179	570
30	204
127	744
30	587
131	504
170	664
85	717
104	332
123	466
193	378
131	881
130	259
146	853
164	634
170	796
124	2
148	677
28	834
129	733
113	242
138	527
101	257
188	156
20	599
65	754
52	967
120	299
176	971
154	176
170	471
5	195
74	839
5	873
118	988
19	815
73	125
102	477
98	667
59	705
50	914
20	315
195	917
169	335
56	45
152	763
160	879
96	489
49	340
12	25
27	702
51	161
79	127
127	290
85	179
29	677
167	98
