100
104	281
48	695
193	846
151	606
166	263
26	577
42	845
130	84
194	499
212	227
155	403
150	839
11	445
90	819
114	337
197	349
199	724
70	226
178	728
151	456
91	92
106	51
34	534
208	496
77	215
124	744
127	405
192	509
134	710
40	196
89	947
140	594
12	845
169	13
16	358
180	77
187	545
217	710
94	750
173	777
116	75
80	606
77	133
208	853
62	602
70	210
68	764
64	576
11	187
78	248
201	736
70	282
144	609
94	775
84	48
14	221
169	897
126	445
212	482
218	831
79	634
203	830
218	244
201	180
19	171
189	186
24	803
58	573
59	91
108	913
11	708
218	117
36	53
135	907
127	144
144	355
183	989
111	932
116	122
127	655
213	980
190	907
54	252
113	42
35	404
11	143
25	268
224	304
60	435
189	101
67	85
177	605
161	943
213	547
65	727
187	948
4	491
191	519
202	389
193	451
181	516
87	669
185	981
54	44
89	64
100	753
150	54
69	967
164	488
63	85
133	553
93	181
198	225
204	846
57	952
38	417
110	439
58	770
20	746
140	40
68	326
94	383
19	222
29	2
84	275
17	528
54	234
203	818
135	862
34	393
153	761
38	824
170	399
165	781
78	547
14	13
35	494
100	333
43	186
198	507
201	588
92	113
36	990
108	926
158	643
52	363
184	829
157	854
161	889
35	519
85	858
151	137
86	820
105	365
194	185
105	517
217	281
86	639
153	186
156	865
30	471
168	833
199	820
199	323
158	743
144	671
205	434
41	427
2	488
182	894
118	468
150	844
162	280
187	750
181	146
189	628
209	202
126	267
27	99
142	862
222	629
95	92
57	444
91	360
183	243
215	426
69	791
122	859
169	566
74	362
220	514
37	929
201	296
109	601
144	940
162	736
63	354
92	144
176	102
13	22
40	728
56	787
162	745
92	129
159	220
99	310
192	911
31	476
206	290
176	258
90	617
218	709
20	464
67	540
80	234
70	244
71	429
16	430
222	647
213	309
22	184
72	612
202	674
63	148
117	171
82	604
33	100
6	652
87	777
207	782
182	137
98	457
84	269
167	787
59	909
59	628
138	237
160	864
62	664
143	482
77	828
167	114
190	290
122	155
84	262
139	781
115	436
155	574
173	106
206	194
91	427
