100
40	780
140	209
125	325
164	356
91	858
266	106
27	775
221	447
198	938
93	482
125	378
87	282
73	164
36	321
35	134
272	72
81	199
8	419
86	282
28	756
40	935
116	385
268	187
185	318
224	19
39	90
21	860
208	274
214	450
38	245
165	99
65	706
106	61
82	361
28	900
185	989
244	168
35	704
79	97
238	885
85	999
275	786
153	460
269	595
228	580
6	260
59	392
211	830
93	613
163	712
151	237
146	402
111	627
175	314
254	898
246	864
79	895
47	699
38	874
190	470
225	693
87	290
48	707
214	724
240	909
50	905
237	313
210	549
235	399
226	634
255	694
122	184
61	709
242	486
207	977
120	270
173	442
151	263
198	786
93	782
132	500
210	588
178	366
218	991
229	783
274	654
28	926
128	772
204	313
121	509
185	211
144	579
36	48
266	511
177	282
67	624
2	387
252	207
221	16
213	335
28	881
34	5
113	127
201	403
136	142
114	561
271	926
241	319
262	401
110	320
167	86
245	972
46	526
268	20
247	597
176	311
168	495
226	667
65	301
258	243
178	362
217	439
85	378
255	795
218	645
210	401
148	729
136	668
145	316
94	506
253	885
60	875
244	645
70	196
10	961
243	649
19	358
96	583
65	621
253	361
91	376
237	637
136	298
63	899
205	701
164	986
216	977
16	857
134	675
167	487
194	121
6	468
189	467
75	567
118	576
35	999
255	461
49	319
27	110
244	695
89	151
214	923
230	39
76	132
53	754
137	872
30	259
225	556
153	752
79	365
254	986
235	849
212	553
273	966
261	519
3	73
77	64
170	529
243	163
125	718
67	101
51	571
9	3
226	580
194	510
53	306
240	778
86	262
202	355
152	47
26	293
15	658
195	991
184	27
150	642
209	975
117	233
128	514
122	772
132	46
26	356
20	889
38	969
169	775
274	528
231	731
21	286
14	451
54	668
251	461
29	69
30	974
272	104
186	411
208	515
191	51
159	956
217	137
47	326
225	322
101	55
243	34
66	344
37	860
168	185
194	303
227	774
19	112
112	891
246	470
23	499
170	931
170	46
44	808
262	759
202	947
197	954
12	156
236	435
136	788
132	296
37	752
206	670
91	529
54	21
73	218
155	917
275	34
255	623
48	207
42	62
122	657
123	208
138	476
235	126
136	267
232	87
1	635
66	693
109	320
50	976
180	514
79	839
271	290
73	448
141	789
129	617
143	32
271	786
73	14
227	480
23	479
233	548
216	999
8	976
271	457
151	402
67	28
98	587
29	403
44	397
266	937
111	45
12	641
121	42
156	588
54	370
25	955
241	837
220	839
167	491
229	964
263	639
78	548
130	901
243	903
50	283
261	965
35	351
127	869
57	183
171	365
222	804
80	623
216	885
94	142
137	247
41	526
132	357
107	414
165	899
199	180
69	706
107	609
159	432
138	969
142	649
51	32
6	95
45	819
223	1
177	407
242	862
28	853
252	82
49	58
142	906
62	604
257	433
41	931
154	406
215	342
179	592
